k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.90000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      58|[-0.2210102457777014, -0.1174300147312773, -0.0416020379299482, -0.0355499961984413, -0.0322334291599817, -0.0612780310002669, -0.0763755153831519, -0.0766387144843085, -0.0680185439230449, -0.0786403648475514, -0.0918892559476312, -0.0989481944340381, -0.1103827495616123, -0.1244353747324544, -0.1382179988808366, -0.1386447054100632, -0.1422155525224045, -0.1485669874062099, -0.1714231064102291, -0.1692905060624776, -0.163710128982826, -0.169218985748378, -0.1723925168373053, -0.1763409800636089, -0.188841640763074, -0.1983071508105919, -0.1910688822148553, -0.1872151417190288, -0.2046796915010989, -0.2039948728254903, -0.1966331153065892, -0.1996611159321514, -0.216095603502094, -0.2350059835864476, -0.2362881941531015, -0.2222936852354964, -0.2303963916580478, -0.2376635996123462, -0.2430045089905049, -0.2332969633356473, -0.2263371767231947, -0.2388593040993945, -0.2526074912350519, -0.2479843144553519, -0.245981461423034, -0.2485842474879154, -0.2484537149817827, -0.256747078248833, -0.2564458410601894, -0.2561223495756247, -0.2436535782782656, -0.2462228505962226, -0.248966918623989, -0.2475235420168878, -0.2540469784445885, -0.2536110370486277, -0.2565022596335933, -0.2453819085340559, -0.2287513471747598, -0.20593921695176, -0.2149971813606524, -0.2192777671080068, -0.2305142688600698, -0.235530138529337, -0.2308905289056839, -0.2337237532159109, -0.2342452881287486, -0.2252008516901986, -0.2123210197622319, -0.2153060507207416, -0.2150623775631222, -0.2108907639948863, -0.2065646663097105, -0.1931147216547707, -0.1887511914162006, -0.1897509171475628, -0.1842364321296567, -0.1700781167089361, -0.1573088301755493, -0.1578726015287809, -0.1606211355536067, -0.1582610010937871, -0.154717958219297, -0.1412116874249471, -0.1373329387776427, -0.1243223424782781, -0.1159161029766042, -0.1077886406957708, -0.1034903586227041, -0.083713827226717, -0.0837745487737773, -0.0890499442279372, -0.0850803003464376, -0.0649849209920433, -0.0502511440069034, -0.0379794864228812, -0.0224488592658256, -0.0324106358069214, -0.1046107436383769, -0.2063095046726542]| 99.3941421508789062|      0.03433684|[10661, 3016, 0, 116]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      59|[-0.2210102457777014, -0.1174300147312773, -0.0416020379299482, -0.0355499961984413, -0.0322334291599817, -0.0612780310002669, -0.0763755153831519, -0.0766387144843085, -0.0680185439230449, -0.0786403648475514, -0.0918892559476312, -0.0989481944340381, -0.1103827495616123, -0.1244353747324544, -0.1382179988808366, -0.1386447054100632, -0.1422155525224045, -0.1485669874062099, -0.1714231064102291, -0.1692905060624776, -0.163710128982826, -0.169218985748378, -0.1723925168373053, -0.1763409800636089, -0.188841640763074, -0.1983071508105919, -0.1910688822148553, -0.1872151417190288, -0.2046796915010989, -0.2039948728254903, -0.1966331153065892, -0.1996611159321514, -0.216095603502094, -0.2350059835864476, -0.2362881941531015, -0.2222936852354964, -0.2303963916580478, -0.2376635996123462, -0.2430045089905049, -0.2332969633356473, -0.2263371767231947, -0.2388593040993945, -0.2526074912350519, -0.2479843144553519, -0.245981461423034, -0.2485842474879154, -0.2484537149817827, -0.256747078248833, -0.2564458410601894, -0.2561223495756247, -0.2436535782782656, -0.2462228505962226, -0.248966918623989, -0.2475235420168878, -0.2540469784445885, -0.2536110370486277, -0.2565022596335933, -0.2453819085340559, -0.2287513471747598, -0.20593921695176, -0.2149971813606524, -0.2192777671080068, -0.2305142688600698, -0.235530138529337, -0.2308905289056839, -0.2337237532159109, -0.2342452881287486, -0.2252008516901986, -0.2123210197622319, -0.2153060507207416, -0.2150623775631222, -0.2108907639948863, -0.2065646663097105, -0.1931147216547707, -0.1887511914162006, -0.1897509171475628, -0.1842364321296567, -0.1700781167089361, -0.1573088301755493, -0.1578726015287809, -0.1606211355536067, -0.1582610010937871, -0.154717958219297, -0.1412116874249471, -0.1373329387776427, -0.1243223424782781, -0.1159161029766042, -0.1077886406957708, -0.1034903586227041, -0.083713827226717, -0.0837745487737773, -0.0890499442279372, -0.0850803003464376, -0.0649849209920433, -0.0502511440069034, -0.0379794864228812, -0.0224488592658256, -0.0324106358069214, -0.1046107436383769, -0.2063095046726542]| 99.3941421508789062|      0.03090315|[10847, 3068, 0, 118]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      60|[-0.2285286161867938, -0.1258885923245656, -0.0413409249755352, -0.0371394369197967, -0.0364988963377262, -0.0607964361107571, -0.0765122704451986, -0.0724518700560692, -0.070976222231001, -0.0740568771513754, -0.0945696239127651, -0.09502699169567, -0.1109630756039734, -0.1216686938036944, -0.1335301390807052, -0.1388402108482937, -0.1449845827402119, -0.1515263332469336, -0.1713516633072936, -0.1680066020615507, -0.1624731729970411, -0.1695298775772488, -0.1748669565037714, -0.1744140973950558, -0.1928161801665322, -0.1974886386032662, -0.1922282698669651, -0.1911359860680096, -0.2033919146432486, -0.2004240875834484, -0.1967036880586419, -0.1971614559320127, -0.2186803566581456, -0.2339320281291769, -0.2348613501366227, -0.2223541019508342, -0.2311073414605734, -0.2409487314510644, -0.2396228483989915, -0.2355667468834022, -0.2309579499972886, -0.2449606712095229, -0.2512549316559777, -0.2478874957628374, -0.2488643778961402, -0.2485333651296376, -0.2501271763056343, -0.2584758699728168, -0.2576225465595098, -0.2546783597456058, -0.2456906566297883, -0.2462249132856501, -0.2463617312345116, -0.2517622409610093, -0.2530933962533785, -0.2560659957161553, -0.2535779533138589, -0.245986878998277, -0.2296780202241392, -0.2069194784577049, -0.2129615444365089, -0.2183993797112623, -0.2282426998430632, -0.235855217933292, -0.2320284235440491, -0.2329530242541948, -0.2365389980871212, -0.2223856719809137, -0.2157932950367478, -0.2156908713526896, -0.2163591601798726, -0.2186570338346737, -0.2034755292914402, -0.1944515230135774, -0.1904307650905574, -0.1906873777758253, -0.184401770202254, -0.170703588200589, -0.1581672921998575, -0.1601890447953885, -0.1595472603255591, -0.1546901591205023, -0.1537449877952297, -0.143409081314832, -0.1325613571191925, -0.1268072491187084, -0.1110714545477208, -0.1045530385141511, -0.1033616740811674, -0.0790482569870567, -0.0860700455149969, -0.0871845345713166, -0.0884512086971606, -0.0676753812178637, -0.0512102853996649, -0.0374477631383717, -0.025363918918244, -0.0340047591737064, -0.1162042235676917, -0.2141180969887855]| 99.3720474243164062|      0.03433684|[11031, 3120, 0, 120]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      61|[-0.2285286161867938, -0.1258885923245656, -0.0413409249755352, -0.0371394369197967, -0.0364988963377262, -0.0607964361107571, -0.0765122704451986, -0.0724518700560692, -0.070976222231001, -0.0740568771513754, -0.0945696239127651, -0.09502699169567, -0.1109630756039734, -0.1216686938036944, -0.1335301390807052, -0.1388402108482937, -0.1449845827402119, -0.1515263332469336, -0.1713516633072936, -0.1680066020615507, -0.1624731729970411, -0.1695298775772488, -0.1748669565037714, -0.1744140973950558, -0.1928161801665322, -0.1974886386032662, -0.1922282698669651, -0.1911359860680096, -0.2033919146432486, -0.2004240875834484, -0.1967036880586419, -0.1971614559320127, -0.2186803566581456, -0.2339320281291769, -0.2348613501366227, -0.2223541019508342, -0.2311073414605734, -0.2409487314510644, -0.2396228483989915, -0.2355667468834022, -0.2309579499972886, -0.2449606712095229, -0.2512549316559777, -0.2478874957628374, -0.2488643778961402, -0.2485333651296376, -0.2501271763056343, -0.2584758699728168, -0.2576225465595098, -0.2546783597456058, -0.2456906566297883, -0.2462249132856501, -0.2463617312345116, -0.2517622409610093, -0.2530933962533785, -0.2560659957161553, -0.2535779533138589, -0.245986878998277, -0.2296780202241392, -0.2069194784577049, -0.2129615444365089, -0.2183993797112623, -0.2282426998430632, -0.235855217933292, -0.2320284235440491, -0.2329530242541948, -0.2365389980871212, -0.2223856719809137, -0.2157932950367478, -0.2156908713526896, -0.2163591601798726, -0.2186570338346737, -0.2034755292914402, -0.1944515230135774, -0.1904307650905574, -0.1906873777758253, -0.184401770202254, -0.170703588200589, -0.1581672921998575, -0.1601890447953885, -0.1595472603255591, -0.1546901591205023, -0.1537449877952297, -0.143409081314832, -0.1325613571191925, -0.1268072491187084, -0.1110714545477208, -0.1045530385141511, -0.1033616740811674, -0.0790482569870567, -0.0860700455149969, -0.0871845345713166, -0.0884512086971606, -0.0676753812178637, -0.0512102853996649, -0.0374477631383717, -0.025363918918244, -0.0340047591737064, -0.1162042235676917, -0.2141180969887855]| 99.3720474243164062|      0.03090315|[11219, 3172, 0, 122]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      62|[-0.2285286161867938, -0.1258885923245656, -0.0413409249755352, -0.0371394369197967, -0.0364988963377262, -0.0607964361107571, -0.0765122704451986, -0.0724518700560692, -0.070976222231001, -0.0740568771513754, -0.0945696239127651, -0.09502699169567, -0.1109630756039734, -0.1216686938036944, -0.1335301390807052, -0.1388402108482937, -0.1449845827402119, -0.1515263332469336, -0.1713516633072936, -0.1680066020615507, -0.1624731729970411, -0.1695298775772488, -0.1748669565037714, -0.1744140973950558, -0.1928161801665322, -0.1974886386032662, -0.1922282698669651, -0.1911359860680096, -0.2033919146432486, -0.2004240875834484, -0.1967036880586419, -0.1971614559320127, -0.2186803566581456, -0.2339320281291769, -0.2348613501366227, -0.2223541019508342, -0.2311073414605734, -0.2409487314510644, -0.2396228483989915, -0.2355667468834022, -0.2309579499972886, -0.2449606712095229, -0.2512549316559777, -0.2478874957628374, -0.2488643778961402, -0.2485333651296376, -0.2501271763056343, -0.2584758699728168, -0.2576225465595098, -0.2546783597456058, -0.2456906566297883, -0.2462249132856501, -0.2463617312345116, -0.2517622409610093, -0.2530933962533785, -0.2560659957161553, -0.2535779533138589, -0.245986878998277, -0.2296780202241392, -0.2069194784577049, -0.2129615444365089, -0.2183993797112623, -0.2282426998430632, -0.235855217933292, -0.2320284235440491, -0.2329530242541948, -0.2365389980871212, -0.2223856719809137, -0.2157932950367478, -0.2156908713526896, -0.2163591601798726, -0.2186570338346737, -0.2034755292914402, -0.1944515230135774, -0.1904307650905574, -0.1906873777758253, -0.184401770202254, -0.170703588200589, -0.1581672921998575, -0.1601890447953885, -0.1595472603255591, -0.1546901591205023, -0.1537449877952297, -0.143409081314832, -0.1325613571191925, -0.1268072491187084, -0.1110714545477208, -0.1045530385141511, -0.1033616740811674, -0.0790482569870567, -0.0860700455149969, -0.0871845345713166, -0.0884512086971606, -0.0676753812178637, -0.0512102853996649, -0.0374477631383717, -0.025363918918244, -0.0340047591737064, -0.1162042235676917, -0.2141180969887855]| 99.3720474243164062|      0.02781284|[11403, 3224, 0, 124]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      63|[-0.2311921248103975, -0.1332521802121377, -0.0469279024738674, -0.0362650740808705, -0.0378546588663105, -0.0583155152478987, -0.0713194414948951, -0.0732252987112209, -0.0716905961358171, -0.0767028499871866, -0.0911910132717214, -0.0957466444748589, -0.1077745115736638, -0.1237673046765107, -0.1367556502172767, -0.138676015527448, -0.145227915488541, -0.1531652994010303, -0.1699871972711012, -0.1667769953737396, -0.1655279164024283, -0.1693952177118727, -0.1727149575840189, -0.1741354857567781, -0.1906114272435527, -0.1996550067040367, -0.1916174366300378, -0.1892571674483173, -0.2025240390958457, -0.2038200192674061, -0.1947633739647369, -0.1967782796883715, -0.2203331098391857, -0.2284438718770322, -0.2389403383368418, -0.2213110004193579, -0.2311894844175909, -0.2399586730953803, -0.2373725745318908, -0.2329571569233857, -0.2336823662960872, -0.2481932527946504, -0.2554803942435175, -0.2473285379776623, -0.2486574037194986, -0.2517876557321262, -0.2499346886277596, -0.2553037025217781, -0.2576422128913823, -0.2593366048710543, -0.244831574486563, -0.2461714001118692, -0.2472507217354577, -0.2524863772416134, -0.2523100481193791, -0.2578528323189283, -0.2518432674438409, -0.2470394294130008, -0.2290111157553768, -0.2081073663638529, -0.2131912186025106, -0.2218260978638066, -0.2275537433016991, -0.2292686072293158, -0.234430368132285, -0.2334709408202176, -0.2322185381552312, -0.2229088031512816, -0.214437363431263, -0.2158366960418541, -0.2215134909900511, -0.2138180693369893, -0.2052350138361898, -0.1973565502290477, -0.1931368787223671, -0.1873109705996748, -0.1829148397590032, -0.1732630329116833, -0.1560485856138928, -0.1599135785204733, -0.1593940286228619, -0.1554570799442404, -0.1546484716114883, -0.1438091256020897, -0.1348466212727478, -0.1272427920920696, -0.110932162276681, -0.101590695826719, -0.1005363876007449, -0.0790019008495241, -0.0877698831921446, -0.0855875216492232, -0.0863228685432189, -0.0711790559999176, -0.0526694979278264, -0.0357400984863464, -0.0245533205995565, -0.03696832055452, -0.1239019458840205, -0.2241607982635271]| 99.3519058227539062|      0.03090315|[11587, 3276, 0, 126]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      64|[-0.2440311349021403, -0.1420773670940833, -0.0553238555438224, -0.0294281930371086, -0.0369270330702669, -0.0527782011735351, -0.0736298977930502, -0.0746018317546616, -0.0779835628804521, -0.0767519070036363, -0.0914854327782036, -0.0984025355483502, -0.1104059477992235, -0.1206172021349467, -0.1348981703017027, -0.1365270802155817, -0.146766801675039, -0.1552175316104495, -0.1718313210641336, -0.1689111137741544, -0.1652762791755047, -0.169237724050377, -0.1736066367675964, -0.1731820753658358, -0.1894529472357162, -0.194619235709912, -0.1926969856966136, -0.1852403913871815, -0.2037054784335643, -0.2036411425291823, -0.196215260732412, -0.1982624236375097, -0.2220770197016303, -0.2295318538124993, -0.2349218906044078, -0.2215706761787953, -0.2312439330333362, -0.2378287200244296, -0.2335597960392896, -0.2317544318958051, -0.2328107785193524, -0.2515069368064067, -0.2572760615756262, -0.2500302117166465, -0.2473722074645303, -0.2546768652717015, -0.2481688615257378, -0.2538469016166348, -0.2542258923017213, -0.2597913872211604, -0.2447028405760321, -0.2421850161960447, -0.2470407163145712, -0.2529025591800304, -0.2567298888381656, -0.2590715379289323, -0.2510230855764721, -0.2466364192574395, -0.2312703179211527, -0.2088434700460426, -0.2135897070741269, -0.2224019324378391, -0.2315305828117701, -0.2296468917862163, -0.2314492291263277, -0.2339381246985399, -0.2330275561448538, -0.2239482109942941, -0.2162298825655969, -0.2152576095328042, -0.219671028464609, -0.2143137625153001, -0.2097975433329668, -0.197644329887585, -0.1887419653049218, -0.187339728093361, -0.1830989517914607, -0.1728980996512459, -0.1568711462167613, -0.161225233349646, -0.1605380755929308, -0.1595969962252152, -0.1599663816780006, -0.1463841663906781, -0.1395590665613262, -0.1257957879822543, -0.1112234372235206, -0.1037453750277095, -0.1002950712763886, -0.0802089329296102, -0.0850395190455427, -0.0858060546186133, -0.0854073553964864, -0.0728301202046061, -0.0493378355634744, -0.0356350809203594, -0.0273970151894263, -0.0410464499069569, -0.1286743638564873, -0.2314929701193617]| 99.3284606933593750|      0.03433684|[11770, 3328, 0, 128]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      65|[-0.2440311349021403, -0.1420773670940833, -0.0553238555438224, -0.0294281930371086, -0.0369270330702669, -0.0527782011735351, -0.0736298977930502, -0.0746018317546616, -0.0779835628804521, -0.0767519070036363, -0.0914854327782036, -0.0984025355483502, -0.1104059477992235, -0.1206172021349467, -0.1348981703017027, -0.1365270802155817, -0.146766801675039, -0.1552175316104495, -0.1718313210641336, -0.1689111137741544, -0.1652762791755047, -0.169237724050377, -0.1736066367675964, -0.1731820753658358, -0.1894529472357162, -0.194619235709912, -0.1926969856966136, -0.1852403913871815, -0.2037054784335643, -0.2036411425291823, -0.196215260732412, -0.1982624236375097, -0.2220770197016303, -0.2295318538124993, -0.2349218906044078, -0.2215706761787953, -0.2312439330333362, -0.2378287200244296, -0.2335597960392896, -0.2317544318958051, -0.2328107785193524, -0.2515069368064067, -0.2572760615756262, -0.2500302117166465, -0.2473722074645303, -0.2546768652717015, -0.2481688615257378, -0.2538469016166348, -0.2542258923017213, -0.2597913872211604, -0.2447028405760321, -0.2421850161960447, -0.2470407163145712, -0.2529025591800304, -0.2567298888381656, -0.2590715379289323, -0.2510230855764721, -0.2466364192574395, -0.2312703179211527, -0.2088434700460426, -0.2135897070741269, -0.2224019324378391, -0.2315305828117701, -0.2296468917862163, -0.2314492291263277, -0.2339381246985399, -0.2330275561448538, -0.2239482109942941, -0.2162298825655969, -0.2152576095328042, -0.219671028464609, -0.2143137625153001, -0.2097975433329668, -0.197644329887585, -0.1887419653049218, -0.187339728093361, -0.1830989517914607, -0.1728980996512459, -0.1568711462167613, -0.161225233349646, -0.1605380755929308, -0.1595969962252152, -0.1599663816780006, -0.1463841663906781, -0.1395590665613262, -0.1257957879822543, -0.1112234372235206, -0.1037453750277095, -0.1002950712763886, -0.0802089329296102, -0.0850395190455427, -0.0858060546186133, -0.0854073553964864, -0.0728301202046061, -0.0493378355634744, -0.0356350809203594, -0.0273970151894263, -0.0410464499069569, -0.1286743638564873, -0.2314929701193617]| 99.3284606933593750|      0.03090315|[11952, 3380, 0, 130]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      66|[-0.2440311349021403, -0.1420773670940833, -0.0553238555438224, -0.0294281930371086, -0.0369270330702669, -0.0527782011735351, -0.0736298977930502, -0.0746018317546616, -0.0779835628804521, -0.0767519070036363, -0.0914854327782036, -0.0984025355483502, -0.1104059477992235, -0.1206172021349467, -0.1348981703017027, -0.1365270802155817, -0.146766801675039, -0.1552175316104495, -0.1718313210641336, -0.1689111137741544, -0.1652762791755047, -0.169237724050377, -0.1736066367675964, -0.1731820753658358, -0.1894529472357162, -0.194619235709912, -0.1926969856966136, -0.1852403913871815, -0.2037054784335643, -0.2036411425291823, -0.196215260732412, -0.1982624236375097, -0.2220770197016303, -0.2295318538124993, -0.2349218906044078, -0.2215706761787953, -0.2312439330333362, -0.2378287200244296, -0.2335597960392896, -0.2317544318958051, -0.2328107785193524, -0.2515069368064067, -0.2572760615756262, -0.2500302117166465, -0.2473722074645303, -0.2546768652717015, -0.2481688615257378, -0.2538469016166348, -0.2542258923017213, -0.2597913872211604, -0.2447028405760321, -0.2421850161960447, -0.2470407163145712, -0.2529025591800304, -0.2567298888381656, -0.2590715379289323, -0.2510230855764721, -0.2466364192574395, -0.2312703179211527, -0.2088434700460426, -0.2135897070741269, -0.2224019324378391, -0.2315305828117701, -0.2296468917862163, -0.2314492291263277, -0.2339381246985399, -0.2330275561448538, -0.2239482109942941, -0.2162298825655969, -0.2152576095328042, -0.219671028464609, -0.2143137625153001, -0.2097975433329668, -0.197644329887585, -0.1887419653049218, -0.187339728093361, -0.1830989517914607, -0.1728980996512459, -0.1568711462167613, -0.161225233349646, -0.1605380755929308, -0.1595969962252152, -0.1599663816780006, -0.1463841663906781, -0.1395590665613262, -0.1257957879822543, -0.1112234372235206, -0.1037453750277095, -0.1002950712763886, -0.0802089329296102, -0.0850395190455427, -0.0858060546186133, -0.0854073553964864, -0.0728301202046061, -0.0493378355634744, -0.0356350809203594, -0.0273970151894263, -0.0410464499069569, -0.1286743638564873, -0.2314929701193617]| 99.3284606933593750|      0.02781284|[12139, 3432, 0, 132]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      67|[-0.2440311349021403, -0.1420773670940833, -0.0553238555438224, -0.0294281930371086, -0.0369270330702669, -0.0527782011735351, -0.0736298977930502, -0.0746018317546616, -0.0779835628804521, -0.0767519070036363, -0.0914854327782036, -0.0984025355483502, -0.1104059477992235, -0.1206172021349467, -0.1348981703017027, -0.1365270802155817, -0.146766801675039, -0.1552175316104495, -0.1718313210641336, -0.1689111137741544, -0.1652762791755047, -0.169237724050377, -0.1736066367675964, -0.1731820753658358, -0.1894529472357162, -0.194619235709912, -0.1926969856966136, -0.1852403913871815, -0.2037054784335643, -0.2036411425291823, -0.196215260732412, -0.1982624236375097, -0.2220770197016303, -0.2295318538124993, -0.2349218906044078, -0.2215706761787953, -0.2312439330333362, -0.2378287200244296, -0.2335597960392896, -0.2317544318958051, -0.2328107785193524, -0.2515069368064067, -0.2572760615756262, -0.2500302117166465, -0.2473722074645303, -0.2546768652717015, -0.2481688615257378, -0.2538469016166348, -0.2542258923017213, -0.2597913872211604, -0.2447028405760321, -0.2421850161960447, -0.2470407163145712, -0.2529025591800304, -0.2567298888381656, -0.2590715379289323, -0.2510230855764721, -0.2466364192574395, -0.2312703179211527, -0.2088434700460426, -0.2135897070741269, -0.2224019324378391, -0.2315305828117701, -0.2296468917862163, -0.2314492291263277, -0.2339381246985399, -0.2330275561448538, -0.2239482109942941, -0.2162298825655969, -0.2152576095328042, -0.219671028464609, -0.2143137625153001, -0.2097975433329668, -0.197644329887585, -0.1887419653049218, -0.187339728093361, -0.1830989517914607, -0.1728980996512459, -0.1568711462167613, -0.161225233349646, -0.1605380755929308, -0.1595969962252152, -0.1599663816780006, -0.1463841663906781, -0.1395590665613262, -0.1257957879822543, -0.1112234372235206, -0.1037453750277095, -0.1002950712763886, -0.0802089329296102, -0.0850395190455427, -0.0858060546186133, -0.0854073553964864, -0.0728301202046061, -0.0493378355634744, -0.0356350809203594, -0.0273970151894263, -0.0410464499069569, -0.1286743638564873, -0.2314929701193617]| 99.3284606933593750|      0.02503156|[12320, 3484, 0, 134]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      68|[-0.2494117959662689, -0.1491965080227396, -0.0576890636074232, -0.0314846150015324, -0.0356933532310242, -0.0559034530315806, -0.0734917404023973, -0.0733416151060122, -0.0759807067820509, -0.0761876352790836, -0.0864234722865001, -0.098466268430784, -0.1103452478574155, -0.1208600110211655, -0.1338522517431112, -0.1380211089391704, -0.1469109319706696, -0.1577951740477155, -0.1723030842593818, -0.1711017223065967, -0.1687047716261034, -0.1687819197909697, -0.1733034598425131, -0.1753236027749835, -0.1880088227146582, -0.195341032045913, -0.1906252598908119, -0.1876628099021409, -0.1984644394321567, -0.2055968351051712, -0.1949813560262008, -0.2003367949073881, -0.2201380108632565, -0.2338775225028343, -0.2337422870997897, -0.222926314281109, -0.2304803434632214, -0.2376085088823214, -0.2352540899092144, -0.2280424504611385, -0.229013686640791, -0.2503009605985608, -0.2588042588762461, -0.2501812938592493, -0.245763409231483, -0.2552283725136819, -0.2498999643588654, -0.2552893369612969, -0.2547648401115348, -0.2604816425981279, -0.2467091708220931, -0.2433378020465063, -0.2464733668379754, -0.2538179919363588, -0.2561733590910014, -0.2588393115082865, -0.2536856758144517, -0.2471869693554982, -0.2315809339145433, -0.2121911820434391, -0.211547678534478, -0.2197268052786998, -0.230942423836319, -0.2305216006596315, -0.2321851871225663, -0.2334642419096765, -0.2343834319213386, -0.2249483341989718, -0.2167358308323656, -0.2159804054470699, -0.2204089043212329, -0.2148827392473098, -0.2109786973970559, -0.1990871568567071, -0.1884602942974429, -0.1876922348438102, -0.1783142397882785, -0.1699379789927541, -0.1608824210216214, -0.1646550601019444, -0.1635103524678153, -0.1595647709620908, -0.1578342412659386, -0.1468239044461858, -0.1382862794818132, -0.1208165990719073, -0.1152076845015461, -0.1020355756029903, -0.1013746303295752, -0.0810610479705757, -0.0833745873627124, -0.0824632238635631, -0.0856438944060392, -0.0704947159640105, -0.0489052679078619, -0.0317989825503894, -0.0249977800085559, -0.0417157173071029, -0.1364758793415075, -0.2400946503480564]| 99.3082580566406250|      0.02781284|[12506, 3536, 0, 136]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
