k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.90000000|[113, 0, 0, 7]                                                             |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     158|[0.6039112137533702, -0.1153627814394167, 1.854638381186532, 0.4786185083353816, 0.0916341768923382, 1.9040903779830558, 1.1749633766842595, 0.1314303934164135, 1.9936945919902416, -0.237068880404833, 0.0297091041728162, 2.165966206400955, 1.0710571189420535, 0.1858723287490582, 2.1524626737496266, 0.1961066152235849, 0.0349291109086323, 2.224944917319425, 1.2913994292895397, 0.293439173128465, 2.4159662018794807, 4.3846744996102665, 0.5075617088787309, 2.4313796026561367, 0.5744004994887365, 0.117920292489139, 2.6121855491915893, 4.249719665462774, 0.4067366443447666, 2.8343000258989415, 0.165327196019414, 0.0731592664703753, 2.962878586320005, 0.105109693246605, -0.015050906047876, 2.9129198284516113, 0.6263999325386318, 0.1143310481758702, 3.140694702775961, 0.2050443101111555, -0.0212937621214201, 3.2385487044416057, -0.2109082706652387, 0.0715458744875462, 3.172326094227933, 1.3406605568893377, 0.1408065138980815, 3.454770667301944, 0.1738481890053078, 0.0327229082812362, 3.63676279182641, 0.0730727395684642, -0.0518012680939189, 3.7058603077945684, -0.0871570657735454, 0.0936370357747779, 3.795414798734399, 0.395631406284004, 0.1051161983435543, 3.901102857689021, 0.1471977947728741, 0.0402909212462757, 4.075512741633321, 0.7754249825308548, 0.1001365019857855, 4.18058614300813, 0.9739695575146958, 0.1920900109787165, 4.388868256185394, 0.6403153960895166, 0.0859042510781849, 4.615108156310147, 0.3143084956212171, -0.0597256149886525, 4.661141439001938, 0.4850200546401434, 0.1012834721520868, 4.709637971322921, 0.1273374648978486, -0.0504790853688632, 4.896117924378294, 0.3519688802458552, 0.0845225390662891, 4.949951970138775, 0.2207519864323689, 0.0689928292233882, 5.454201375591174, 0.2288502512214848, 0.0561791715610983, 5.33614527451413, -0.0286568349673449, 0.0510347355616926, 2.7094456086775724, -0.0188874204733877, 0.0121884937130025, 3.8955791974538645, 0.0972692963713813, 0.0597563865516943, 5.197292940433745]|76058.8437500000000000|      0.01824800|[13361, 0, 0, 835]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     159|[0.6021681963785778, -0.1144211801551688, 1.8540917803833905, 0.4755488109716945, 0.0940201420810213, 1.9019648100827384, 1.1714032070444975, 0.1337132168965706, 1.9927838641969549, -0.2371113413445043, 0.0274542251500751, 2.1653092719524873, 1.0723499398067713, 0.1865750925592025, 2.152869986443432, 0.1944190468497809, 0.0354000847460977, 2.22523961864169, 1.2895822773235635, 0.292594073875741, 2.4163954336998357, 4.383458927583097, 0.5096062797680373, 2.427873380767182, 0.5742974764649441, 0.1159443882021041, 2.6105630771576847, 4.249605279275345, 0.4083541327640671, 2.834902540440261, 0.1616308507833126, 0.0752232358033596, 2.967183078846736, 0.1071746268380174, -0.0161279288329489, 2.9150493140474936, 0.6234133511176867, 0.1148302531625514, 3.1431236513188243, 0.2037638206111543, -0.0241180690887482, 3.2352847785859047, -0.2128900819977333, 0.0721127238549867, 3.170605057786614, 1.3425978866755557, 0.1397363908940054, 3.4534170751701505, 0.1708860332501368, 0.0348343534312558, 3.6365246582141078, 0.0733105274421727, -0.0525388421638333, 3.7090447236930633, -0.084504025434077, 0.0956914189268499, 3.796878302940306, 0.3962447844829354, 0.1078882754285033, 3.903992689078212, 0.1491025557156914, 0.0388626643125125, 4.076710220452618, 0.7754857660326211, 0.1026538141647747, 4.1803050995330295, 0.9741215611671821, 0.192770898873737, 4.388111055520195, 0.6404726405965154, 0.0867103982255318, 4.616538093112572, 0.3160116511136366, -0.0593694841038293, 4.66296367823499, 0.4858914198780734, 0.1042915365777898, 4.7109782401285125, 0.1263566196519702, -0.0510015905146425, 4.895593155468492, 0.3533287018102268, 0.0859113983428333, 4.949410035697828, 0.2204691526007291, 0.0688732523237272, 5.454847016296139, 0.2247431306842645, 0.0566884396497979, 5.334730188807342, -0.0301941731636452, 0.0519188816364407, 2.708928000324906, -0.023513351317741, 0.0118818936621862, 3.8942497171387025, 0.0947042646639808, 0.0578500328073478, 5.198199871342059]|75503.7968750000000000|      0.02027556|[13393, 0, 0, 837]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     160|[0.5990103054048622, -0.1144294058909866, 1.8529340569471608, 0.4757724901156946, 0.0953578420624548, 1.9011387080089415, 1.172230069859208, 0.1380186964344716, 1.9945567102116488, -0.2379708514129904, 0.0279776112015355, 2.1675250244104944, 1.070642268856175, 0.1899165487907302, 2.1536477481119793, 0.1972485273496462, 0.0358406274472914, 2.224210235411272, 1.2905618509368804, 0.2928719649700921, 2.4153738560075007, 4.38080406673786, 0.5116962638943158, 2.422866513609331, 0.5768092667959447, 0.1140040517719391, 2.6111844795848485, 4.250649984428558, 0.4102990302665504, 2.833764710427778, 0.1582380250212983, 0.0780269546548471, 2.9683514304566274, 0.1091241020820951, -0.0134944053597853, 2.9136804861187775, 0.6240357465882695, 0.1143973664052899, 3.1470039589080647, 0.2047520150885237, -0.0254507661857275, 3.2362623496778506, -0.216343490521, 0.0711285510331256, 3.1703018419312805, 1.3438182084003851, 0.1395307422601888, 3.4541772899607466, 0.1724128008450544, 0.0389629462683351, 3.637710569900966, 0.0747445919353225, -0.0498445118670522, 3.705198167133064, -0.0854543745197877, 0.0928478690184164, 3.7975169044184205, 0.3950922467210983, 0.1069005376483934, 3.9040489096441227, 0.1489504931513998, 0.0386459368830635, 4.0735102680697945, 0.777632184915059, 0.1056026501043135, 4.17687060893582, 0.9747372711436619, 0.1903941496548348, 4.386836745210567, 0.6382822116982456, 0.0851375124407452, 4.617740922316859, 0.3167895037648386, -0.0609357013777239, 4.6602558662612825, 0.4827203681362918, 0.1042166159477739, 4.710868729019305, 0.12634572135652, -0.0519318048082745, 4.89531850924028, 0.352986482463908, 0.0852478213992625, 4.954464041267207, 0.2193970104482043, 0.0727516843606523, 5.453565124660883, 0.2212446141339083, 0.0562814053348705, 5.331184103310024, -0.0309547817827971, 0.0540187902257389, 2.707408366552347, -0.023559049500068, 0.0157158427489426, 3.894483791635638, 0.0937055049308621, 0.057534613353552, 5.1986549686013035]|75098.9453125000000000|      0.02252840|[13425, 0, 0, 839]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     161|[0.5992753676469577, -0.116236640486336, 1.8523318731748097, 0.4715311421159621, 0.0924032730487477, 1.8993233156082123, 1.175613512546458, 0.137065127176821, 1.993367361719498, -0.2405235768634066, 0.0281675067892417, 2.1667144955325695, 1.071401013972582, 0.1910357974716625, 2.1499972656644517, 0.1961421814791346, 0.037755165036442, 2.22096015107642, 1.290045985132711, 0.2950561771491704, 2.4159086907126137, 4.379775334590262, 0.5158318655756512, 2.42277568873149, 0.5766960111844874, 0.1177511410221648, 2.6103436286975255, 4.254330964125371, 0.4101255444006684, 2.8327759245397814, 0.1535733347792551, 0.0811137365609216, 2.968403969993916, 0.1111834710422088, -0.0142163168863136, 2.912153749662743, 0.6214807401261857, 0.115002028976969, 3.1470020580938867, 0.204598256493047, -0.0229770638197735, 3.2421953217930515, -0.2135671203337453, 0.0720505476247074, 3.1678161077072486, 1.3429263720632532, 0.139312193242094, 3.450718385492123, 0.1731511703518459, 0.0389147670928376, 3.638465049927735, 0.0756874894424385, -0.048521881068733, 3.7088768851294955, -0.0824308308506896, 0.0967687470234303, 3.798444496651501, 0.3932218570000243, 0.104550004882533, 3.9065299231867385, 0.1503024424632473, 0.0372839465537946, 4.07195000396248, 0.7799084188359964, 0.1041446799610362, 4.1753802631759545, 0.9728845858217736, 0.1878762657951178, 4.3880302840103305, 0.6384548985297515, 0.0859417396268629, 4.6173481174305975, 0.3177755174534108, -0.06407555817169, 4.658401793519948, 0.4849424530499753, 0.1030536842591468, 4.710151416298777, 0.1264469951331059, -0.0559039118309869, 4.895035947982598, 0.3566896872100561, 0.0856905320947454, 4.9581859481381985, 0.2191047140526515, 0.0774090030631407, 5.450438916335823, 0.222842169869716, 0.0582965618432654, 5.330727316920766, -0.0315584091862532, 0.0600864749850571, 2.7092014288247888, -0.0246469385569838, 0.0178132330199563, 3.894426954448548, 0.0898275146068409, 0.0556602588386162, 5.1971957652769865]|74767.6171875000000000|      0.02503156|[13457, 0, 0, 841]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     162|[0.6015182390478888, -0.1155866658737599, 1.853289077887896, 0.4709533759224236, 0.0911861907209495, 1.8968778392652745, 1.174314775778989, 0.1409376971077736, 1.9933278890372328, -0.2394615800832955, 0.0317829464579847, 2.16674489646458, 1.0706710100913857, 0.1948995542397728, 2.148833348611371, 0.1971194162471871, 0.0412690029791124, 2.2161783341307975, 1.2910258317424446, 0.2971829197117085, 2.412601130607083, 4.3777515686288915, 0.518622717808587, 2.422040030232323, 0.5772644628692097, 0.1202747526635807, 2.6096628049348096, 4.256717612318128, 0.4131812080427224, 2.8310987686919895, 0.1530676043133512, 0.0807265540487967, 2.960273889463244, 0.1087469690520214, -0.0139880805045142, 2.9108316002584855, 0.6209184834424518, 0.1171755467403896, 3.1519795235400423, 0.2081976035397157, -0.023984932193833, 3.2427541544723435, -0.2173094632150975, 0.0729364502114725, 3.1687067227898975, 1.3455659814441736, 0.1383775096426977, 3.449196819891681, 0.1668814522516869, 0.0398620742083063, 3.6386449923620194, 0.0738316324093237, -0.0512318674645976, 3.7094723990090843, -0.0845769520951216, 0.0930258442616252, 3.8003538199445646, 0.3905875769727999, 0.1048463060694949, 3.907410119431632, 0.152484208367698, 0.0358466319447963, 4.068609026916374, 0.779855843851947, 0.1002406459837603, 4.179564025009815, 0.9733902957604911, 0.1899557606187362, 4.389312490093724, 0.6354550196413948, 0.0875405701637082, 4.614088720726723, 0.3188309659605368, -0.0639254828712597, 4.656538686073717, 0.4853290649299186, 0.101225094341889, 4.713480180965002, 0.1221037737854633, -0.0553032679282655, 4.899208988212273, 0.3544812957620552, 0.0899157195387899, 4.958950660021155, 0.2214906805800315, 0.0772784948125885, 5.449945988662058, 0.2234643683951049, 0.0624127267961107, 5.330774695762769, -0.0322964103924297, 0.0572174292510879, 2.7110814969309533, -0.0242240804291704, 0.0222448960184099, 3.8914188803571674, 0.0885132450650728, 0.0599623229956936, 5.194705835339722]|74169.8203125000000000|      0.02781284|[13489, 0, 0, 843]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     163|[0.6005776640447701, -0.1161188799876055, 1.8565614157466122, 0.4682972782304604, 0.0872826695933065, 1.891947142060336, 1.171506053895654, 0.1494472369029787, 1.992153945176146, -0.2462167478292544, 0.0309705990818155, 2.1640116994188667, 1.073035930365487, 0.1935288763303969, 2.1442892245156466, 0.1971567131699829, 0.0405334825134111, 2.215050447346033, 1.2874793886132758, 0.2949054056923756, 2.416114599763799, 4.379839924582814, 0.5196982738027182, 2.418633417800249, 0.5703707604529259, 0.1178930366283589, 2.6113533564787237, 4.257104643986634, 0.4151577062505346, 2.832124893746611, 0.1463745389343532, 0.0818244213888252, 2.956186696161234, 0.1089779467561341, -0.016878583144936, 2.9095101183980545, 0.6187224310335724, 0.1140890490183239, 3.149874448578382, 0.2072350868875018, -0.0282858308596184, 3.2431381512108546, -0.2148324364589244, 0.0738955209057292, 3.163847345582587, 1.3433027828683015, 0.1398931703764944, 3.449649613558652, 0.1674169670664961, 0.0416104677691052, 3.6373725765971314, 0.0734026307006826, -0.0539034797333519, 3.7120630367698193, -0.0846133965754935, 0.0945470916124568, 3.8031585001054635, 0.386935656620717, 0.1041669782299635, 3.907820338919951, 0.1499751109516283, 0.0351978167843864, 4.062676583016096, 0.7812810834772861, 0.1016024816162764, 4.180401342251288, 0.9742710985418749, 0.1900703872686392, 4.389667035446395, 0.6375257407031839, 0.0850839740915246, 4.616609844966612, 0.3212379214280677, -0.0637159987589864, 4.660005885752734, 0.4852163341348007, 0.1024343312815817, 4.713617394853484, 0.1273113517134183, -0.0525416627680248, 4.89523010997243, 0.3558077706586845, 0.0897127017512019, 4.957143969740852, 0.2173153644757868, 0.0793273106239138, 5.447401245344579, 0.2204244673471105, 0.0611036558616615, 5.33671896219308, -0.0327122676102872, 0.0552917926674528, 2.7089064096086855, -0.0278015565644112, 0.0212534422249638, 3.8924138155066994, 0.0876047453008105, 0.0629837426287406, 5.193352250926349]|73291.4687500000000000|      0.03090315|[13521, 0, 0, 845]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     164|[0.6013329572210893, -0.1152285025928454, 1.8565878147633392, 0.4637381828971666, 0.0858856307946399, 1.8904980338109418, 1.1710725147572394, 0.1546601349527599, 1.9886740724611063, -0.242656174603294, 0.0300584578865119, 2.165246920469591, 1.0683460671097602, 0.1979772821897223, 2.1494187683968478, 0.1915375069820908, 0.0384490984314931, 2.212333134805442, 1.28754943839167, 0.2961777556827273, 2.414143052979269, 4.377833892026122, 0.5212461530269361, 2.4178144390246494, 0.5656153754349068, 0.1138867516306111, 2.6151138815692883, 4.254536136823309, 0.4158461806683298, 2.8313578903701653, 0.1435311986247649, 0.086983730861578, 2.963316929763085, 0.1088461181730331, -0.0165763515073044, 2.9086188462907474, 0.6174305644218121, 0.1146380069947243, 3.150098170231436, 0.209629413019973, -0.0277704011629406, 3.2389106308620734, -0.2137896338465321, 0.0697845583196331, 3.1617637061778923, 1.3420721327580045, 0.1439407580743186, 3.4518318953864546, 0.1638400450916799, 0.0400778886065511, 3.6406590695046863, 0.0775796043063934, -0.0501546403750949, 3.7138086547656144, -0.0831042353829872, 0.1000349439931573, 3.799361306580061, 0.3850377636212914, 0.1040466458406111, 3.9100250141772754, 0.1539861326464592, 0.0359976168800356, 4.067159643968339, 0.787803411854908, 0.0978278441663372, 4.182923211793365, 0.9771346367266799, 0.1932938330019581, 4.389092874322286, 0.6375178664340728, 0.0878826684930721, 4.614525025259791, 0.3258964120955916, -0.0637122310844866, 4.662747106510873, 0.4866658105756565, 0.0995912429337434, 4.713354371656593, 0.1222982458892658, -0.0524905555059266, 4.888014862496175, 0.3539978654452148, 0.0863029011313197, 4.958293631092949, 0.2164487910130712, 0.0740469180418368, 5.447889705530521, 0.2208448630820085, 0.0578656985767268, 5.337015845175564, -0.0371062745824103, 0.058469510687813, 2.710895848777678, -0.0217351131262168, 0.0179999765863505, 3.888920579780349, 0.0845789561514215, 0.0607031909774572, 5.195767200124669]|72709.3125000000000000|      0.03433684|[13553, 0, 0, 847]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     165|[0.6020319405253055, -0.1165278405675556, 1.856941781612962, 0.4646312502857929, 0.0871774452771265, 1.8890124552850895, 1.168439549584442, 0.1542130776638966, 1.9850992374883363, -0.2403226478953854, 0.0365470623348464, 2.164845852265028, 1.0730941389700566, 0.2045347557759164, 2.1506135303043967, 0.1942516924722138, 0.0412534961745036, 2.208863939457429, 1.2860095028785723, 0.302131712439634, 2.414728987434382, 4.37818921708962, 0.5288771513629833, 2.417217491870758, 0.5566564650062461, 0.1122174260206931, 2.6148746004283883, 4.249702601791527, 0.4201685171038007, 2.8356033553886393, 0.148161337403286, 0.0883228440176499, 2.9670972295311566, 0.1103634644114104, -0.0183363112855031, 2.9079447107473273, 0.6222980179210219, 0.1112158570320681, 3.1509197751880595, 0.2073681900717686, -0.0361348241035721, 3.231664432621522, -0.211406453456055, 0.0730550668178003, 3.1597378875066693, 1.344725247963501, 0.1483104053294298, 3.4502280940425667, 0.1695109131611064, 0.0366699649690286, 3.6347607995780544, 0.0831785018962449, -0.0505997903361826, 3.7128091113589528, -0.0834232592996596, 0.0974715332101841, 3.7995962267399483, 0.3875545254788834, 0.1045722679332232, 3.908414572676395, 0.1595497926489164, 0.0356652912658061, 4.063722433299271, 0.7906347018115323, 0.1024167078010309, 4.184221355808441, 0.9781102498723033, 0.1913674604068175, 4.386768211503453, 0.6365645872259917, 0.0886133898013405, 4.617275518580219, 0.3302727230971484, -0.0611133349593789, 4.667807707155821, 0.4840941463100627, 0.1036932376484232, 4.713523386561019, 0.1264870816841602, -0.0459245023734043, 4.8838073522279695, 0.356363370281397, 0.0834227194173644, 4.9572616098326945, 0.2146593271677218, 0.0771096626770641, 5.451067975011227, 0.2158505565682119, 0.0586798808884896, 5.333089437353296, -0.0343466945497074, 0.0559974410140883, 2.7119230616912167, -0.0195667646609401, 0.0176876873826214, 3.885403755957419, 0.0832491207019461, 0.059777786330924, 5.190516430082137]|72046.3593750000000000|      0.03815204|[13585, 0, 0, 849]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     166|[0.599906564855133, -0.118900497759956, 1.8549620103446285, 0.4664339693761249, 0.092153212446691, 1.8836957496629945, 1.1640391661025888, 0.1550857184875181, 1.97934122910893, -0.2497371209442376, 0.0359065158760559, 2.1630052705552454, 1.0691843329560566, 0.2062791265014888, 2.1528072096252022, 0.1904582456563262, 0.0443356326830385, 2.2036642737077328, 1.2866866442013158, 0.3011422184336893, 2.4129686031752136, 4.378174816521085, 0.5306376330352462, 2.411968804712186, 0.5494873946996154, 0.113306904718011, 2.605203080875891, 4.246089798034567, 0.4251497847078581, 2.836797574800039, 0.1438282351277151, 0.0798286315851369, 2.964337782838171, 0.1113449633259373, -0.0168382088400286, 2.90946659119222, 0.620245534218392, 0.1147622475913563, 3.1469810127597087, 0.2057677827260371, -0.0389277744239655, 3.22494299878084, -0.212464229474865, 0.0789432476886656, 3.1539970566842235, 1.342780933118351, 0.1501611442638854, 3.446629773011691, 0.1698311910945163, 0.0320373700462767, 3.635145119357298, 0.0839672649178828, -0.0497167535230097, 3.7132227846135204, -0.0834703612058195, 0.0914796142647116, 3.8013709215827527, 0.3867361924877945, 0.1060852372869671, 3.8992535691126364, 0.1577833936940899, 0.0384816816652224, 4.064264288079015, 0.7904344545645902, 0.1037697010038143, 4.184286460816502, 0.9793057688204817, 0.1954394787301206, 4.381953018090588, 0.6350676543909757, 0.0885764828355452, 4.62252421742055, 0.337026449226909, -0.0578457122418519, 4.66769788443288, 0.4862555222750021, 0.1036302698376249, 4.718296577070415, 0.1272987176717288, -0.0391589918594502, 4.885757239885821, 0.3450500429694451, 0.0856569523376663, 4.961608955122989, 0.2164707101966213, 0.0765255538520511, 5.448262575229424, 0.2190105563623559, 0.0576530006746112, 5.333091301535471, -0.0368406648606783, 0.0522962757132849, 2.715503402448537, -0.0187157265407555, 0.0147597697634219, 3.88256120600166, 0.0908199157431839, 0.0608435281951952, 5.194210490993082]|71041.5625000000000000|      0.04239116|[13617, 0, 0, 851]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
     167|[0.5921643617812239, -0.1164765272486941, 1.858862212238263, 0.4713028055497833, 0.0895725889024191, 1.884335422045791, 1.1572265504982633, 0.1614348362082969, 1.971579775175004, -0.2518342465085431, 0.0386555868844895, 2.1624085824496233, 1.0663304572426466, 0.205337089424144, 2.1565687204607054, 0.1925524637172814, 0.0443280895190704, 2.202369281859884, 1.2899250848365247, 0.306778416485234, 2.408338535380406, 4.3732310237130045, 0.5315423862925657, 2.409902656209434, 0.5531861348773197, 0.1118646515997669, 2.6063730710469097, 4.245020171855448, 0.4256880996177091, 2.8438531657683086, 0.1438679953089115, 0.0778892416436635, 2.9703575589733497, 0.1098026556058434, -0.0173529833313298, 2.9154836702494134, 0.6212983545089984, 0.1220969031376619, 3.145583148669287, 0.2163275184304855, -0.0438995982751526, 3.2213586788875093, -0.2175943979896194, 0.0824154666285893, 3.1567639098065543, 1.3460877106409155, 0.1522797560432461, 3.443676663758936, 0.166614111137319, 0.0329357470467445, 3.637344598505681, 0.0904029734842409, -0.0485214635376435, 3.714058319133326, -0.0841522824860652, 0.0906623218135816, 3.7973053235979304, 0.3892027081356003, 0.097721408813466, 3.9014208966398085, 0.1521141984271212, 0.0304421233718531, 4.064838800912111, 0.8031488177509597, 0.1021230381167552, 4.191489103060968, 0.9785044792853343, 0.1992620932823394, 4.386525730108743, 0.6298365478509218, 0.0853178605582086, 4.621041018736165, 0.333756821135987, -0.0566404976576517, 4.669738520130583, 0.4835517037671138, 0.0996640868947681, 4.726983016847952, 0.1248690542600885, -0.0383845553522819, 4.8847951730344334, 0.340408451863085, 0.0814584459055471, 4.96941679953354, 0.2154712681820979, 0.0761373403752263, 5.4460431802612215, 0.2169963355930679, 0.0544442524429619, 5.332317199937371, -0.0413488790282562, 0.0511864991853387, 2.7181367676431964, -0.025478128374499, 0.0159076631639969, 3.8846487798547433, 0.0934710876652987, 0.0706180685313171, 5.191627177524856]|70373.3046875000000000|      0.04710129|[13649, 0, 0, 853]                                                         |  | trying linear partial model with 17 points | iterate success | actual_k=0
