k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      66|[-0.1375606398659348, -0.0548655265755891, -0.0266557303961266, -0.0334923939589868, -0.0450141100785276, -0.0538026688917014, -0.0670833659561097, -0.0638984415080281, -0.0804520034876401, -0.0882007694749431, -0.0921151714478611, -0.1030755403073545, -0.1153555043159973, -0.1233817974961082, -0.1299233698196644, -0.135849716120352, -0.1404612696649481, -0.14615002394869, -0.1523397485295911, -0.1613035575619114, -0.1671088534810773, -0.1674517615104454, -0.1750994475511796, -0.1820959781888584, -0.1889771381166195, -0.1906809978239387, -0.1933170109575424, -0.1952120471244558, -0.2077659847040339, -0.2067190078275507, -0.208814122094154, -0.2176434379265018, -0.2205961433909491, -0.2251316671924898, -0.2230600382125726, -0.2235517932957825, -0.2298661503513249, -0.2362796661052769, -0.2372713467996652, -0.2439929703182449, -0.2369018590839236, -0.2414689083100766, -0.2474155654598253, -0.2523372594648534, -0.250115009764636, -0.2436248291852751, -0.2474969094695219, -0.247396484641132, -0.2480081688722996, -0.2535125579284579, -0.2510740704256196, -0.2482197471599316, -0.2470336671844389, -0.2507467972084043, -0.2545585489157807, -0.2515791587989475, -0.2520790476139628, -0.2489753670360636, -0.2455182522307769, -0.2382753338392561, -0.239556282814304, -0.238158036714987, -0.2338957056808199, -0.2325007044522286, -0.2309284395382208, -0.229730326182575, -0.225025815236925, -0.2252885381618558, -0.2188129536308899, -0.2123244673606544, -0.2079896740546437, -0.2031866801714534, -0.2005130611596973, -0.1952465181316017, -0.1862894133467036, -0.1844752731046401, -0.178548602808867, -0.1757824972282256, -0.1680550605279222, -0.1665274623532591, -0.1577657190109673, -0.1526576138724665, -0.1465330148203027, -0.1414039433169527, -0.1348522185122456, -0.1230768839381015, -0.1150634191567512, -0.1108603985514039, -0.1060763840680043, -0.0909813451493785, -0.0869253675363401, -0.0837059589099155, -0.077653961412598, -0.0647818180601178, -0.0549150065469647, -0.0517944201408562, -0.0375754743883321, -0.0252117183873057, -0.0453544995237487, -0.1329643947973244]| 99.5955657958984375|      0.01478088|[14429, 1716, 0, 132]                                                      |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      67|[-0.1375606398659348, -0.0548655265755891, -0.0266557303961266, -0.0334923939589868, -0.0450141100785276, -0.0538026688917014, -0.0670833659561097, -0.0638984415080281, -0.0804520034876401, -0.0882007694749431, -0.0921151714478611, -0.1030755403073545, -0.1153555043159973, -0.1233817974961082, -0.1299233698196644, -0.135849716120352, -0.1404612696649481, -0.14615002394869, -0.1523397485295911, -0.1613035575619114, -0.1671088534810773, -0.1674517615104454, -0.1750994475511796, -0.1820959781888584, -0.1889771381166195, -0.1906809978239387, -0.1933170109575424, -0.1952120471244558, -0.2077659847040339, -0.2067190078275507, -0.208814122094154, -0.2176434379265018, -0.2205961433909491, -0.2251316671924898, -0.2230600382125726, -0.2235517932957825, -0.2298661503513249, -0.2362796661052769, -0.2372713467996652, -0.2439929703182449, -0.2369018590839236, -0.2414689083100766, -0.2474155654598253, -0.2523372594648534, -0.250115009764636, -0.2436248291852751, -0.2474969094695219, -0.247396484641132, -0.2480081688722996, -0.2535125579284579, -0.2510740704256196, -0.2482197471599316, -0.2470336671844389, -0.2507467972084043, -0.2545585489157807, -0.2515791587989475, -0.2520790476139628, -0.2489753670360636, -0.2455182522307769, -0.2382753338392561, -0.239556282814304, -0.238158036714987, -0.2338957056808199, -0.2325007044522286, -0.2309284395382208, -0.229730326182575, -0.225025815236925, -0.2252885381618558, -0.2188129536308899, -0.2123244673606544, -0.2079896740546437, -0.2031866801714534, -0.2005130611596973, -0.1952465181316017, -0.1862894133467036, -0.1844752731046401, -0.178548602808867, -0.1757824972282256, -0.1680550605279222, -0.1665274623532591, -0.1577657190109673, -0.1526576138724665, -0.1465330148203027, -0.1414039433169527, -0.1348522185122456, -0.1230768839381015, -0.1150634191567512, -0.1108603985514039, -0.1060763840680043, -0.0909813451493785, -0.0869253675363401, -0.0837059589099155, -0.077653961412598, -0.0647818180601178, -0.0549150065469647, -0.0517944201408562, -0.0375754743883321, -0.0252117183873057, -0.0453544995237487, -0.1329643947973244]| 99.5955657958984375|      0.01330279|[14646, 1742, 0, 134]                                                      |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      68|[-0.1426499100904073, -0.0583156126828458, -0.0264305465696982, -0.0340261009929321, -0.0438284636953774, -0.0545523030703642, -0.0669542299111655, -0.0642244315275643, -0.0801931636807029, -0.0876085654857888, -0.0908667747716522, -0.1031482910723076, -0.1159637944206199, -0.1229251829193637, -0.1301987882015464, -0.1359958388470066, -0.1414242740429458, -0.1469443543723368, -0.1522892209504361, -0.1613883305764574, -0.1672562015635489, -0.168174843236074, -0.1747087279431605, -0.1830136349875325, -0.1885735825483662, -0.1920617140552557, -0.1933366409142907, -0.1965181118791035, -0.2062256961481734, -0.2072706702338273, -0.2089801101599268, -0.2175904467126315, -0.2202146481898868, -0.225674151763737, -0.2238498894804082, -0.2218514773765459, -0.230244834586047, -0.2354890426098822, -0.2383098502652777, -0.2416793174458499, -0.235646021153191, -0.24174870661502, -0.2478244638035494, -0.2519870386204643, -0.2487864088234348, -0.245108243372172, -0.2470897400770546, -0.2471866700815932, -0.2484198101120395, -0.2536065130888068, -0.2503464943033735, -0.249452244068978, -0.2469986763323848, -0.2511598701513426, -0.2542267480759858, -0.2522821106929783, -0.2517703570584278, -0.2491010089421621, -0.2456634692042963, -0.2391976503080717, -0.2390733843213483, -0.2365559215067928, -0.2348342602927895, -0.2320301024826225, -0.2315569730205929, -0.229100356932202, -0.2264548491525811, -0.2250595242921233, -0.2182364302623724, -0.2126644086587361, -0.2080369622686225, -0.2034507753440482, -0.2010831884267077, -0.1953490686813611, -0.1866027074315153, -0.1841900399958254, -0.1772250296078573, -0.175479320456873, -0.1689295559178992, -0.1669355574045247, -0.1589429026385141, -0.1515303119556596, -0.1452602600810183, -0.1407609273030333, -0.1348788599562824, -0.1224359409704341, -0.1171149425632011, -0.1112501534001675, -0.1061871456892899, -0.093321286836298, -0.0869913450172737, -0.0834980845832553, -0.077282429289863, -0.0642466749689795, -0.0551164022955653, -0.0501380596898633, -0.036365935442483, -0.0242430946581596, -0.0503223008142601, -0.139844884580061]| 99.5778198242187500|      0.01478088|[14865, 1768, 0, 136]                                                      |  | trying linear partial model with 116 points | iterate success | actual_k=13
      69|[-0.1478437865246595, -0.0625551229208354, -0.0270230188125122, -0.0330528986756211, -0.0451061606985582, -0.0538654460882823, -0.0653233909583992, -0.065523438281805, -0.0788441165521304, -0.0869673037512193, -0.0917997119594231, -0.1031162973644893, -0.1148542140937749, -0.1240250265538354, -0.1303076558345123, -0.1332172450576981, -0.141583791060069, -0.1473088630623367, -0.1545623694498405, -0.1609683535141248, -0.1663248058105303, -0.1680578347220312, -0.1751082163321558, -0.1836115887361942, -0.1895666450791757, -0.1908188274904795, -0.1934801282522483, -0.1971606099708559, -0.206128876957663, -0.2057242804649419, -0.2082822293220811, -0.2166111125515343, -0.220057627646242, -0.2261410969499888, -0.2245910835584564, -0.2235779312719184, -0.2294549095145425, -0.236126117273229, -0.2392566369728187, -0.2412311050457892, -0.2352215258641297, -0.2404555763934733, -0.2474129372864744, -0.2529585143985701, -0.2501564580518868, -0.2446612775439225, -0.247491790734607, -0.2488995650223518, -0.2494340067125532, -0.2524402235333431, -0.2491418425962836, -0.2488200130024248, -0.2472530295167477, -0.252556738510359, -0.2538457674331778, -0.2536487252891969, -0.2519144974815678, -0.2499046338929622, -0.2447060689040638, -0.239186548026102, -0.2378361503712938, -0.2371330621423511, -0.2352311598829678, -0.2328731276220991, -0.2316170093464855, -0.2272952369094649, -0.2256584965353897, -0.2271698722768108, -0.2174213380031802, -0.212581049332673, -0.2075684494207782, -0.2040298075495785, -0.2002191593549178, -0.1967316611939255, -0.1869332380436347, -0.1838696943132784, -0.178635153461655, -0.1756957128880205, -0.1702802298641505, -0.1667059908495957, -0.1590931836148115, -0.1538702400338633, -0.14572096482866, -0.1407744708989603, -0.1358360690829416, -0.1228400583898385, -0.1161577746698636, -0.1112774855976923, -0.1052995708098696, -0.0938066379350168, -0.0876426325233082, -0.0848243872737896, -0.0753002389986327, -0.0635849505126421, -0.0552412169319539, -0.0513627039827895, -0.0372738917702678, -0.0249070419756636, -0.055528709041733, -0.1469611078039589]| 99.5597915649414062|      0.01642320|[15082, 1794, 0, 138]                                                      |  | trying linear partial model with 116 points | iterate success | actual_k=13
      70|[-0.1570566818675843, -0.0658254780132941, -0.0273731683991353, -0.0313982558884026, -0.0452799112531972, -0.0543871384572711, -0.0652475932485729, -0.0669653494367735, -0.0780220986215979, -0.0881371301345237, -0.0908347437384822, -0.1035165450997759, -0.1150278633740704, -0.1241871474635897, -0.1312444075539435, -0.1335715688412411, -0.1414545962429901, -0.1466621165160433, -0.155334566683363, -0.1603958472522878, -0.1649461833033224, -0.1676465083004387, -0.1758533677030002, -0.1830105077106721, -0.1904219007310651, -0.189922494922409, -0.1938076418470576, -0.1974868324633927, -0.2061460206476259, -0.2049725973418237, -0.2104078600113852, -0.2160760025152333, -0.2195700109986997, -0.2277197731317817, -0.2252587239076503, -0.2239400245399318, -0.2311191378840541, -0.2373966655397136, -0.2386555289477587, -0.2390996496713615, -0.2372888118326455, -0.240901122633601, -0.2478079163663079, -0.2540222410377914, -0.2501027911095123, -0.2446734937952706, -0.2500256848228211, -0.2496895853792848, -0.2491355163863244, -0.2517613977185907, -0.2489123386310536, -0.249041694214759, -0.2464130888929441, -0.2527880173680626, -0.2544289679668679, -0.2527927914890195, -0.2513277593689693, -0.2507848894082237, -0.2432930470960786, -0.2408421341998427, -0.2372361798280172, -0.2362443868778265, -0.2356195792719585, -0.233725934706959, -0.2324361014310007, -0.2261603285972791, -0.2261533331057125, -0.2277558786018171, -0.217907234540636, -0.2127229742719897, -0.2070430694745832, -0.2038843345453546, -0.2018080121685782, -0.1952904130565861, -0.1868699763166665, -0.182006787489246, -0.1794525798115153, -0.1750205524662402, -0.1698981941315917, -0.1653923069836425, -0.1586065967192061, -0.1522950439444288, -0.1467606146256633, -0.1424477120205088, -0.1327492187471429, -0.1240841527247871, -0.1166661503337458, -0.1105417070422626, -0.1051859193852423, -0.0938450318951513, -0.0879433823183292, -0.0831167590226073, -0.0735807513511832, -0.060629999098666, -0.0565276148031226, -0.0508131974842369, -0.0366040771741486, -0.0233549871976641, -0.0594448566736422, -0.1540296720419336]| 99.5403060913085938|      0.01824800|[15301, 1820, 0, 140]                                                      |  | trying linear partial model with 116 points | iterate success | actual_k=13
      71|[-0.1644672832319496, -0.0728254989383518, -0.0285365588785349, -0.0321157631530335, -0.0448648446591305, -0.0546739707518291, -0.0648509558249495, -0.0671392889704932, -0.0772564812069032, -0.0864644524746081, -0.0914308127547989, -0.1024437182243838, -0.1141845238874835, -0.1230837932108398, -0.1326044319110707, -0.1334765605750293, -0.1417376216619534, -0.1468208988823534, -0.155402680528698, -0.1618489931139565, -0.1666383921976795, -0.1691188064483434, -0.1744842901113703, -0.1832221462219998, -0.1882417083240639, -0.1885034765988717, -0.1943157607224079, -0.1986500097330995, -0.2060799181254004, -0.2050397390399599, -0.2084926111625904, -0.2160545524144534, -0.2189945831206345, -0.2258036011618299, -0.2253577774118982, -0.2234553375824389, -0.2314965304583037, -0.2372131748324754, -0.2374255703568749, -0.2407230469197213, -0.2366892531726993, -0.2402507146675466, -0.2475666825712239, -0.2525310607332155, -0.2504056596344902, -0.2449855363927245, -0.2499078418265143, -0.2501166001442692, -0.247931969606989, -0.2510687352838584, -0.2499266587409556, -0.2483974074421999, -0.2464687502081846, -0.2523384537639449, -0.2542811106922255, -0.2514433989106564, -0.2529821063568179, -0.2514937323887124, -0.2433659926050155, -0.2414553241544097, -0.2379487695667525, -0.2347380939677907, -0.2374037783788117, -0.2351808756497528, -0.2344381984596556, -0.2259838145553485, -0.2261434655046889, -0.225298028889934, -0.2167028595859644, -0.2127112407358852, -0.2079139397564758, -0.2033056020320456, -0.2001468450794243, -0.1947998167451979, -0.1897437744697536, -0.1839517758319694, -0.177047318701646, -0.1752925160200401, -0.1698755740454603, -0.1662281940199497, -0.1581087856518832, -0.1513317166966839, -0.146400577307239, -0.1417697718714881, -0.1329149063452837, -0.1235539202265544, -0.115919104787168, -0.1093662993184995, -0.104245992893511, -0.0947707800250671, -0.0894736679390566, -0.0835171748639623, -0.0722361499062767, -0.0622327663037454, -0.0569647337849687, -0.0494538656768808, -0.0350374283156854, -0.0274591986417666, -0.0674652473552269, -0.15996224154386]| 99.5184326171875000|      0.02027556|[15520, 1846, 0, 142]                                                      |  | trying linear partial model with 116 points | iterate success | actual_k=13
      72|[-0.1644672832319496, -0.0728254989383518, -0.0285365588785349, -0.0321157631530335, -0.0448648446591305, -0.0546739707518291, -0.0648509558249495, -0.0671392889704932, -0.0772564812069032, -0.0864644524746081, -0.0914308127547989, -0.1024437182243838, -0.1141845238874835, -0.1230837932108398, -0.1326044319110707, -0.1334765605750293, -0.1417376216619534, -0.1468208988823534, -0.155402680528698, -0.1618489931139565, -0.1666383921976795, -0.1691188064483434, -0.1744842901113703, -0.1832221462219998, -0.1882417083240639, -0.1885034765988717, -0.1943157607224079, -0.1986500097330995, -0.2060799181254004, -0.2050397390399599, -0.2084926111625904, -0.2160545524144534, -0.2189945831206345, -0.2258036011618299, -0.2253577774118982, -0.2234553375824389, -0.2314965304583037, -0.2372131748324754, -0.2374255703568749, -0.2407230469197213, -0.2366892531726993, -0.2402507146675466, -0.2475666825712239, -0.2525310607332155, -0.2504056596344902, -0.2449855363927245, -0.2499078418265143, -0.2501166001442692, -0.247931969606989, -0.2510687352838584, -0.2499266587409556, -0.2483974074421999, -0.2464687502081846, -0.2523384537639449, -0.2542811106922255, -0.2514433989106564, -0.2529821063568179, -0.2514937323887124, -0.2433659926050155, -0.2414553241544097, -0.2379487695667525, -0.2347380939677907, -0.2374037783788117, -0.2351808756497528, -0.2344381984596556, -0.2259838145553485, -0.2261434655046889, -0.225298028889934, -0.2167028595859644, -0.2127112407358852, -0.2079139397564758, -0.2033056020320456, -0.2001468450794243, -0.1947998167451979, -0.1897437744697536, -0.1839517758319694, -0.177047318701646, -0.1752925160200401, -0.1698755740454603, -0.1662281940199497, -0.1581087856518832, -0.1513317166966839, -0.146400577307239, -0.1417697718714881, -0.1329149063452837, -0.1235539202265544, -0.115919104787168, -0.1093662993184995, -0.104245992893511, -0.0947707800250671, -0.0894736679390566, -0.0835171748639623, -0.0722361499062767, -0.0622327663037454, -0.0569647337849687, -0.0494538656768808, -0.0350374283156854, -0.0274591986417666, -0.0674652473552269, -0.15996224154386]| 99.5184326171875000|      0.01824800|[15737, 1872, 0, 144]                                                      |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      73|[-0.1644672832319496, -0.0728254989383518, -0.0285365588785349, -0.0321157631530335, -0.0448648446591305, -0.0546739707518291, -0.0648509558249495, -0.0671392889704932, -0.0772564812069032, -0.0864644524746081, -0.0914308127547989, -0.1024437182243838, -0.1141845238874835, -0.1230837932108398, -0.1326044319110707, -0.1334765605750293, -0.1417376216619534, -0.1468208988823534, -0.155402680528698, -0.1618489931139565, -0.1666383921976795, -0.1691188064483434, -0.1744842901113703, -0.1832221462219998, -0.1882417083240639, -0.1885034765988717, -0.1943157607224079, -0.1986500097330995, -0.2060799181254004, -0.2050397390399599, -0.2084926111625904, -0.2160545524144534, -0.2189945831206345, -0.2258036011618299, -0.2253577774118982, -0.2234553375824389, -0.2314965304583037, -0.2372131748324754, -0.2374255703568749, -0.2407230469197213, -0.2366892531726993, -0.2402507146675466, -0.2475666825712239, -0.2525310607332155, -0.2504056596344902, -0.2449855363927245, -0.2499078418265143, -0.2501166001442692, -0.247931969606989, -0.2510687352838584, -0.2499266587409556, -0.2483974074421999, -0.2464687502081846, -0.2523384537639449, -0.2542811106922255, -0.2514433989106564, -0.2529821063568179, -0.2514937323887124, -0.2433659926050155, -0.2414553241544097, -0.2379487695667525, -0.2347380939677907, -0.2374037783788117, -0.2351808756497528, -0.2344381984596556, -0.2259838145553485, -0.2261434655046889, -0.225298028889934, -0.2167028595859644, -0.2127112407358852, -0.2079139397564758, -0.2033056020320456, -0.2001468450794243, -0.1947998167451979, -0.1897437744697536, -0.1839517758319694, -0.177047318701646, -0.1752925160200401, -0.1698755740454603, -0.1662281940199497, -0.1581087856518832, -0.1513317166966839, -0.146400577307239, -0.1417697718714881, -0.1329149063452837, -0.1235539202265544, -0.115919104787168, -0.1093662993184995, -0.104245992893511, -0.0947707800250671, -0.0894736679390566, -0.0835171748639623, -0.0722361499062767, -0.0622327663037454, -0.0569647337849687, -0.0494538656768808, -0.0350374283156854, -0.0274591986417666, -0.0674652473552269, -0.15996224154386]| 99.5184326171875000|      0.01642320|[15955, 1898, 0, 146]                                                      |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      74|[-0.1644672832319496, -0.0728254989383518, -0.0285365588785349, -0.0321157631530335, -0.0448648446591305, -0.0546739707518291, -0.0648509558249495, -0.0671392889704932, -0.0772564812069032, -0.0864644524746081, -0.0914308127547989, -0.1024437182243838, -0.1141845238874835, -0.1230837932108398, -0.1326044319110707, -0.1334765605750293, -0.1417376216619534, -0.1468208988823534, -0.155402680528698, -0.1618489931139565, -0.1666383921976795, -0.1691188064483434, -0.1744842901113703, -0.1832221462219998, -0.1882417083240639, -0.1885034765988717, -0.1943157607224079, -0.1986500097330995, -0.2060799181254004, -0.2050397390399599, -0.2084926111625904, -0.2160545524144534, -0.2189945831206345, -0.2258036011618299, -0.2253577774118982, -0.2234553375824389, -0.2314965304583037, -0.2372131748324754, -0.2374255703568749, -0.2407230469197213, -0.2366892531726993, -0.2402507146675466, -0.2475666825712239, -0.2525310607332155, -0.2504056596344902, -0.2449855363927245, -0.2499078418265143, -0.2501166001442692, -0.247931969606989, -0.2510687352838584, -0.2499266587409556, -0.2483974074421999, -0.2464687502081846, -0.2523384537639449, -0.2542811106922255, -0.2514433989106564, -0.2529821063568179, -0.2514937323887124, -0.2433659926050155, -0.2414553241544097, -0.2379487695667525, -0.2347380939677907, -0.2374037783788117, -0.2351808756497528, -0.2344381984596556, -0.2259838145553485, -0.2261434655046889, -0.225298028889934, -0.2167028595859644, -0.2127112407358852, -0.2079139397564758, -0.2033056020320456, -0.2001468450794243, -0.1947998167451979, -0.1897437744697536, -0.1839517758319694, -0.177047318701646, -0.1752925160200401, -0.1698755740454603, -0.1662281940199497, -0.1581087856518832, -0.1513317166966839, -0.146400577307239, -0.1417697718714881, -0.1329149063452837, -0.1235539202265544, -0.115919104787168, -0.1093662993184995, -0.104245992893511, -0.0947707800250671, -0.0894736679390566, -0.0835171748639623, -0.0722361499062767, -0.0622327663037454, -0.0569647337849687, -0.0494538656768808, -0.0350374283156854, -0.0274591986417666, -0.0674652473552269, -0.15996224154386]| 99.5184326171875000|      0.01478088|[16174, 1924, 0, 148]                                                      |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      75|[-0.1644672832319496, -0.0728254989383518, -0.0285365588785349, -0.0321157631530335, -0.0448648446591305, -0.0546739707518291, -0.0648509558249495, -0.0671392889704932, -0.0772564812069032, -0.0864644524746081, -0.0914308127547989, -0.1024437182243838, -0.1141845238874835, -0.1230837932108398, -0.1326044319110707, -0.1334765605750293, -0.1417376216619534, -0.1468208988823534, -0.155402680528698, -0.1618489931139565, -0.1666383921976795, -0.1691188064483434, -0.1744842901113703, -0.1832221462219998, -0.1882417083240639, -0.1885034765988717, -0.1943157607224079, -0.1986500097330995, -0.2060799181254004, -0.2050397390399599, -0.2084926111625904, -0.2160545524144534, -0.2189945831206345, -0.2258036011618299, -0.2253577774118982, -0.2234553375824389, -0.2314965304583037, -0.2372131748324754, -0.2374255703568749, -0.2407230469197213, -0.2366892531726993, -0.2402507146675466, -0.2475666825712239, -0.2525310607332155, -0.2504056596344902, -0.2449855363927245, -0.2499078418265143, -0.2501166001442692, -0.247931969606989, -0.2510687352838584, -0.2499266587409556, -0.2483974074421999, -0.2464687502081846, -0.2523384537639449, -0.2542811106922255, -0.2514433989106564, -0.2529821063568179, -0.2514937323887124, -0.2433659926050155, -0.2414553241544097, -0.2379487695667525, -0.2347380939677907, -0.2374037783788117, -0.2351808756497528, -0.2344381984596556, -0.2259838145553485, -0.2261434655046889, -0.225298028889934, -0.2167028595859644, -0.2127112407358852, -0.2079139397564758, -0.2033056020320456, -0.2001468450794243, -0.1947998167451979, -0.1897437744697536, -0.1839517758319694, -0.177047318701646, -0.1752925160200401, -0.1698755740454603, -0.1662281940199497, -0.1581087856518832, -0.1513317166966839, -0.146400577307239, -0.1417697718714881, -0.1329149063452837, -0.1235539202265544, -0.115919104787168, -0.1093662993184995, -0.104245992893511, -0.0947707800250671, -0.0894736679390566, -0.0835171748639623, -0.0722361499062767, -0.0622327663037454, -0.0569647337849687, -0.0494538656768808, -0.0350374283156854, -0.0274591986417666, -0.0674652473552269, -0.15996224154386]| 99.5184326171875000|      0.01330279|[16393, 1950, 0, 150]                                                      |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      76|[-0.1644672832319496, -0.0728254989383518, -0.0285365588785349, -0.0321157631530335, -0.0448648446591305, -0.0546739707518291, -0.0648509558249495, -0.0671392889704932, -0.0772564812069032, -0.0864644524746081, -0.0914308127547989, -0.1024437182243838, -0.1141845238874835, -0.1230837932108398, -0.1326044319110707, -0.1334765605750293, -0.1417376216619534, -0.1468208988823534, -0.155402680528698, -0.1618489931139565, -0.1666383921976795, -0.1691188064483434, -0.1744842901113703, -0.1832221462219998, -0.1882417083240639, -0.1885034765988717, -0.1943157607224079, -0.1986500097330995, -0.2060799181254004, -0.2050397390399599, -0.2084926111625904, -0.2160545524144534, -0.2189945831206345, -0.2258036011618299, -0.2253577774118982, -0.2234553375824389, -0.2314965304583037, -0.2372131748324754, -0.2374255703568749, -0.2407230469197213, -0.2366892531726993, -0.2402507146675466, -0.2475666825712239, -0.2525310607332155, -0.2504056596344902, -0.2449855363927245, -0.2499078418265143, -0.2501166001442692, -0.247931969606989, -0.2510687352838584, -0.2499266587409556, -0.2483974074421999, -0.2464687502081846, -0.2523384537639449, -0.2542811106922255, -0.2514433989106564, -0.2529821063568179, -0.2514937323887124, -0.2433659926050155, -0.2414553241544097, -0.2379487695667525, -0.2347380939677907, -0.2374037783788117, -0.2351808756497528, -0.2344381984596556, -0.2259838145553485, -0.2261434655046889, -0.225298028889934, -0.2167028595859644, -0.2127112407358852, -0.2079139397564758, -0.2033056020320456, -0.2001468450794243, -0.1947998167451979, -0.1897437744697536, -0.1839517758319694, -0.177047318701646, -0.1752925160200401, -0.1698755740454603, -0.1662281940199497, -0.1581087856518832, -0.1513317166966839, -0.146400577307239, -0.1417697718714881, -0.1329149063452837, -0.1235539202265544, -0.115919104787168, -0.1093662993184995, -0.104245992893511, -0.0947707800250671, -0.0894736679390566, -0.0835171748639623, -0.0722361499062767, -0.0622327663037454, -0.0569647337849687, -0.0494538656768808, -0.0350374283156854, -0.0274591986417666, -0.0674652473552269, -0.15996224154386]| 99.5184326171875000|      0.01197252|[16613, 1976, 0, 152]                                                      |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      77|[-0.1694380531083072, -0.0764874557476009, -0.0297422604599823, -0.0314442307114148, -0.0441923587806209, -0.0551047691959594, -0.0653338642571011, -0.06786489878074, -0.0774808479359979, -0.0859119200823588, -0.0910292208839756, -0.1032016478062281, -0.11354411995393, -0.1224895782782242, -0.1323325236459245, -0.1335858262814272, -0.1403788876347751, -0.1477387388145268, -0.156601092398437, -0.1613456212385949, -0.1669070995710844, -0.1689178243510506, -0.1738428100803597, -0.1831724228112167, -0.1874575870420002, -0.1885573042864554, -0.1946961947656408, -0.1985743802376366, -0.2052050866494756, -0.2048532105944731, -0.2096129800835022, -0.2161637126562588, -0.2193771066229077, -0.2258774253408392, -0.2248721002675372, -0.2240145481223353, -0.2298649820501582, -0.2371233100672372, -0.2380567673750187, -0.2394639603570869, -0.2380089753451948, -0.2400848352101537, -0.2480365404523185, -0.2533765073273138, -0.2498754793636047, -0.2447146391664828, -0.2504759633915162, -0.2515416895492251, -0.249774658915898, -0.2504149899715456, -0.2487976525555275, -0.2484431145445317, -0.2477656973533966, -0.2528112469068133, -0.2541601140201248, -0.2525256502639688, -0.2529911902739251, -0.2517944636387919, -0.2440748182480632, -0.2408076606750994, -0.2377687000416864, -0.2350652504003167, -0.2374046183345631, -0.2345537160317514, -0.2346852806382869, -0.2275683976861148, -0.227985022081436, -0.2253383148219693, -0.2165287747560219, -0.213062304409938, -0.2085121246136406, -0.2028655692356603, -0.2005803575670359, -0.1955369741293899, -0.1888349229171574, -0.1837777266513476, -0.1775356037112739, -0.1768661126696893, -0.168741403009196, -0.1671113802280839, -0.158290465248894, -0.1513718863534206, -0.1470268818904994, -0.1419519741359513, -0.1330798328870125, -0.1230358362908658, -0.115634456339868, -0.1090278528872776, -0.1033902374197027, -0.0953973701007534, -0.0898002883219537, -0.0843695978898096, -0.0728052713759005, -0.0631790051039171, -0.0572849488076831, -0.0500394668634144, -0.0345370081630571, -0.0270379169036844, -0.0714983701673783, -0.1660802263347124]| 99.5037002563476562|      0.01330279|[16831, 2002, 0, 154]                                                      |  | trying linear partial model with 116 points | iterate success | actual_k=13
