k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1975681128965118, -0.0236409947465133, 0.1372776837240021, 0.1962580195160955, -0.0043160417627856, 0.0586521852051757, 0.1403071315924409, 0.0006893591270755, 0.128751095290976, 0.1804991326666632, 0.1392496454373442, 0.0899548547412071, 0.1915666931795145, 0.0804237606547273, 0.2242711125106957, 0.1050306806089291, -0.0759826162734796, 0.2518257286371699, 0.236078532540688, 0.2592566013313338, 0.2219898791988095, 0.3532887930895662, 0.1558026856200025, 0.3412218182755702, 0.331322993440274, 0.2768838003736595, 0.3539852113390117, 0.3188970332160204, 0.3465399874203157, 0.2595844214330787, 0.3436225641955955, 0.3835128737617466, 0.296562681872155, 0.2855297634128966, 0.2375872841443454, 0.472263713126409, 0.3804562584473661, 0.3439911115994644, 0.2614450290529293, 0.574843336816639, 0.4417659522863874, 0.5556012717982574, 0.4050518344531795, 0.3589813358845168, 0.3480154780244582, 0.4423675799227628, 0.4860421264053367, 0.607702954335726, 0.5239016822612955, 0.52939456297093, 0.4196017330135686, 0.5399436861002997, 0.4165139429705634, 0.4113752433450289, 0.6049819537273128, 0.4329120610971438, 0.6420441527073731, 0.5791200286180873, 0.5721236209592712, 0.5986874065839883, 0.5690982943065437, 0.6241962371870758, 0.7208189696477729, 0.5793288908167386, 0.7230500669613107, 0.8297859674083298, 0.6999728948470759, 0.7206792065902798, 0.7982131805337667, 0.6349152304776732, 0.7340571781096815, 0.6962380482046882, 0.8920981881297851, 0.7832679401163184, 0.8046508935594311, 0.8731464665493922, 0.805541859934476, 0.7626308064174263, 0.87408929026218, 0.8721326705792348, 0.8893913373187128, 0.8458160537350236, 0.8658427200171763, 0.7339860748759366, 0.8566155254244369, 0.8342763965483341, 1.0464089949496387, 0.6606240336452314, 0.7862407325296653, 1.0050325179309065, 1.0223723794889559, 1.0277079266784717, 1.0655352571463983, 1.0237106196973929, 1.1791316970390833, 1.0462573001158662, 1.2875303819976016, 1.1403740095193218, 1.106312131393279, 1.253610173066947]|-110.5889840756723430|      2.00000000|[88, 29, 1, 3]                                                             |  | used linear model with 117 points | iterate success | actual_k=16
     105|[1.0468481975713189, -1.0453203248834508, 1.0434133524780786, 1.045190519139872, -2.095518036888511, -1.0454283873525254, -1.0478478636147555, -1.0524528681664955, 1.0437600500438433, -1.047020293582449, 2.089224193644134, -1.0512837147483831, 1.0507410532455328, 1.0491314148905921, 1.045898313838671, -1.0480928245504222, -1.0471613867130263, -1.0467182975463367, 1.0457081661050647, -1.0534475854068206, -1.0489319421984955, -1.048641221035297, 2.0935205961727417, 1.0450314668967222, 2.092612764846836, 1.0452324566178919, 1.0475128174104185, -1.0488895078399556, 2.09398515800709, -1.0474791300252568, 1.0458545512477202, 1.0561087578102255, -2.088530028155944, 1.0465347974702213, -1.0456467886575465, -1.0462964429506472, 1.0445405506887835, -1.0454226076801678, 1.0432383750564198, 2.093325127520654, 1.0446425284155025, 2.091633616368219, 1.0474063660489652, 1.0467265276132791, -1.0470973722316428, -1.0534127770195756, 1.0481506376340946, 1.044242381821153, 1.0467292284645733, 1.0504711035594292, 1.0443851109400861, 2.0932525220800855, 1.0390761128578507, 2.093351957135495, 2.096525619450209, 2.096744248348099, -1.048479262954778, 1.0466530179618212, 1.0467001800339935, 1.0536109519796197, 1.0448362922204377, -1.0513252802750368, -1.0448397970975414, 1.0454139463415624, 1.0513449468776557, 1.0474460501437, 1.0505959394798, 1.0447294818088468, 2.0933095992760236, 2.096418683859223, 1.0440490129038074, 1.0467378010477735, 2.098798709907881, 1.0509074217841206, 2.0935490377996273, 1.0466679726129662, 2.0954487178072143, 2.090062574339939, 1.0487432149061204, 1.0514467371361012, 2.0972096271835943, 2.0931240665686315, 1.043973718761188, 1.0457746111729196, 1.0439416922392588, 2.096573900111864, 2.093951825272329, 1.0479343812774065, 2.0887588475668353, 1.048229381290212, 1.0461169580017253, 2.0937068513270862, 2.0939868761439593, 1.0494933680949938, 2.0972785081604846, 2.099011550701952, 2.0937482470659794, 1.048787248100196, 4.186419433127018, 2.0921500852024075]|-2108.4853827511642521|      0.00781250|[9235, 3050, 105, 315]                                                     |  | used linear model with 117 points | iterate failure | actual_k=16
     106|[1.0467205788113518, -1.0461824977957304, 1.0440488181264664, 1.0458108514267634, -2.0971255527888717, -1.046981081354396, -1.0482997336782969, -1.0510701466225667, 1.0442657269167055, -1.046345748267991, 2.0893096365283, -1.0501483215513325, 1.0498292876756594, 1.0485624664482183, 1.0445590062080645, -1.047534661941598, -1.047037177097131, -1.0463263438646009, 1.0473372294775372, -1.0520719863728303, -1.0491227916547066, -1.0476356989825786, 2.093437396654877, 1.0445770621958816, 2.093413804719902, 1.0460886385445474, 1.047363597340347, -1.0488659378793677, 2.0938558637243143, -1.0479597809713108, 1.04609454930497, 1.054816722272713, -2.0895089878715494, 1.0469660603125552, -1.0474498498889042, -1.0457727719556855, 1.0453311425914888, -1.0463785334010591, 1.0437699789050436, 2.0934699747430576, 1.045617722543249, 2.0918834098632986, 1.0476307793296167, 1.0471046441637675, -1.0469755590796432, -1.052926682439208, 1.0479403376194336, 1.0446043087012815, 1.0472016820684433, 1.0499891108761823, 1.0443891456336407, 2.093190812497177, 1.0396627473553182, 2.0930106108536433, 2.096329593048544, 2.09661473163722, -1.0479068469998205, 1.0461980796657568, 1.046035273271498, 1.0544988839104894, 1.0459698368859196, -1.049378184883204, -1.0449735922219907, 1.045077988822744, 1.0511688804360628, 1.0480058140398596, 1.0502079297855476, 1.0445897484772138, 2.0941263981206553, 2.096245190992379, 1.0441702424450592, 1.0462832780578564, 2.0989897286686348, 1.050246130316923, 2.0936892284445885, 1.047596001309784, 2.095931887703841, 2.0902768593775605, 1.0493372052092718, 1.049905034601873, 2.0970873806738117, 2.092644141493934, 1.0444444474691308, 1.0463197354666938, 1.046627399931122, 2.096460359445223, 2.0952614903943, 1.0475437325741312, 2.0887302632671965, 1.0471050337913639, 1.0454580330131238, 2.0941950689302358, 2.0937386370059388, 1.0495277807532941, 2.097835017499451, 2.0984479090860244, 2.0939788004552193, 1.0489573130836223, 4.1875893724167, 2.0935410301261688]|-2108.4947331925777689|      0.01562500|[9322, 3080, 106, 318]                                                     |  | used linear model with 117 points | iterate success | actual_k=16
     107|[1.0467205788113518, -1.0461824977957304, 1.0440488181264664, 1.0458108514267634, -2.0971255527888717, -1.046981081354396, -1.0482997336782969, -1.0510701466225667, 1.0442657269167055, -1.046345748267991, 2.0893096365283, -1.0501483215513325, 1.0498292876756594, 1.0485624664482183, 1.0445590062080645, -1.047534661941598, -1.047037177097131, -1.0463263438646009, 1.0473372294775372, -1.0520719863728303, -1.0491227916547066, -1.0476356989825786, 2.093437396654877, 1.0445770621958816, 2.093413804719902, 1.0460886385445474, 1.047363597340347, -1.0488659378793677, 2.0938558637243143, -1.0479597809713108, 1.04609454930497, 1.054816722272713, -2.0895089878715494, 1.0469660603125552, -1.0474498498889042, -1.0457727719556855, 1.0453311425914888, -1.0463785334010591, 1.0437699789050436, 2.0934699747430576, 1.045617722543249, 2.0918834098632986, 1.0476307793296167, 1.0471046441637675, -1.0469755590796432, -1.052926682439208, 1.0479403376194336, 1.0446043087012815, 1.0472016820684433, 1.0499891108761823, 1.0443891456336407, 2.093190812497177, 1.0396627473553182, 2.0930106108536433, 2.096329593048544, 2.09661473163722, -1.0479068469998205, 1.0461980796657568, 1.046035273271498, 1.0544988839104894, 1.0459698368859196, -1.049378184883204, -1.0449735922219907, 1.045077988822744, 1.0511688804360628, 1.0480058140398596, 1.0502079297855476, 1.0445897484772138, 2.0941263981206553, 2.096245190992379, 1.0441702424450592, 1.0462832780578564, 2.0989897286686348, 1.050246130316923, 2.0936892284445885, 1.047596001309784, 2.095931887703841, 2.0902768593775605, 1.0493372052092718, 1.049905034601873, 2.0970873806738117, 2.092644141493934, 1.0444444474691308, 1.0463197354666938, 1.046627399931122, 2.096460359445223, 2.0952614903943, 1.0475437325741312, 2.0887302632671965, 1.0471050337913639, 1.0454580330131238, 2.0941950689302358, 2.0937386370059388, 1.0495277807532941, 2.097835017499451, 2.0984479090860244, 2.0939788004552193, 1.0489573130836223, 4.1875893724167, 2.0935410301261688]|-2108.4947331925777689|      0.00781250|[9411, 3108, 107, 321]                                                     |  | used linear model with 117 points | iterate failure | actual_k=16
     108|[1.0467719048104398, -1.0459769302609863, 1.0449332043750128, 1.045453890482043, -2.0955439326614824, -1.0471304519135884, -1.047139548908594, -1.0500903907561188, 1.0446485092917746, -1.0465345955781409, 2.0913906279442154, -1.0496292572099644, 1.0487482688672836, 1.048479406007065, 1.0442857333107052, -1.0464845755134482, -1.0473263727037223, -1.045944332882084, 1.047364353249275, -1.050966299567578, -1.0473899368428017, -1.0471643875197172, 2.0945029665087143, 1.0442152941547385, 2.0933900912097103, 1.0461662534534746, 1.048259553861273, -1.0479615364515797, 2.094789807053384, -1.0472787199069467, 1.046092779278105, 1.053662368593274, -2.0906474117808513, 1.0469967661494801, -1.046843774878654, -1.0456034750933896, 1.0470209220774955, -1.0455016260659262, 1.0444252012532802, 2.092998976771078, 1.0462428656804519, 2.092762202480256, 1.0464985906426465, 1.0464561664187073, -1.0474055878362676, -1.051589350678054, 1.048161628145085, 1.0439878247543974, 1.0473277951033546, 1.0500993684490865, 1.0462181694253732, 2.0934845848980883, 1.0401566373820939, 2.0927413994731485, 2.096897444773894, 2.095878378558103, -1.0478207505322168, 1.0471539972226809, 1.0446525444915797, 1.0537241022977801, 1.046332799705803, -1.0483427055994912, -1.0445273649645164, 1.045791063429573, 1.0506246527160175, 1.048531011059557, 1.0510226666462794, 1.0450462723934477, 2.093896825673048, 2.0966801924580842, 1.043887890252677, 1.0448262404790234, 2.0979448553888913, 1.049936006717533, 2.0939192222874183, 1.0476543733957178, 2.0960281138233836, 2.091373062994758, 1.0482199371763574, 1.0495474808837233, 2.0967280446241765, 2.091934619862355, 1.0449615980409024, 1.0466342589669777, 1.0463392098702573, 2.09613109433241, 2.096493235628297, 1.0475886598989275, 2.090402083396403, 1.0470052560107235, 1.0458580801215902, 2.0946376209752815, 2.092807875413687, 1.0499971781554278, 2.0968551081418636, 2.09783207804467, 2.093539659090973, 1.049076068129012, 4.187813746620665, 2.0941574415046804]|-2108.5040170807683353|      0.01562500|[9499, 3137, 108, 324]                                                     |  | used linear model with 117 points | iterate success | actual_k=16
     109|[1.0467719048104398, -1.0459769302609863, 1.0449332043750128, 1.045453890482043, -2.0955439326614824, -1.0471304519135884, -1.047139548908594, -1.0500903907561188, 1.0446485092917746, -1.0465345955781409, 2.0913906279442154, -1.0496292572099644, 1.0487482688672836, 1.048479406007065, 1.0442857333107052, -1.0464845755134482, -1.0473263727037223, -1.045944332882084, 1.047364353249275, -1.050966299567578, -1.0473899368428017, -1.0471643875197172, 2.0945029665087143, 1.0442152941547385, 2.0933900912097103, 1.0461662534534746, 1.048259553861273, -1.0479615364515797, 2.094789807053384, -1.0472787199069467, 1.046092779278105, 1.053662368593274, -2.0906474117808513, 1.0469967661494801, -1.046843774878654, -1.0456034750933896, 1.0470209220774955, -1.0455016260659262, 1.0444252012532802, 2.092998976771078, 1.0462428656804519, 2.092762202480256, 1.0464985906426465, 1.0464561664187073, -1.0474055878362676, -1.051589350678054, 1.048161628145085, 1.0439878247543974, 1.0473277951033546, 1.0500993684490865, 1.0462181694253732, 2.0934845848980883, 1.0401566373820939, 2.0927413994731485, 2.096897444773894, 2.095878378558103, -1.0478207505322168, 1.0471539972226809, 1.0446525444915797, 1.0537241022977801, 1.046332799705803, -1.0483427055994912, -1.0445273649645164, 1.045791063429573, 1.0506246527160175, 1.048531011059557, 1.0510226666462794, 1.0450462723934477, 2.093896825673048, 2.0966801924580842, 1.043887890252677, 1.0448262404790234, 2.0979448553888913, 1.049936006717533, 2.0939192222874183, 1.0476543733957178, 2.0960281138233836, 2.091373062994758, 1.0482199371763574, 1.0495474808837233, 2.0967280446241765, 2.091934619862355, 1.0449615980409024, 1.0466342589669777, 1.0463392098702573, 2.09613109433241, 2.096493235628297, 1.0475886598989275, 2.090402083396403, 1.0470052560107235, 1.0458580801215902, 2.0946376209752815, 2.092807875413687, 1.0499971781554278, 2.0968551081418636, 2.09783207804467, 2.093539659090973, 1.049076068129012, 4.187813746620665, 2.0941574415046804]|-2108.5040170807683353|      0.00781250|[9588, 3165, 109, 327]                                                     |  | used linear model with 117 points | iterate failure | actual_k=16
     110|[1.0470099639248347, -1.0450124031631, 1.0447193400447694, 1.0464911494712763, -2.0944777641539987, -1.0473710316259124, -1.046110350156111, -1.0486931387358722, 1.0456724444066485, -1.0473199611220805, 2.092677411262082, -1.0497937851320955, 1.048263448165996, 1.0482655668919392, 1.044811048062785, -1.0467360060738706, -1.0474251081413979, -1.0459948175092566, 1.0478710088209446, -1.0503152603519537, -1.047309694811031, -1.048388846735717, 2.094728150412754, 1.0442147180843113, 2.0933548178275063, 1.0461044319708357, 1.047643785038606, -1.0472737125363407, 2.09356859961119, -1.046276825555521, 1.0451269163416408, 1.0519064706804893, -2.091015871185052, 1.0480412509151347, -1.0462953896784963, -1.0443595478147127, 1.0471587952111614, -1.0444173089397941, 1.0448739712076052, 2.0941784533887158, 1.0458558879414772, 2.092658187922298, 1.0466270723995152, 1.0461346847018147, -1.0479824603167467, -1.0494862348586742, 1.0485484521760673, 1.0450654405798494, 1.04735270546943, 1.0489316689375277, 1.0475007632575715, 2.0929382693992253, 1.040333940833001, 2.0913763451789626, 2.0957056393434903, 2.0959440735044543, -1.0473559009353504, 1.046707105951487, 1.045523405590199, 1.0529336368982154, 1.0472391518783186, -1.048445453431004, -1.0452046087803295, 1.047658744436579, 1.0497947744947618, 1.0479615002952078, 1.0507735901229667, 1.0457445660341838, 2.0939095019495344, 2.098036764700172, 1.0441785947887796, 1.0448115643207894, 2.0975920101428716, 1.0488359802299583, 2.093892406140531, 1.0467955535867748, 2.0958313292470416, 2.0916755528763757, 1.0476119285596381, 1.0494471408830253, 2.096191537698591, 2.091818815894859, 1.0459425219833935, 1.0474429335679143, 1.0470891939434672, 2.09571070431157, 2.0958998114506278, 1.0484394096452356, 2.0912665592251614, 1.0455902810215387, 1.0457116450078696, 2.0941450681707674, 2.0925563716040836, 1.0487879766221486, 2.0969088181520705, 2.097039532430921, 2.0931299943586446, 1.04869620037988, 4.187170100395027, 2.0940145219954465]|-2108.5098853839053845|      0.01562500|[9675, 3195, 110, 330]                                                     |  | used linear model with 117 points | iterate success | actual_k=16
     111|[1.0470099639248347, -1.0450124031631, 1.0447193400447694, 1.0464911494712763, -2.0944777641539987, -1.0473710316259124, -1.046110350156111, -1.0486931387358722, 1.0456724444066485, -1.0473199611220805, 2.092677411262082, -1.0497937851320955, 1.048263448165996, 1.0482655668919392, 1.044811048062785, -1.0467360060738706, -1.0474251081413979, -1.0459948175092566, 1.0478710088209446, -1.0503152603519537, -1.047309694811031, -1.048388846735717, 2.094728150412754, 1.0442147180843113, 2.0933548178275063, 1.0461044319708357, 1.047643785038606, -1.0472737125363407, 2.09356859961119, -1.046276825555521, 1.0451269163416408, 1.0519064706804893, -2.091015871185052, 1.0480412509151347, -1.0462953896784963, -1.0443595478147127, 1.0471587952111614, -1.0444173089397941, 1.0448739712076052, 2.0941784533887158, 1.0458558879414772, 2.092658187922298, 1.0466270723995152, 1.0461346847018147, -1.0479824603167467, -1.0494862348586742, 1.0485484521760673, 1.0450654405798494, 1.04735270546943, 1.0489316689375277, 1.0475007632575715, 2.0929382693992253, 1.040333940833001, 2.0913763451789626, 2.0957056393434903, 2.0959440735044543, -1.0473559009353504, 1.046707105951487, 1.045523405590199, 1.0529336368982154, 1.0472391518783186, -1.048445453431004, -1.0452046087803295, 1.047658744436579, 1.0497947744947618, 1.0479615002952078, 1.0507735901229667, 1.0457445660341838, 2.0939095019495344, 2.098036764700172, 1.0441785947887796, 1.0448115643207894, 2.0975920101428716, 1.0488359802299583, 2.093892406140531, 1.0467955535867748, 2.0958313292470416, 2.0916755528763757, 1.0476119285596381, 1.0494471408830253, 2.096191537698591, 2.091818815894859, 1.0459425219833935, 1.0474429335679143, 1.0470891939434672, 2.09571070431157, 2.0958998114506278, 1.0484394096452356, 2.0912665592251614, 1.0455902810215387, 1.0457116450078696, 2.0941450681707674, 2.0925563716040836, 1.0487879766221486, 2.0969088181520705, 2.097039532430921, 2.0931299943586446, 1.04869620037988, 4.187170100395027, 2.0940145219954465]|-2108.5098853839053845|      0.00781250|[9765, 3222, 111, 333]                                                     |  | used linear model with 117 points | iterate failure | actual_k=16
     112|[1.0471953403144831, -1.0453947849077974, 1.0451512717642701, 1.0469595548409711, -2.0948659972995474, -1.0473431190512001, -1.0458761900707747, -1.0485471988493964, 1.0481230692675516, -1.0468654342648955, 2.0935171036330376, -1.0493382800111428, 1.0493434640090442, 1.0483299670232336, 1.0457090094533903, -1.0455723046964163, -1.0478647103512744, -1.0466392494176981, 1.048835382124108, -1.0499646744525502, -1.0469571225782017, -1.046874259661056, 2.0939379383725356, 1.0444923245725857, 2.092898114254722, 1.0472883382485672, 1.0468395451575185, -1.0480680601448236, 2.093704269239134, -1.046091190112726, 1.0445799025507476, 1.0517536090847346, -2.091972797575332, 1.0484260314640867, -1.0470793579347466, -1.0454825571201332, 1.0471246754133832, -1.0443048308813325, 1.0456847074600593, 2.094881531061615, 1.04420802126706, 2.0930152701479, 1.0466407943562577, 1.0468975944801908, -1.0487856208337192, -1.0483782442445333, 1.0486438535299474, 1.0462071564888267, 1.0473249589686482, 1.0493370786405947, 1.048759609708837, 2.0919332190186415, 1.042228063768895, 2.0913727224589187, 2.095488195669806, 2.0955044097431936, -1.0464457898092, 1.0477500886579838, 1.0464149102229152, 1.051996462264191, 1.0472226981152488, -1.0479931167950538, -1.0446516223086812, 1.0470245150120536, 1.0496392350701382, 1.048203995539361, 1.0516731447221395, 1.0457035563747574, 2.0940028142078373, 2.0971296242842437, 1.0445635194266811, 1.0459593006995869, 2.0972302690818494, 1.0489309097019928, 2.093557001213368, 1.047328101844732, 2.0955073461751987, 2.092088816644562, 1.0485375715398397, 1.0499385584136967, 2.0957800999281218, 2.0917853090943277, 1.0472514152275096, 1.0482228562910316, 1.0481266087400394, 2.0954485444917563, 2.0951227499102267, 1.047149365435254, 2.092458125306227, 1.0450935281594789, 1.0461112301513908, 2.0939722420442517, 2.091620765967135, 1.0476589462198358, 2.095020707060606, 2.0964204323372404, 2.0931824327527195, 1.0478847281817818, 4.187696711337144, 2.0938891087875557]|-2108.5137776598812707|      0.01562500|[9852, 3252, 112, 336]                                                     |  | used linear model with 117 points | iterate success | actual_k=16
     113|[1.0471953403144831, -1.0453947849077974, 1.0451512717642701, 1.0469595548409711, -2.0948659972995474, -1.0473431190512001, -1.0458761900707747, -1.0485471988493964, 1.0481230692675516, -1.0468654342648955, 2.0935171036330376, -1.0493382800111428, 1.0493434640090442, 1.0483299670232336, 1.0457090094533903, -1.0455723046964163, -1.0478647103512744, -1.0466392494176981, 1.048835382124108, -1.0499646744525502, -1.0469571225782017, -1.046874259661056, 2.0939379383725356, 1.0444923245725857, 2.092898114254722, 1.0472883382485672, 1.0468395451575185, -1.0480680601448236, 2.093704269239134, -1.046091190112726, 1.0445799025507476, 1.0517536090847346, -2.091972797575332, 1.0484260314640867, -1.0470793579347466, -1.0454825571201332, 1.0471246754133832, -1.0443048308813325, 1.0456847074600593, 2.094881531061615, 1.04420802126706, 2.0930152701479, 1.0466407943562577, 1.0468975944801908, -1.0487856208337192, -1.0483782442445333, 1.0486438535299474, 1.0462071564888267, 1.0473249589686482, 1.0493370786405947, 1.048759609708837, 2.0919332190186415, 1.042228063768895, 2.0913727224589187, 2.095488195669806, 2.0955044097431936, -1.0464457898092, 1.0477500886579838, 1.0464149102229152, 1.051996462264191, 1.0472226981152488, -1.0479931167950538, -1.0446516223086812, 1.0470245150120536, 1.0496392350701382, 1.048203995539361, 1.0516731447221395, 1.0457035563747574, 2.0940028142078373, 2.0971296242842437, 1.0445635194266811, 1.0459593006995869, 2.0972302690818494, 1.0489309097019928, 2.093557001213368, 1.047328101844732, 2.0955073461751987, 2.092088816644562, 1.0485375715398397, 1.0499385584136967, 2.0957800999281218, 2.0917853090943277, 1.0472514152275096, 1.0482228562910316, 1.0481266087400394, 2.0954485444917563, 2.0951227499102267, 1.047149365435254, 2.092458125306227, 1.0450935281594789, 1.0461112301513908, 2.0939722420442517, 2.091620765967135, 1.0476589462198358, 2.095020707060606, 2.0964204323372404, 2.0931824327527195, 1.0478847281817818, 4.187696711337144, 2.0938891087875557]|-2108.5137776598812707|      0.00781250|[9939, 3282, 113, 339]                                                     |  | used linear model with 117 points | iterate failure | actual_k=16
     114|[1.049035821240113, -1.0464704262719506, 1.0446717462871775, 1.0472289211973749, -2.094919675058713, -1.0468988744398835, -1.0462619381042642, -1.0481921320972671, 1.0479783276790158, -1.0459504475389212, 2.094397580300022, -1.0482774425591392, 1.0477576487948812, 1.0476927637769897, 1.046060732441062, -1.0465861843486612, -1.0478638852976923, -1.0468864683816383, 1.0491153044379904, -1.049249203244907, -1.0477757925411053, -1.0460990415537288, 2.094085533240487, 1.0439183316527165, 2.093753613451807, 1.046658637907884, 1.0460702561250517, -1.0475403548067805, 2.0931565924246565, -1.0463229280714803, 1.0456398788333534, 1.0515339357495903, -2.0916865060161935, 1.049069450436507, -1.0470504953956485, -1.045732286729996, 1.0459132672753138, -1.046046877994025, 1.0438575346704941, 2.093867145226173, 1.044925588515554, 2.092403998613202, 1.0472029298209709, 1.0475611240007359, -1.0483290810350794, -1.0485712776630245, 1.0481769972242114, 1.0456518322278867, 1.047268705932879, 1.0490888480838698, 1.047887906349327, 2.092741456405762, 1.0440791495652613, 2.0937709844064987, 2.0945108619371737, 2.0963695398745212, -1.0472590016083079, 1.0475630309276285, 1.0470936465700862, 1.052469442851225, 1.047410905986427, -1.048312075112122, -1.044945520784646, 1.046760680725955, 1.04972011501321, 1.047584996047647, 1.0516371916564087, 1.0446115424197409, 2.0950987471208786, 2.096089852440452, 1.0442780363139994, 1.0469735938133093, 2.095876523386138, 1.047517382070436, 2.094413594484679, 1.0473420007746737, 2.0964496160335364, 2.0927189377201545, 1.0484307985844312, 1.0492830185188355, 2.0952944545449714, 2.091733843907925, 1.04826551799339, 1.0486943918945302, 1.0484867582399024, 2.0952100692220204, 2.095298914950677, 1.0465149349186316, 2.0929556820922475, 1.0462964676704214, 1.0457198616909296, 2.093011194161752, 2.09149073825891, 1.0468613446263622, 2.0947166553548824, 2.0960626663433586, 2.092799225336635, 1.0479581246170193, 4.187828908482173, 2.0940072717336813]|-2108.5167908034291031|      0.01562500|[10025, 3313, 114, 342]                                                    |  | used linear model with 117 points | iterate success | actual_k=16
