k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1120964285421016, -0.0231860175491617, 0.0743950401466807, 0.0183812812447254, -0.0112301747050818, 0.1345685161688776, 0.1407441724612034, -0.0351629676462967, 0.111909597176458, 0.0685247465693143, 0.2548404820913332, 0.0963435158748811, 0.1055969899795867, 0.1014844552212145, 0.2084523416986573, 0.0905139464524953, 0.0818925991489462, 0.1913961726491123, 0.1793732489308908, 0.2328886780943785, 0.3420714529417874, 0.2297072477516265, 0.1652353791147652, 0.381828871770672, 0.3604362027643472, 0.2831641856847882, 0.4235709890035431, 0.3391933474906454, 0.3891457805556258, 0.3148667262911745, 0.4717438680964092, 0.3448004097514104, 0.384997192316498, 0.4081484435509874, 0.2452901621741959, 0.2586268316549631, 0.3684242547291947, 0.4195867589710454, 0.4170982567781956, 0.4224995097050905, 0.4513452290718009, 0.4090256281381632, 0.4104756631346127, 0.331195709799899, 0.4567266569588274, 0.504787099884452, 0.3882883091773659, 0.5703634990233136, 0.5489336137408427, 0.6276508598440255, 0.4724791162742561, 0.5125714805745265, 0.5409404011934467, 0.4881038003856417, 0.6429132368285866, 0.4220914437045993, 0.6387944752358559, 0.6176908374943092, 0.5497170716392703, 0.6340435851310784, 0.6626778777533118, 0.700744498729771, 0.6060378986502579, 0.5967391326808031, 0.6560929950612692, 0.8088143038619873, 0.7390544901285336, 0.6999904684063343, 0.754963244986215, 0.70373606016484, 0.7431413945833586, 0.8563146294219965, 0.8268868157295496, 0.7869892822622535, 0.7992301393499426, 0.9249391450583281, 0.8188275387918631, 0.8223834037905065, 0.8555118762110959, 0.825636242310629, 0.890257574842078, 0.9401106214160484, 0.9183890224019898, 0.8736585419048013, 0.8887420185964995, 1.0313566586491707, 0.9897693570578975, 0.8880958117105344, 0.843255807025203, 1.1645709286863313, 0.9997788741891838, 0.9790656268554793, 1.1958609240598734, 1.140620887001244, 1.0903932670259993, 1.192464282047797, 1.2841992478121567, 1.1826486155750717, 1.0935579290046988, 1.2571330882247693]|-127.5934458184641613|      2.00000000|[117, 0, 1, 3]                                                             |  | used linear model with 117 points | iterate success | actual_k=0
      85|[-2.094274358168216, -1.047118205344529, -1.0470652509487897, -1.0468830185353826, -1.0470570108882895, 1.0473970270567647, 1.0468994509790752, -1.046725981666509, 2.094193281147714, -2.0949988683212015, 2.094062074581697, -1.047035901400609, 2.0949501310669314, -1.0470954613593537, 1.04765478902586, -2.094287112055077, -1.0468640303827659, 1.0470767424813892, -1.0471408280747316, 1.0463026426294975, 1.047360858282079, -1.0469778515334862, 1.0477838264657025, 1.0466155551167171, 2.0946094854776223, 1.0467286104291857, 2.0940214089118583, 1.047664191642399, 1.0473656105816926, -1.0468526410574632, 1.047171454977028, 1.0465019696987028, 1.0468954462210738, 2.0942717326179765, -1.0472026365141922, 1.0469151193989867, 1.047021917414784, 1.0466537675531105, 2.0943294874644525, 2.0946760471550103, 2.094711883385095, 2.094377117931168, 1.0463806367567128, 1.04736279274763, -1.0472963828730393, 2.094670841576051, 1.0466580831847772, 2.0944055516367865, 1.0478626940407916, 2.0948099197916106, 1.0467259741938906, 1.0476992064348598, 1.0470480295653812, 1.046934230808361, 1.0466433276843425, 1.047668731893897, 1.0470440708868185, 2.0945583595998563, 1.0476627202892181, 2.094686141948656, 1.0475392356469395, 1.0469605626813039, 1.0480234391520653, 1.0471014301895913, 2.0949672780805146, 2.094573824390426, 2.093943152123818, 1.0472202535412585, 1.0474895352195164, 1.0472296113178312, 1.047518533029001, 1.047301994318253, 1.0476417540789122, 2.094453401474309, 2.0946403720892905, 1.0471994104253521, 1.047590151103503, 1.04681318605901, 2.094276168473642, 2.09441241967485, 2.094086571454415, 2.0947947041780166, 2.093762773621697, 2.0939289230120934, 2.094049863271251, 1.0469793570413344, 2.0947719439347403, 1.047131365889733, 1.0472414801393681, 2.094243132664507, 1.0473925320856408, 1.0472338127136003, 2.0944279844676412, 1.0471713621961818, 1.0469283680062973, 2.0945802941778853, 2.0947292098546284, 2.094163475537695, 4.188502156242696, 4.189013322819982]|-2095.8743434043985872|      0.00781250|[9945, 0, 85, 255]                                                         |  | used linear model with 117 points | iterate success | actual_k=0
      86|[-2.094274358168216, -1.047118205344529, -1.0470652509487897, -1.0468830185353826, -1.0470570108882895, 1.0473970270567647, 1.0468994509790752, -1.046725981666509, 2.094193281147714, -2.0949988683212015, 2.094062074581697, -1.047035901400609, 2.0949501310669314, -1.0470954613593537, 1.04765478902586, -2.094287112055077, -1.0468640303827659, 1.0470767424813892, -1.0471408280747316, 1.0463026426294975, 1.047360858282079, -1.0469778515334862, 1.0477838264657025, 1.0466155551167171, 2.0946094854776223, 1.0467286104291857, 2.0940214089118583, 1.047664191642399, 1.0473656105816926, -1.0468526410574632, 1.047171454977028, 1.0465019696987028, 1.0468954462210738, 2.0942717326179765, -1.0472026365141922, 1.0469151193989867, 1.047021917414784, 1.0466537675531105, 2.0943294874644525, 2.0946760471550103, 2.094711883385095, 2.094377117931168, 1.0463806367567128, 1.04736279274763, -1.0472963828730393, 2.094670841576051, 1.0466580831847772, 2.0944055516367865, 1.0478626940407916, 2.0948099197916106, 1.0467259741938906, 1.0476992064348598, 1.0470480295653812, 1.046934230808361, 1.0466433276843425, 1.047668731893897, 1.0470440708868185, 2.0945583595998563, 1.0476627202892181, 2.094686141948656, 1.0475392356469395, 1.0469605626813039, 1.0480234391520653, 1.0471014301895913, 2.0949672780805146, 2.094573824390426, 2.093943152123818, 1.0472202535412585, 1.0474895352195164, 1.0472296113178312, 1.047518533029001, 1.047301994318253, 1.0476417540789122, 2.094453401474309, 2.0946403720892905, 1.0471994104253521, 1.047590151103503, 1.04681318605901, 2.094276168473642, 2.09441241967485, 2.094086571454415, 2.0947947041780166, 2.093762773621697, 2.0939289230120934, 2.094049863271251, 1.0469793570413344, 2.0947719439347403, 1.047131365889733, 1.0472414801393681, 2.094243132664507, 1.0473925320856408, 1.0472338127136003, 2.0944279844676412, 1.0471713621961818, 1.0469283680062973, 2.0945802941778853, 2.0947292098546284, 2.094163475537695, 4.188502156242696, 4.189013322819982]|-2095.8743434043985872|      0.00390625|[10062, 0, 86, 258]                                                        |  | used linear model with 117 points | iterate failure | actual_k=0
      87|[-2.094274358168216, -1.047118205344529, -1.0470652509487897, -1.0468830185353826, -1.0470570108882895, 1.0473970270567647, 1.0468994509790752, -1.046725981666509, 2.094193281147714, -2.0949988683212015, 2.094062074581697, -1.047035901400609, 2.0949501310669314, -1.0470954613593537, 1.04765478902586, -2.094287112055077, -1.0468640303827659, 1.0470767424813892, -1.0471408280747316, 1.0463026426294975, 1.047360858282079, -1.0469778515334862, 1.0477838264657025, 1.0466155551167171, 2.0946094854776223, 1.0467286104291857, 2.0940214089118583, 1.047664191642399, 1.0473656105816926, -1.0468526410574632, 1.047171454977028, 1.0465019696987028, 1.0468954462210738, 2.0942717326179765, -1.0472026365141922, 1.0469151193989867, 1.047021917414784, 1.0466537675531105, 2.0943294874644525, 2.0946760471550103, 2.094711883385095, 2.094377117931168, 1.0463806367567128, 1.04736279274763, -1.0472963828730393, 2.094670841576051, 1.0466580831847772, 2.0944055516367865, 1.0478626940407916, 2.0948099197916106, 1.0467259741938906, 1.0476992064348598, 1.0470480295653812, 1.046934230808361, 1.0466433276843425, 1.047668731893897, 1.0470440708868185, 2.0945583595998563, 1.0476627202892181, 2.094686141948656, 1.0475392356469395, 1.0469605626813039, 1.0480234391520653, 1.0471014301895913, 2.0949672780805146, 2.094573824390426, 2.093943152123818, 1.0472202535412585, 1.0474895352195164, 1.0472296113178312, 1.047518533029001, 1.047301994318253, 1.0476417540789122, 2.094453401474309, 2.0946403720892905, 1.0471994104253521, 1.047590151103503, 1.04681318605901, 2.094276168473642, 2.09441241967485, 2.094086571454415, 2.0947947041780166, 2.093762773621697, 2.0939289230120934, 2.094049863271251, 1.0469793570413344, 2.0947719439347403, 1.047131365889733, 1.0472414801393681, 2.094243132664507, 1.0473925320856408, 1.0472338127136003, 2.0944279844676412, 1.0471713621961818, 1.0469283680062973, 2.0945802941778853, 2.0947292098546284, 2.094163475537695, 4.188502156242696, 4.189013322819982]|-2095.8743434043985872|      0.00195312|[10179, 0, 87, 261]                                                        |  | used linear model with 117 points | iterate failure | actual_k=0
      88|[-2.0942414408094954, -1.0470855770713174, -1.0468683418760767, -1.0469204640412688, -1.0471969368276217, 1.047476727875234, 1.047319578483495, -1.0469107136791094, 2.094121916166539, -2.094717278007055, 2.094081379538034, -1.0469187143039438, 2.094559852781343, -1.047164251082805, 1.047632037899208, -2.0944808139841964, -1.04710463052242, 1.0471430823515553, -1.0472964919026782, 1.0467029196441506, 1.0474004682384936, -1.0471905983488896, 1.0478633865179763, 1.0467400524612553, 2.0942504771667902, 1.046814208618307, 2.094180812028217, 1.0472006972193864, 1.0472759638466418, -1.0469239367547334, 1.0473749288917595, 1.0467957570748623, 1.0469270776617434, 2.094439237051172, -1.0473214445744634, 1.0472756545259392, 1.0468503505652198, 1.0466830379066787, 2.0944870159911892, 2.0948406455839783, 2.0945768546781944, 2.0941222848457506, 1.046627862267387, 1.0472821828597636, -1.047317088068069, 2.094669507487593, 1.0468974503195945, 2.0941440349671954, 1.047814448184975, 2.094480126011402, 1.0468934158753203, 1.0476714210823193, 1.047054475496136, 1.0471288831050343, 1.046996031791783, 1.0478273379299345, 1.0471738492777256, 2.094366683969861, 1.0478557490704963, 2.0947500352549095, 1.0474349888373953, 1.0469919213185532, 1.0477343291890029, 1.0471342098714815, 2.0945701123520597, 2.0941811273728654, 2.09383394010072, 1.0472504146152573, 1.0476199599718234, 1.04712160445009, 1.0475485618281315, 1.0470230850803703, 1.047358561468008, 2.0943333409056786, 2.094572750124148, 1.0473646927026006, 1.0477287847035974, 1.0469726877074867, 2.0943882894693413, 2.0942851388432, 2.094350047855725, 2.094657091816655, 2.0939814972847093, 2.0941951341042784, 2.094253365504329, 1.0470774986131546, 2.0946694927338045, 1.0470413250524597, 1.0471202672735205, 2.094509178585804, 1.0473929846049346, 1.0473162556430096, 2.094127137493259, 1.0472344027590388, 1.0471544924162848, 2.094316118974611, 2.094480362936302, 2.0943579348535626, 4.1886169038193115, 4.188842823116356]|-2095.8746097869993719|      0.00390625|[10296, 0, 88, 264]                                                        |  | used linear model with 117 points | iterate success | actual_k=0
      89|[-2.0942414408094954, -1.0470855770713174, -1.0468683418760767, -1.0469204640412688, -1.0471969368276217, 1.047476727875234, 1.047319578483495, -1.0469107136791094, 2.094121916166539, -2.094717278007055, 2.094081379538034, -1.0469187143039438, 2.094559852781343, -1.047164251082805, 1.047632037899208, -2.0944808139841964, -1.04710463052242, 1.0471430823515553, -1.0472964919026782, 1.0467029196441506, 1.0474004682384936, -1.0471905983488896, 1.0478633865179763, 1.0467400524612553, 2.0942504771667902, 1.046814208618307, 2.094180812028217, 1.0472006972193864, 1.0472759638466418, -1.0469239367547334, 1.0473749288917595, 1.0467957570748623, 1.0469270776617434, 2.094439237051172, -1.0473214445744634, 1.0472756545259392, 1.0468503505652198, 1.0466830379066787, 2.0944870159911892, 2.0948406455839783, 2.0945768546781944, 2.0941222848457506, 1.046627862267387, 1.0472821828597636, -1.047317088068069, 2.094669507487593, 1.0468974503195945, 2.0941440349671954, 1.047814448184975, 2.094480126011402, 1.0468934158753203, 1.0476714210823193, 1.047054475496136, 1.0471288831050343, 1.046996031791783, 1.0478273379299345, 1.0471738492777256, 2.094366683969861, 1.0478557490704963, 2.0947500352549095, 1.0474349888373953, 1.0469919213185532, 1.0477343291890029, 1.0471342098714815, 2.0945701123520597, 2.0941811273728654, 2.09383394010072, 1.0472504146152573, 1.0476199599718234, 1.04712160445009, 1.0475485618281315, 1.0470230850803703, 1.047358561468008, 2.0943333409056786, 2.094572750124148, 1.0473646927026006, 1.0477287847035974, 1.0469726877074867, 2.0943882894693413, 2.0942851388432, 2.094350047855725, 2.094657091816655, 2.0939814972847093, 2.0941951341042784, 2.094253365504329, 1.0470774986131546, 2.0946694927338045, 1.0470413250524597, 1.0471202672735205, 2.094509178585804, 1.0473929846049346, 1.0473162556430096, 2.094127137493259, 1.0472344027590388, 1.0471544924162848, 2.094316118974611, 2.094480362936302, 2.0943579348535626, 4.1886169038193115, 4.188842823116356]|-2095.8746097869993719|      0.00195312|[10413, 0, 89, 267]                                                        |  | used linear model with 117 points | iterate failure | actual_k=0
      90|[-2.094159438560986, -1.047240434407173, -1.0468725484987444, -1.0472054908058723, -1.0470804642356775, 1.0474342200747304, 1.0472752776202383, -1.047041469298574, 2.094443211591573, -2.0944624038485764, 2.094270135491831, -1.0472094003313317, 2.0945040686015632, -1.047241460698773, 1.0475000870614652, -2.0947622003987902, -1.0473197097246814, 1.0469390649811996, -1.0471939072778715, 1.0467935517852782, 1.047103854785727, -1.0472201197782514, 1.047750920923567, 1.0469660357751862, 2.094099119445316, 1.047021795237981, 2.09443530416989, 1.047170271791144, 1.0473092299990072, -1.04688169250975, 1.047236698971405, 1.047157990187537, 1.0471421539131054, 2.0940788935921573, -1.0471183277937495, 1.0471018507170589, 1.0471453664690373, 1.0468955339350199, 2.094592659100094, 2.0944915227611616, 2.094597486014955, 2.0944263926577746, 1.0467064611144168, 1.0470955973208544, -1.047520659302392, 2.094613170771863, 1.0470695442578377, 2.094539243831523, 1.0476128315634339, 2.09433753007857, 1.0469665619768989, 1.0476571818492062, 1.0469388825362738, 1.0472671051063833, 1.047165303821542, 1.047410521181114, 1.0472233376455635, 2.094422332679539, 1.0476642485333123, 2.0947222970519763, 1.0473628289576402, 1.0470476543834495, 1.047315242475015, 1.0471467185282117, 2.0944245610128567, 2.094546489417853, 2.094200528404611, 1.0469343867488603, 1.0470806608828434, 1.0471237958720763, 1.0474793965275935, 1.0470449607485932, 1.0473685316596746, 2.094495593584364, 2.0944711531632643, 1.0473894652257694, 1.0475286268694393, 1.0468099088100076, 2.0945295826144754, 2.0942818372228365, 2.094319113889593, 2.0945680399568003, 2.0942006404805493, 2.0944488275516977, 2.094369327446286, 1.0471473541705094, 2.0948371060373896, 1.0472576995208798, 1.0472347081293938, 2.094347174739957, 1.0473745180451048, 1.047349571590296, 2.0942889038058627, 1.047278337416892, 1.0472521281930025, 2.0942594176711125, 2.0948886326604903, 2.0941826307878277, 4.188541839207007, 4.188971183792301]|-2095.8747653841478495|      0.00390625|[10530, 0, 90, 270]                                                        |  | used linear model with 117 points | iterate success | actual_k=0
      91|[-2.094159438560986, -1.047240434407173, -1.0468725484987444, -1.0472054908058723, -1.0470804642356775, 1.0474342200747304, 1.0472752776202383, -1.047041469298574, 2.094443211591573, -2.0944624038485764, 2.094270135491831, -1.0472094003313317, 2.0945040686015632, -1.047241460698773, 1.0475000870614652, -2.0947622003987902, -1.0473197097246814, 1.0469390649811996, -1.0471939072778715, 1.0467935517852782, 1.047103854785727, -1.0472201197782514, 1.047750920923567, 1.0469660357751862, 2.094099119445316, 1.047021795237981, 2.09443530416989, 1.047170271791144, 1.0473092299990072, -1.04688169250975, 1.047236698971405, 1.047157990187537, 1.0471421539131054, 2.0940788935921573, -1.0471183277937495, 1.0471018507170589, 1.0471453664690373, 1.0468955339350199, 2.094592659100094, 2.0944915227611616, 2.094597486014955, 2.0944263926577746, 1.0467064611144168, 1.0470955973208544, -1.047520659302392, 2.094613170771863, 1.0470695442578377, 2.094539243831523, 1.0476128315634339, 2.09433753007857, 1.0469665619768989, 1.0476571818492062, 1.0469388825362738, 1.0472671051063833, 1.047165303821542, 1.047410521181114, 1.0472233376455635, 2.094422332679539, 1.0476642485333123, 2.0947222970519763, 1.0473628289576402, 1.0470476543834495, 1.047315242475015, 1.0471467185282117, 2.0944245610128567, 2.094546489417853, 2.094200528404611, 1.0469343867488603, 1.0470806608828434, 1.0471237958720763, 1.0474793965275935, 1.0470449607485932, 1.0473685316596746, 2.094495593584364, 2.0944711531632643, 1.0473894652257694, 1.0475286268694393, 1.0468099088100076, 2.0945295826144754, 2.0942818372228365, 2.094319113889593, 2.0945680399568003, 2.0942006404805493, 2.0944488275516977, 2.094369327446286, 1.0471473541705094, 2.0948371060373896, 1.0472576995208798, 1.0472347081293938, 2.094347174739957, 1.0473745180451048, 1.047349571590296, 2.0942889038058627, 1.047278337416892, 1.0472521281930025, 2.0942594176711125, 2.0948886326604903, 2.0941826307878277, 4.188541839207007, 4.188971183792301]|-2095.8747653841478495|      0.00195312|[10647, 0, 91, 273]                                                        |  | used linear model with 117 points | iterate failure | actual_k=0
      92|[-2.094159438560986, -1.047240434407173, -1.0468725484987444, -1.0472054908058723, -1.0470804642356775, 1.0474342200747304, 1.0472752776202383, -1.047041469298574, 2.094443211591573, -2.0944624038485764, 2.094270135491831, -1.0472094003313317, 2.0945040686015632, -1.047241460698773, 1.0475000870614652, -2.0947622003987902, -1.0473197097246814, 1.0469390649811996, -1.0471939072778715, 1.0467935517852782, 1.047103854785727, -1.0472201197782514, 1.047750920923567, 1.0469660357751862, 2.094099119445316, 1.047021795237981, 2.09443530416989, 1.047170271791144, 1.0473092299990072, -1.04688169250975, 1.047236698971405, 1.047157990187537, 1.0471421539131054, 2.0940788935921573, -1.0471183277937495, 1.0471018507170589, 1.0471453664690373, 1.0468955339350199, 2.094592659100094, 2.0944915227611616, 2.094597486014955, 2.0944263926577746, 1.0467064611144168, 1.0470955973208544, -1.047520659302392, 2.094613170771863, 1.0470695442578377, 2.094539243831523, 1.0476128315634339, 2.09433753007857, 1.0469665619768989, 1.0476571818492062, 1.0469388825362738, 1.0472671051063833, 1.047165303821542, 1.047410521181114, 1.0472233376455635, 2.094422332679539, 1.0476642485333123, 2.0947222970519763, 1.0473628289576402, 1.0470476543834495, 1.047315242475015, 1.0471467185282117, 2.0944245610128567, 2.094546489417853, 2.094200528404611, 1.0469343867488603, 1.0470806608828434, 1.0471237958720763, 1.0474793965275935, 1.0470449607485932, 1.0473685316596746, 2.094495593584364, 2.0944711531632643, 1.0473894652257694, 1.0475286268694393, 1.0468099088100076, 2.0945295826144754, 2.0942818372228365, 2.094319113889593, 2.0945680399568003, 2.0942006404805493, 2.0944488275516977, 2.094369327446286, 1.0471473541705094, 2.0948371060373896, 1.0472576995208798, 1.0472347081293938, 2.094347174739957, 1.0473745180451048, 1.047349571590296, 2.0942889038058627, 1.047278337416892, 1.0472521281930025, 2.0942594176711125, 2.0948886326604903, 2.0941826307878277, 4.188541839207007, 4.188971183792301]|-2095.8747653841478495|      0.00097656|[10764, 0, 92, 276]                                                        |  | used linear model with 117 points | iterate failure | actual_k=0
      93|[-2.094159438560986, -1.047240434407173, -1.0468725484987444, -1.0472054908058723, -1.0470804642356775, 1.0474342200747304, 1.0472752776202383, -1.047041469298574, 2.094443211591573, -2.0944624038485764, 2.094270135491831, -1.0472094003313317, 2.0945040686015632, -1.047241460698773, 1.0475000870614652, -2.0947622003987902, -1.0473197097246814, 1.0469390649811996, -1.0471939072778715, 1.0467935517852782, 1.047103854785727, -1.0472201197782514, 1.047750920923567, 1.0469660357751862, 2.094099119445316, 1.047021795237981, 2.09443530416989, 1.047170271791144, 1.0473092299990072, -1.04688169250975, 1.047236698971405, 1.047157990187537, 1.0471421539131054, 2.0940788935921573, -1.0471183277937495, 1.0471018507170589, 1.0471453664690373, 1.0468955339350199, 2.094592659100094, 2.0944915227611616, 2.094597486014955, 2.0944263926577746, 1.0467064611144168, 1.0470955973208544, -1.047520659302392, 2.094613170771863, 1.0470695442578377, 2.094539243831523, 1.0476128315634339, 2.09433753007857, 1.0469665619768989, 1.0476571818492062, 1.0469388825362738, 1.0472671051063833, 1.047165303821542, 1.047410521181114, 1.0472233376455635, 2.094422332679539, 1.0476642485333123, 2.0947222970519763, 1.0473628289576402, 1.0470476543834495, 1.047315242475015, 1.0471467185282117, 2.0944245610128567, 2.094546489417853, 2.094200528404611, 1.0469343867488603, 1.0470806608828434, 1.0471237958720763, 1.0474793965275935, 1.0470449607485932, 1.0473685316596746, 2.094495593584364, 2.0944711531632643, 1.0473894652257694, 1.0475286268694393, 1.0468099088100076, 2.0945295826144754, 2.0942818372228365, 2.094319113889593, 2.0945680399568003, 2.0942006404805493, 2.0944488275516977, 2.094369327446286, 1.0471473541705094, 2.0948371060373896, 1.0472576995208798, 1.0472347081293938, 2.094347174739957, 1.0473745180451048, 1.047349571590296, 2.0942889038058627, 1.047278337416892, 1.0472521281930025, 2.0942594176711125, 2.0948886326604903, 2.0941826307878277, 4.188541839207007, 4.188971183792301]|-2095.8747653841478495|      0.00048828|[10881, 0, 92, 278]                                                        |  | used linear model with 117 points | actual_k=0
      94|[-2.094159438560986, -1.047240434407173, -1.0468725484987444, -1.0472054908058723, -1.0470804642356775, 1.0474342200747304, 1.0472752776202383, -1.047041469298574, 2.094443211591573, -2.0944624038485764, 2.094270135491831, -1.0472094003313317, 2.0945040686015632, -1.047241460698773, 1.0475000870614652, -2.0947622003987902, -1.0473197097246814, 1.0469390649811996, -1.0471939072778715, 1.0467935517852782, 1.047103854785727, -1.0472201197782514, 1.047750920923567, 1.0469660357751862, 2.094099119445316, 1.047021795237981, 2.09443530416989, 1.047170271791144, 1.0473092299990072, -1.04688169250975, 1.047236698971405, 1.047157990187537, 1.0471421539131054, 2.0940788935921573, -1.0471183277937495, 1.0471018507170589, 1.0471453664690373, 1.0468955339350199, 2.094592659100094, 2.0944915227611616, 2.094597486014955, 2.0944263926577746, 1.0467064611144168, 1.0470955973208544, -1.047520659302392, 2.094613170771863, 1.0470695442578377, 2.094539243831523, 1.0476128315634339, 2.09433753007857, 1.0469665619768989, 1.0476571818492062, 1.0469388825362738, 1.0472671051063833, 1.047165303821542, 1.047410521181114, 1.0472233376455635, 2.094422332679539, 1.0476642485333123, 2.0947222970519763, 1.0473628289576402, 1.0470476543834495, 1.047315242475015, 1.0471467185282117, 2.0944245610128567, 2.094546489417853, 2.094200528404611, 1.0469343867488603, 1.0470806608828434, 1.0471237958720763, 1.0474793965275935, 1.0470449607485932, 1.0473685316596746, 2.094495593584364, 2.0944711531632643, 1.0473894652257694, 1.0475286268694393, 1.0468099088100076, 2.0945295826144754, 2.0942818372228365, 2.094319113889593, 2.0945680399568003, 2.0942006404805493, 2.0944488275516977, 2.094369327446286, 1.0471473541705094, 2.0948371060373896, 1.0472576995208798, 1.0472347081293938, 2.094347174739957, 1.0473745180451048, 1.047349571590296, 2.0942889038058627, 1.047278337416892, 1.0472521281930025, 2.0942594176711125, 2.0948886326604903, 2.0941826307878277, 4.188541839207007, 4.188971183792301]|-2095.8747653841478495|      0.00024414|[10997, 0, 92, 280]                                                        |  | used linear model with 117 points | actual_k=0
