k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1300490836733839, 0.0031238561039497, 0.0581939683696592, -0.0151172720279675, -0.1211654980289267, 0.1264685701013908, 0.0697340407087157, 0.0156745790983199, 0.0876737691066505, 0.151033374406117, 0.311064199794386, 0.1309893918422156, -0.0262211809822988, 0.1852726350312599, 0.2376041506635558, 0.0524197143825198, 0.1657078494219724, 0.1530958469971459, 0.0169059817667396, 0.1872321827422542, 0.2169936290903955, 0.2633810247501127, 0.3109653214904055, 0.3677561437288179, 0.3497818403060752, 0.2744513579235007, 0.2868022505562817, 0.3090038627977703, 0.3993323235862289, 0.3729797085054237, 0.4729950344553876, 0.4695860728157024, 0.4459490420692332, 0.3061421030156487, 0.125428975345345, 0.2619785485421109, 0.3119076519034467, 0.3137354246925027, 0.3388260791044626, 0.4811014803679644, 0.4801019617810243, 0.5163021807747994, 0.4404785234935109, 0.4641041735574567, 0.4762672473151475, 0.4304797100394392, 0.5273199800233992, 0.6260800792032545, 0.5756980574826378, 0.5258460443881992, 0.4281955718558481, 0.5208936499747825, 0.5479191700705076, 0.4690978804370044, 0.6355869511376605, 0.3885012905211027, 0.6956389656528226, 0.5214116963867377, 0.6292375739064296, 0.5275489952697586, 0.6536749261402631, 0.6084413712984028, 0.5784007308575022, 0.730876178671052, 0.6106119581785993, 0.7817220996870847, 0.8662383370316097, 0.7710611904688248, 0.7833244221992348, 0.502210685603969, 0.7154191055559964, 0.674110118504688, 0.7325073116321992, 0.794658876684193, 0.8271561177058997, 0.7378111174856307, 0.7935307900864501, 0.835942149740899, 0.7731059511289261, 0.8055404509270223, 0.858717453861365, 0.8307503318887836, 1.0015081958463985, 1.0489728648187417, 0.7858908177107752, 0.9929350172772621, 0.8472818367494835, 0.9881657931044571, 0.9615900432574013, 1.0945749046185478, 0.9353585622888233, 1.105461044771923, 1.1125928130411047, 1.0615852974531501, 0.8882144425513788, 1.1165627751303657, 1.2731733581334708, 1.0802048735244876, 0.9868030853640032, 1.023828262276622]|-102.2017357323034048|      2.00000000|[90, 13, 1, 8]                                                             |  | used linear model with 103 points | iterate success | actual_k=2
      36|[0.9209964559030844, -2.185884956917789, -0.9902533810645846, -0.8641597176136013, 1.158320656872409, 1.110572347000548, -1.1168571729627268, 1.14456897059666, -1.052924725389237, -1.992449472033831, 1.024507298189761, -0.981013637933533, -1.0825079829287214, 1.0442129767671473, 2.0847907710211446, -1.2266439884129416, -0.9183484673599714, 2.2228328767488508, -1.1346263939490357, 1.0710673378536721, -1.1004315007531669, 1.106807684662388, 1.4467467198378672, 0.9710339806121487, 2.2093862381814753, 1.0946197442298293, 1.7737123153850498, -1.6146278693404965, 2.0013625906138515, 2.124264092642789, 1.8353019924539866, 0.8830672198550396, 0.9440633113041548, 4.197520038650257, 0.9804338440991659, 1.039381220711839, 2.007532235870494, 2.0276658047132488, 1.0969250555737105, -1.1406308877822766, 2.173432407661729, 3.8658289248897497, 1.0094833663556888, 0.9244620781555527, 2.0399095412388126, 1.042312270295264, 1.1702485168867152, 2.09248481370996, 1.0616042733926978, 2.2036744769483705, 1.1182523025588471, -0.9675203863785294, 2.159031416572745, -0.9394368791076224, 4.229717128862677, -1.0715628339398715, 1.9518915967608612, 1.9740298374843277, -0.9500624522540371, 0.990107690802182, 2.072904333564167, -1.8904261966459894, -2.175338268149644, -1.029458805642226, 2.0544816149381364, 1.3277713203870358, -2.037550200080819, 1.0282062940074974, 1.0641420619818545, 0.9446128972656581, 2.2023244192039346, 2.2246120575585224, 1.185190693895689, 2.0553373962205197, 1.8916591741097644, 2.1232263458137353, 1.025644363776219, 1.0006569076418217, 2.137721716689332, 1.1201079315990659, 2.0468444031853323, 0.9482306356251188, -1.8261996193260719, 4.209123308031168, 0.9457175624208788, -2.09791162631953, 0.909877061791101, 1.0516343487588984, 0.9926782492525723, 2.0301132863749034, 2.111298040970495, 0.996174081538687, 1.0745967023574725, 1.0835072613246723, 0.987755241828672, 0.9335910687587421, 4.209303915067235, 2.136920694312847, 2.1379484525650714, 2.040411035153486]|-2035.1022656327231743|      1.00000000|[3245, 463, 36, 288]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
      37|[0.9209964559030844, -2.185884956917789, -0.9902533810645846, -0.8641597176136013, 1.158320656872409, 1.110572347000548, -1.1168571729627268, 1.14456897059666, -1.052924725389237, -1.992449472033831, 1.024507298189761, -0.981013637933533, -1.0825079829287214, 1.0442129767671473, 2.0847907710211446, -1.2266439884129416, -0.9183484673599714, 2.2228328767488508, -1.1346263939490357, 1.0710673378536721, -1.1004315007531669, 1.106807684662388, 1.4467467198378672, 0.9710339806121487, 2.2093862381814753, 1.0946197442298293, 1.7737123153850498, -1.6146278693404965, 2.0013625906138515, 2.124264092642789, 1.8353019924539866, 0.8830672198550396, 0.9440633113041548, 4.197520038650257, 0.9804338440991659, 1.039381220711839, 2.007532235870494, 2.0276658047132488, 1.0969250555737105, -1.1406308877822766, 2.173432407661729, 3.8658289248897497, 1.0094833663556888, 0.9244620781555527, 2.0399095412388126, 1.042312270295264, 1.1702485168867152, 2.09248481370996, 1.0616042733926978, 2.2036744769483705, 1.1182523025588471, -0.9675203863785294, 2.159031416572745, -0.9394368791076224, 4.229717128862677, -1.0715628339398715, 1.9518915967608612, 1.9740298374843277, -0.9500624522540371, 0.990107690802182, 2.072904333564167, -1.8904261966459894, -2.175338268149644, -1.029458805642226, 2.0544816149381364, 1.3277713203870358, -2.037550200080819, 1.0282062940074974, 1.0641420619818545, 0.9446128972656581, 2.2023244192039346, 2.2246120575585224, 1.185190693895689, 2.0553373962205197, 1.8916591741097644, 2.1232263458137353, 1.025644363776219, 1.0006569076418217, 2.137721716689332, 1.1201079315990659, 2.0468444031853323, 0.9482306356251188, -1.8261996193260719, 4.209123308031168, 0.9457175624208788, -2.09791162631953, 0.909877061791101, 1.0516343487588984, 0.9926782492525723, 2.0301132863749034, 2.111298040970495, 0.996174081538687, 1.0745967023574725, 1.0835072613246723, 0.987755241828672, 0.9335910687587421, 4.209303915067235, 2.136920694312847, 2.1379484525650714, 2.040411035153486]|-2035.1022656327231743|      0.50000000|[3334, 477, 37, 296]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      38|[0.9169236185849926, -2.167387084271744, -0.8909991484934607, -0.90850433004005, 1.1936139254544342, 1.0853588191077164, -1.0425440644796873, 1.1421979421711663, -1.0503885374741009, -1.9045402914083487, 1.0411259094970846, -0.979842086297994, -1.044666358300207, 1.005611302696777, 2.043408896176122, -1.131315389247461, -0.9380318665145075, 2.198270710853751, -1.236252169508229, 1.1338354040553718, -1.1093593631814815, 1.09514486506241, 1.4428665931781328, 1.000514018605412, 2.1608697128431387, 1.0852562999464257, 1.8040736343486017, -1.6130895154421079, 2.0610684173376956, 2.1808241222231537, 1.8782699226250377, 0.8887864616517179, 1.0184366011595474, 4.165189756510406, 0.9216017437100317, 0.998588722124455, 2.0669672060974857, 1.9704789988846632, 1.1413150968579722, -1.0689087692891093, 2.1837608003242104, 3.9357591663517515, 1.030592605464591, 0.9382720077760317, 2.0629859684063154, 0.9875457655246065, 1.1601717830829494, 2.093773226152053, 1.042501473917939, 2.1805535838593237, 1.0935472416455276, -0.994542674653788, 2.20369053715792, -1.0124198351706726, 4.27609538437885, -1.02745194635627, 1.9826792602101693, 2.0687775419790406, -0.9755107258656488, 0.976594029679599, 2.170373729467228, -1.904717218529654, -2.133602635983397, -1.0292388754545354, 2.1110502584632673, 1.3285027016097866, -2.084968206931673, 0.9624699031890278, 1.1189833006571317, 1.0276133999491779, 2.1758876709563837, 2.235411725630775, 1.1092349365585976, 2.1494104234520988, 1.995928434592397, 2.147020629892073, 1.0148846057225038, 1.0249672139638846, 2.1558046284980232, 1.1860913097596353, 2.027051732100188, 0.9690825291669893, -1.8650582956723205, 4.2941198514086585, 0.951957619343363, -2.1168125765794903, 0.9708281783696285, 0.9889311557268122, 1.0210424939134526, 2.124074028650875, 2.137139605189511, 1.0524143822029453, 1.0278605501938383, 1.0123724818663096, 0.9767183221294572, 0.9645203295835838, 4.210200578244036, 2.0204852751153624, 2.1734047198220896, 2.099004350114602]|-2045.5386079032268754|      1.00000000|[3424, 490, 38, 304]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
      39|[0.9169236185849926, -2.167387084271744, -0.8909991484934607, -0.90850433004005, 1.1936139254544342, 1.0853588191077164, -1.0425440644796873, 1.1421979421711663, -1.0503885374741009, -1.9045402914083487, 1.0411259094970846, -0.979842086297994, -1.044666358300207, 1.005611302696777, 2.043408896176122, -1.131315389247461, -0.9380318665145075, 2.198270710853751, -1.236252169508229, 1.1338354040553718, -1.1093593631814815, 1.09514486506241, 1.4428665931781328, 1.000514018605412, 2.1608697128431387, 1.0852562999464257, 1.8040736343486017, -1.6130895154421079, 2.0610684173376956, 2.1808241222231537, 1.8782699226250377, 0.8887864616517179, 1.0184366011595474, 4.165189756510406, 0.9216017437100317, 0.998588722124455, 2.0669672060974857, 1.9704789988846632, 1.1413150968579722, -1.0689087692891093, 2.1837608003242104, 3.9357591663517515, 1.030592605464591, 0.9382720077760317, 2.0629859684063154, 0.9875457655246065, 1.1601717830829494, 2.093773226152053, 1.042501473917939, 2.1805535838593237, 1.0935472416455276, -0.994542674653788, 2.20369053715792, -1.0124198351706726, 4.27609538437885, -1.02745194635627, 1.9826792602101693, 2.0687775419790406, -0.9755107258656488, 0.976594029679599, 2.170373729467228, -1.904717218529654, -2.133602635983397, -1.0292388754545354, 2.1110502584632673, 1.3285027016097866, -2.084968206931673, 0.9624699031890278, 1.1189833006571317, 1.0276133999491779, 2.1758876709563837, 2.235411725630775, 1.1092349365585976, 2.1494104234520988, 1.995928434592397, 2.147020629892073, 1.0148846057225038, 1.0249672139638846, 2.1558046284980232, 1.1860913097596353, 2.027051732100188, 0.9690825291669893, -1.8650582956723205, 4.2941198514086585, 0.951957619343363, -2.1168125765794903, 0.9708281783696285, 0.9889311557268122, 1.0210424939134526, 2.124074028650875, 2.137139605189511, 1.0524143822029453, 1.0278605501938383, 1.0123724818663096, 0.9767183221294572, 0.9645203295835838, 4.210200578244036, 2.0204852751153624, 2.1734047198220896, 2.099004350114602]|-2045.5386079032268754|      0.50000000|[3515, 502, 39, 312]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      40|[0.9413132957686375, -2.1855609929678472, -0.9602253393190616, -0.95084132650835, 1.1724087910745755, 1.0256664729141098, -1.01267892499481, 1.1283171954479394, -0.9987738630414454, -1.9022325251347099, 1.055181637700038, -0.9909116143851824, -1.073042663532725, 1.0661083785198984, 2.0537580181882213, -1.0715109349715297, -1.022233658500104, 2.197637184284936, -1.2930222888794938, 1.1510309580053162, -1.0970415936649747, 0.9814897014873685, 1.3423814038996318, 1.0311288568678725, 2.154394018496873, 1.0369560151316712, 1.8710934535337878, -1.674172202906336, 2.12169472019238, 2.1669166290842323, 1.9479833537565816, 1.0074025271302591, 1.0202224010355179, 4.162169312249492, 0.99687164085781, 1.1137545326733285, 2.029211771936021, 1.98579261721941, 1.097126529371856, -1.0568653590402477, 2.13362465073542, 3.970939226133523, 0.9724349153221581, 0.9426747686323343, 2.052197236999746, 1.0172967446613506, 1.1140247380356962, 2.1676448718532533, 0.9573263890255406, 2.2264127118576758, 1.0419355963862058, -0.9981048531142042, 2.1581564735231975, -0.9815046808005745, 4.286589183111613, -0.9251787729793451, 1.9496107851574251, 2.0892696955039702, -0.9997902408195132, 1.047627546077021, 2.2016464664245765, -1.856958372601166, -2.072895050304977, -1.0646926174522091, 2.196430181342897, 1.3617822938159116, -2.077474646096089, 0.9839442083872999, 1.0763263404189771, 1.0997208742300004, 2.212281524706895, 2.237466937724479, 0.9505834296892935, 2.1089875436291767, 2.018671512577324, 2.132552410952396, 1.065840979724319, 0.9741760914537513, 2.092076543009209, 1.1498472736358964, 2.0154079795285913, 0.9425639969121735, -1.9083066079650206, 4.259022779324542, 0.9626833893057797, -2.0942137816511077, 0.9615416526423294, 1.0091610212610518, 1.0234178397991012, 2.106151904648154, 2.1465449546738005, 1.0998780230364336, 1.0656241860672562, 1.0870008354724832, 0.9666329229255024, 0.931681279574222, 4.215196292636148, 2.1048191348013643, 2.1601728733743664, 2.086364585832557]|-2051.8792223671716783|      1.00000000|[3604, 516, 40, 320]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
      41|[0.9413132957686375, -2.1855609929678472, -0.9602253393190616, -0.95084132650835, 1.1724087910745755, 1.0256664729141098, -1.01267892499481, 1.1283171954479394, -0.9987738630414454, -1.9022325251347099, 1.055181637700038, -0.9909116143851824, -1.073042663532725, 1.0661083785198984, 2.0537580181882213, -1.0715109349715297, -1.022233658500104, 2.197637184284936, -1.2930222888794938, 1.1510309580053162, -1.0970415936649747, 0.9814897014873685, 1.3423814038996318, 1.0311288568678725, 2.154394018496873, 1.0369560151316712, 1.8710934535337878, -1.674172202906336, 2.12169472019238, 2.1669166290842323, 1.9479833537565816, 1.0074025271302591, 1.0202224010355179, 4.162169312249492, 0.99687164085781, 1.1137545326733285, 2.029211771936021, 1.98579261721941, 1.097126529371856, -1.0568653590402477, 2.13362465073542, 3.970939226133523, 0.9724349153221581, 0.9426747686323343, 2.052197236999746, 1.0172967446613506, 1.1140247380356962, 2.1676448718532533, 0.9573263890255406, 2.2264127118576758, 1.0419355963862058, -0.9981048531142042, 2.1581564735231975, -0.9815046808005745, 4.286589183111613, -0.9251787729793451, 1.9496107851574251, 2.0892696955039702, -0.9997902408195132, 1.047627546077021, 2.2016464664245765, -1.856958372601166, -2.072895050304977, -1.0646926174522091, 2.196430181342897, 1.3617822938159116, -2.077474646096089, 0.9839442083872999, 1.0763263404189771, 1.0997208742300004, 2.212281524706895, 2.237466937724479, 0.9505834296892935, 2.1089875436291767, 2.018671512577324, 2.132552410952396, 1.065840979724319, 0.9741760914537513, 2.092076543009209, 1.1498472736358964, 2.0154079795285913, 0.9425639969121735, -1.9083066079650206, 4.259022779324542, 0.9626833893057797, -2.0942137816511077, 0.9615416526423294, 1.0091610212610518, 1.0234178397991012, 2.106151904648154, 2.1465449546738005, 1.0998780230364336, 1.0656241860672562, 1.0870008354724832, 0.9666329229255024, 0.931681279574222, 4.215196292636148, 2.1048191348013643, 2.1601728733743664, 2.086364585832557]|-2051.8792223671716783|      0.50000000|[3694, 529, 41, 328]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      42|[1.027390644114715, -2.113464939029691, -0.9832826418907205, -1.0697493564795308, 1.1167413558903339, 0.9682753128866558, -0.9740967455451703, 1.1175472983044148, -0.9426245913855923, -1.8750537913483403, 1.01951083857457, -0.934677836344859, -1.095638734289551, 1.0201654235077093, 2.0972914051419207, -1.0487217151930381, -1.0211380873435862, 2.1075676144411344, -1.2533364720245408, 1.129803561697484, -1.0098476821331646, 1.0287730848951568, 1.3611841659392505, 1.0877782531687306, 2.1416544002452587, 0.961192848490526, 1.9498684130909174, -1.7836341482150533, 2.121524947781863, 2.14698470377723, 2.0247524595430324, 1.0112015339508946, 1.0755640521312824, 4.136945635094944, 1.0008880100938833, 1.1033624861143787, 2.060955247024113, 1.9834694651818692, 1.1228984861636708, -1.0830208563765276, 2.118891125773107, 4.054096171610156, 1.04717049465594, 0.9625402380321463, 2.0685731529366675, 0.9704562907767974, 1.106772187297499, 2.2116509692357926, 1.0145336771595421, 2.1480704362595464, 1.0352516522231219, -1.0168228476310022, 2.1538686247175227, -0.9705693243722957, 4.1752883522707345, -0.9885930340140362, 2.0314458715962536, 2.0887338721816184, -1.0161344361092954, 1.0251975909181106, 2.1171995285644503, -1.831104149278314, -2.0774711769473027, -1.0450937902874602, 2.109860425994229, 1.3207913359923351, -2.043199964759607, 1.0570450493169607, 1.0208538145338675, 1.185049254504796, 2.241991390037766, 2.1884539244199943, 0.9784351013436032, 2.0601547728384566, 2.030646344351412, 2.164348908067193, 1.0236477041377672, 1.0416499194429831, 2.115435538365934, 1.137387436317168, 1.99051479016819, 1.020173958998005, -1.92335405555267, 4.265103141260734, 0.9778441707244544, -2.100975881313344, 0.910483822307849, 1.010116599634196, 1.0310910613990174, 2.234900476785, 2.116392937871746, 1.0835655780259914, 1.086887086773239, 1.0632244801774644, 0.9969103000881915, 0.9386159016550579, 4.197544388642345, 2.021706787280048, 2.1003391292491855, 2.1106215201763145]|-2061.7490852107371211|      1.00000000|[3785, 541, 42, 336]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
      43|[1.027390644114715, -2.113464939029691, -0.9832826418907205, -1.0697493564795308, 1.1167413558903339, 0.9682753128866558, -0.9740967455451703, 1.1175472983044148, -0.9426245913855923, -1.8750537913483403, 1.01951083857457, -0.934677836344859, -1.095638734289551, 1.0201654235077093, 2.0972914051419207, -1.0487217151930381, -1.0211380873435862, 2.1075676144411344, -1.2533364720245408, 1.129803561697484, -1.0098476821331646, 1.0287730848951568, 1.3611841659392505, 1.0877782531687306, 2.1416544002452587, 0.961192848490526, 1.9498684130909174, -1.7836341482150533, 2.121524947781863, 2.14698470377723, 2.0247524595430324, 1.0112015339508946, 1.0755640521312824, 4.136945635094944, 1.0008880100938833, 1.1033624861143787, 2.060955247024113, 1.9834694651818692, 1.1228984861636708, -1.0830208563765276, 2.118891125773107, 4.054096171610156, 1.04717049465594, 0.9625402380321463, 2.0685731529366675, 0.9704562907767974, 1.106772187297499, 2.2116509692357926, 1.0145336771595421, 2.1480704362595464, 1.0352516522231219, -1.0168228476310022, 2.1538686247175227, -0.9705693243722957, 4.1752883522707345, -0.9885930340140362, 2.0314458715962536, 2.0887338721816184, -1.0161344361092954, 1.0251975909181106, 2.1171995285644503, -1.831104149278314, -2.0774711769473027, -1.0450937902874602, 2.109860425994229, 1.3207913359923351, -2.043199964759607, 1.0570450493169607, 1.0208538145338675, 1.185049254504796, 2.241991390037766, 2.1884539244199943, 0.9784351013436032, 2.0601547728384566, 2.030646344351412, 2.164348908067193, 1.0236477041377672, 1.0416499194429831, 2.115435538365934, 1.137387436317168, 1.99051479016819, 1.020173958998005, -1.92335405555267, 4.265103141260734, 0.9778441707244544, -2.100975881313344, 0.910483822307849, 1.010116599634196, 1.0310910613990174, 2.234900476785, 2.116392937871746, 1.0835655780259914, 1.086887086773239, 1.0632244801774644, 0.9969103000881915, 0.9386159016550579, 4.197544388642345, 2.021706787280048, 2.1003391292491855, 2.1106215201763145]|-2061.7490852107371211|      0.50000000|[3874, 555, 43, 344]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      44|[1.027390644114715, -2.113464939029691, -0.9832826418907205, -1.0697493564795308, 1.1167413558903339, 0.9682753128866558, -0.9740967455451703, 1.1175472983044148, -0.9426245913855923, -1.8750537913483403, 1.01951083857457, -0.934677836344859, -1.095638734289551, 1.0201654235077093, 2.0972914051419207, -1.0487217151930381, -1.0211380873435862, 2.1075676144411344, -1.2533364720245408, 1.129803561697484, -1.0098476821331646, 1.0287730848951568, 1.3611841659392505, 1.0877782531687306, 2.1416544002452587, 0.961192848490526, 1.9498684130909174, -1.7836341482150533, 2.121524947781863, 2.14698470377723, 2.0247524595430324, 1.0112015339508946, 1.0755640521312824, 4.136945635094944, 1.0008880100938833, 1.1033624861143787, 2.060955247024113, 1.9834694651818692, 1.1228984861636708, -1.0830208563765276, 2.118891125773107, 4.054096171610156, 1.04717049465594, 0.9625402380321463, 2.0685731529366675, 0.9704562907767974, 1.106772187297499, 2.2116509692357926, 1.0145336771595421, 2.1480704362595464, 1.0352516522231219, -1.0168228476310022, 2.1538686247175227, -0.9705693243722957, 4.1752883522707345, -0.9885930340140362, 2.0314458715962536, 2.0887338721816184, -1.0161344361092954, 1.0251975909181106, 2.1171995285644503, -1.831104149278314, -2.0774711769473027, -1.0450937902874602, 2.109860425994229, 1.3207913359923351, -2.043199964759607, 1.0570450493169607, 1.0208538145338675, 1.185049254504796, 2.241991390037766, 2.1884539244199943, 0.9784351013436032, 2.0601547728384566, 2.030646344351412, 2.164348908067193, 1.0236477041377672, 1.0416499194429831, 2.115435538365934, 1.137387436317168, 1.99051479016819, 1.020173958998005, -1.92335405555267, 4.265103141260734, 0.9778441707244544, -2.100975881313344, 0.910483822307849, 1.010116599634196, 1.0310910613990174, 2.234900476785, 2.116392937871746, 1.0835655780259914, 1.086887086773239, 1.0632244801774644, 0.9969103000881915, 0.9386159016550579, 4.197544388642345, 2.021706787280048, 2.1003391292491855, 2.1106215201763145]|-2061.7490852107371211|      0.25000000|[3963, 569, 44, 352]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      45|[1.044887639966621, -2.124165455220796, -1.0234591011443677, -1.0550144981060507, 1.1319648729675618, 0.9517476149227366, -0.9763438629898743, 1.068755551533838, -0.9852452838306328, -1.9140664747441118, 1.013939023930955, -0.9921054031129605, -1.1069311365830927, 0.9825033439503423, 2.10202856970696, -1.0502326279178484, -1.039199647764157, 2.0958146655838448, -1.242735097258194, 1.098442841919343, -1.0234786695237699, 0.9969524841000549, 1.3821003398245129, 1.065122695505691, 2.12775713315038, 0.9868432233400213, 1.9544055208889677, -1.8273582115697038, 2.106762581954747, 2.1329431260781364, 2.0690935562974335, 1.0174668525689456, 1.0361192943066517, 4.115222774527994, 1.0269516807699306, 1.0516776578797482, 2.0624486286297694, 2.038545662696261, 1.0931553550588686, -1.051683306661389, 2.091713472966889, 4.0818163063431925, 1.0413919135178007, 0.9687374705587579, 2.030444500805359, 0.9872847777960531, 1.121136317866495, 2.1996330161060715, 0.9913310326584351, 2.1210296309996814, 1.0307281391986307, -0.98177279193768, 2.1573070940379644, -0.99815242847566, 4.15829964576155, -0.9728870873380043, 2.0456653538177743, 2.076178708812109, -1.040013373235607, 1.0108104832212264, 2.102660786152044, -1.8587076880136624, -2.0655001986964305, -1.0495491547995919, 2.1198319738537594, 1.2874978336367842, -2.085514284406697, 1.0467775493314497, 1.0123455594013433, 1.1880586945426947, 2.200292670103981, 2.1603325040121346, 0.9790798804000453, 2.062394672942301, 2.013992303548405, 2.1386848873587114, 1.023754635532206, 1.0420062299074764, 2.1138009581804735, 1.1167134786619988, 2.000712853039154, 1.0000851238499884, -1.9663828203208893, 4.28433800640514, 0.9841166877180885, -2.07175209437678, 0.9121533404946955, 1.0279056054648121, 1.0266068397944481, 2.193945333329525, 2.1109853640597094, 1.062215530729765, 1.0546533253572878, 1.083358774895228, 0.9928345111895879, 0.975131594173091, 4.233659402534068, 2.0692399527618157, 2.087575748454974, 2.0899549351308475]|-2069.7976587728376217|      0.50000000|[4053, 582, 45, 360]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
