k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1419970634333175, 0.0174186133379356, -0.0354526576134137, -0.0627498178867641, -0.0840732491942563, 0.1709516577251749, 0.1003053208877835, -0.0637820337645262, 0.1300122657505482, 0.1118443021926048, 0.271658769592671, 0.0403536971611711, 0.0166616599510548, 0.1771455875196052, 0.2872890090379331, 0.0756347954924211, 0.2072980135171549, 0.1717152680014936, 0.0569040043918626, 0.191733436447558, 0.1587127013730737, 0.2199828210866411, 0.3557944372813392, 0.4210953925260708, 0.3580178357093009, 0.2878548019828849, 0.3235534231436629, 0.2876442861075423, 0.414010200887259, 0.3926841479123904, 0.4536240096832035, 0.427724142036461, 0.3664536745926168, 0.3989378199446784, 0.1470904746243228, 0.2759803456411084, 0.3308841533159568, 0.3263819755615806, 0.389774628151411, 0.4380340006960425, 0.4330638398438182, 0.408024496980549, 0.4473731366224327, 0.4068298481486486, 0.4784345278461838, 0.486498147521892, 0.4614087903846587, 0.5556044141204564, 0.5852198054520464, 0.5128778328032026, 0.4091468042883386, 0.528866402243836, 0.5841869127613679, 0.5148237059246086, 0.6437480276938967, 0.4411661889694126, 0.7066971789625274, 0.5773268057641102, 0.6378070461745338, 0.5720909426103575, 0.6270052230654366, 0.6455537538306624, 0.6000212760715764, 0.6802379111861627, 0.652152098735991, 0.7474291669296836, 0.8658980796865745, 0.7198621855887446, 0.7628066228840193, 0.643650525433112, 0.7925257626322613, 0.7672642544956395, 0.6970712670200628, 0.7261937330855942, 0.8327750240429819, 0.8239916314896958, 0.7277003960589251, 0.8262274987317206, 0.7868316757269626, 0.8444574753991604, 0.8267023320345482, 0.8365577537263553, 1.033787532875131, 1.0422327713346833, 0.7659016929212977, 1.0374271296421707, 0.8784635389154489, 0.9464965150413558, 0.8769183424298236, 1.1256509478516366, 0.8865199209654039, 1.087796155178367, 1.1592297834032956, 1.151813026749194, 0.9894698096707013, 1.2046241746055015, 1.2974282622094069, 1.003239917965727, 1.0411670776580517, 1.040794130881177]|-112.7136734118869015|      2.00000000|[98, 7, 1, 8]                                                              |  | used linear model with 105 points | iterate success | actual_k=1
      44|[1.1074446545402472, 1.0143795511905598, -1.0921932061290776, -1.1478173156907787, -0.9542765208537882, 2.146039938383324, -1.0303713166463335, 1.0580948611320167, -1.0535246830074783, -0.9798515415277734, 1.0603813221963128, -1.8416579289292632, -2.106003761898862, -2.026336247475908, 2.1695250488875937, -1.0896088506203783, 2.1250262614566116, 2.0967172662986613, -1.0548108014108986, 1.063937489985014, -1.0579601219148953, 2.141303181177054, 0.9883180211984457, 1.095075388906618, 1.039999998071265, 1.0469269976561684, 2.1158063185718805, -2.089627239020608, 1.060216355254009, 2.174780703594953, -2.1115691198767492, 1.8865023271944343, 1.0550365433668114, 1.251141736191035, 2.168347549210838, 1.0700473294033288, 2.1251170787760594, 2.0275396863582174, 1.0990988704603921, 0.9825190364744908, 1.0588134611141868, 1.0157956045068863, 2.0839323431722545, -1.0146562797936372, 2.1369582561751415, 1.0145315238705968, 2.139344819611824, 1.0427482505516485, 2.1084629281129152, 1.0335928164586026, -1.0024896823180356, -1.08309328679791, -1.0375372331421384, -1.0153088093907532, 2.063056786620101, -1.0056363916304003, 2.068724309371368, 1.0861075189479823, 1.0583186749839464, 2.119513258803111, 0.9585821027900532, 1.1048028761398767, -1.1422399395033025, 0.9744898962274843, 1.0109255358776452, 0.9740855130274049, -0.9731723513073651, 1.0676726971121075, 1.0231288841011357, 1.0165526343604445, 1.9866996227001374, 1.0816742295953605, 1.0406367738173854, 1.0407366184262115, 0.9947248774709926, -1.0721725056609333, 1.0828625682308455, 1.048720444910049, 1.0635507233124886, 1.0772733748170042, 2.025110413557892, 0.9683694799861642, 1.0915650758191293, 2.1185375522061003, 2.1091096704000862, -1.0226178676068614, 2.0835454444196078, 2.168691005038783, 1.0739758356272024, 2.0553559608733956, 2.153718640899792, 0.9704259873371329, 1.139489199424935, 2.0739545379096933, 2.1260567858688364, 1.0594396177077512, 2.0896701555930384, 2.0754363332097845, 1.0091786650406187, 2.0742214432641095]|-2092.1202452259863094|      0.25000000|[4331, 289, 44, 352]                                                       |  | used linear model with 105 points | iterate failure | actual_k=1
      45|[1.0973853854722313, 1.0176314404198508, -1.094686388380812, -1.1258549941897185, -0.9883026683009577, 2.132917874700831, -1.0371693973658624, 0.9809355311399688, -1.0249136352704467, -1.0263679502531566, 1.0437113948501937, -1.8706938834535303, -2.1212772786492358, -2.0552474025135092, 2.1696744678850894, -1.105496618927972, 2.114342933220253, 2.0804264042777554, -1.0907526503185547, 1.0371442582766837, -1.0784628920054227, 2.112797362052138, 1.0093370903034318, 1.0937242612327582, 1.04642488583329, 1.0781668987644069, 2.1237309289285893, -2.12404425488022, 1.02121605200795, 2.1491374738347258, -2.0702437197058297, 1.9114595552310139, 1.019421829172872, 1.2272393648173554, 2.161027288083144, 1.0525190162856648, 2.091350936088354, 2.0484488296713854, 1.083951962921643, 1.0251959435551743, 1.0257124832019577, 1.0148632060533087, 2.0867825403106908, -0.9997527466412913, 2.093801053555241, 1.0295164714836182, 2.1563608351029884, 1.0135597114216686, 2.075467512600866, 1.0217612204593096, -1.0140560798972078, -1.0338902465983248, -1.0331097933864117, -1.041503380739804, 2.0148840124188716, -0.9692890530862314, 2.072463386773376, 1.0563201192073928, 1.0867148869178926, 2.137398361484561, 0.9633871698103726, 1.102770906662006, -1.11719800303565, 0.9721776017981616, 1.0482796009952164, 0.9699051020449615, -1.0147232969801283, 1.1002666158206895, 1.0195940520422178, 1.0540672992725257, 1.9967910744852473, 1.0997559454879418, 1.035847125950547, 1.0381997945979045, 1.0072354822630063, -1.0787744450966743, 1.0624794259348709, 1.0337376443815933, 1.053471283033205, 1.0464833584275244, 2.0418571594703576, 0.9671485779221266, 1.0575561991850284, 2.111404613495704, 2.1499978500970256, -1.0306008670587428, 2.089657457679677, 2.1632395474310364, 1.0557766411844949, 2.055934983775854, 2.1263111817819866, 0.9987728557378983, 1.1454871163696374, 2.1032123598123484, 2.1264033672517804, 1.0770354722682138, 2.1266438981301237, 2.105039762544824, 1.004267965043129, 2.096275817317188]|-2095.0302334633929604|      0.50000000|[4429, 296, 45, 360]                                                       |  | used linear model with 105 points | iterate success | actual_k=1
      46|[1.0973853854722313, 1.0176314404198508, -1.094686388380812, -1.1258549941897185, -0.9883026683009577, 2.132917874700831, -1.0371693973658624, 0.9809355311399688, -1.0249136352704467, -1.0263679502531566, 1.0437113948501937, -1.8706938834535303, -2.1212772786492358, -2.0552474025135092, 2.1696744678850894, -1.105496618927972, 2.114342933220253, 2.0804264042777554, -1.0907526503185547, 1.0371442582766837, -1.0784628920054227, 2.112797362052138, 1.0093370903034318, 1.0937242612327582, 1.04642488583329, 1.0781668987644069, 2.1237309289285893, -2.12404425488022, 1.02121605200795, 2.1491374738347258, -2.0702437197058297, 1.9114595552310139, 1.019421829172872, 1.2272393648173554, 2.161027288083144, 1.0525190162856648, 2.091350936088354, 2.0484488296713854, 1.083951962921643, 1.0251959435551743, 1.0257124832019577, 1.0148632060533087, 2.0867825403106908, -0.9997527466412913, 2.093801053555241, 1.0295164714836182, 2.1563608351029884, 1.0135597114216686, 2.075467512600866, 1.0217612204593096, -1.0140560798972078, -1.0338902465983248, -1.0331097933864117, -1.041503380739804, 2.0148840124188716, -0.9692890530862314, 2.072463386773376, 1.0563201192073928, 1.0867148869178926, 2.137398361484561, 0.9633871698103726, 1.102770906662006, -1.11719800303565, 0.9721776017981616, 1.0482796009952164, 0.9699051020449615, -1.0147232969801283, 1.1002666158206895, 1.0195940520422178, 1.0540672992725257, 1.9967910744852473, 1.0997559454879418, 1.035847125950547, 1.0381997945979045, 1.0072354822630063, -1.0787744450966743, 1.0624794259348709, 1.0337376443815933, 1.053471283033205, 1.0464833584275244, 2.0418571594703576, 0.9671485779221266, 1.0575561991850284, 2.111404613495704, 2.1499978500970256, -1.0306008670587428, 2.089657457679677, 2.1632395474310364, 1.0557766411844949, 2.055934983775854, 2.1263111817819866, 0.9987728557378983, 1.1454871163696374, 2.1032123598123484, 2.1264033672517804, 1.0770354722682138, 2.1266438981301237, 2.105039762544824, 1.004267965043129, 2.096275817317188]|-2095.0302334633929604|      0.25000000|[4527, 303, 46, 368]                                                       |  | used linear model with 105 points | iterate failure | actual_k=1
      47|[1.0811831022991907, 1.0331193483578835, -1.072123264498158, -1.1049611851391314, -1.0283038218471272, 2.131439068650968, -1.0645925714717472, 0.9507650387290335, -1.0151754684094474, -1.0265600476740326, 1.0251697702785312, -1.904686369492613, -2.126819601610216, -2.0725194249071253, 2.100829913843377, -1.0604241454007244, 2.1421543095156337, 2.0934885604266937, -1.0791120193767272, 1.0222880793296325, -1.0784265528474153, 2.1181094433432905, 1.0532426591668158, 1.0945907503779828, 1.0510732637676676, 1.058460760650384, 2.134034599075976, -2.1267271946487454, 1.063305904849801, 2.125433484853126, -2.0757162999340233, 1.9382214444826826, 1.019917197782775, 1.208428219718016, 2.132460922977984, 1.0585231323260715, 2.103928065096188, 2.0823550941601487, 1.0765453673188965, 1.0238693591098311, 1.0046873787688253, 1.0237353780774214, 2.0726830954157576, -1.0164026729144087, 2.118737270675014, 1.0257187902401237, 2.156138872452253, 1.0303677847602657, 2.115278249973799, 0.9947861431502898, -1.0141878761526897, -1.0782393520593339, -1.0035823181673078, -1.052837205362237, 2.044979330020556, -0.9614325706995501, 2.094669300633786, 1.0822124322570936, 1.0665803040146065, 2.1197580251479606, 0.979223457586431, 1.0935350712563616, -1.0943609448908043, 0.9509507291156565, 1.05709863074124, 0.9824117723125187, -0.9919783302876743, 1.089837693553128, 1.0096980544212706, 1.0305662517479606, 1.9905397363163775, 1.1006618087885178, 1.0389472205485923, 1.049278144349772, 1.0267536536306023, -1.0583464592976288, 1.0445925213146299, 1.0264866137785436, 1.0803891606230767, 1.0285964808051844, 1.9975795657062116, 1.0323496998912696, 1.0527040454461136, 2.0833494987822663, 2.10725726263871, -1.03813454878705, 2.095681495014236, 2.1116577958746854, 1.026861740244388, 2.0504596905424606, 2.1349137423484295, 0.9720386823600377, 1.0862752896233288, 2.079991635457444, 2.101243671562888, 1.0649095856385578, 2.075814207578967, 2.112683233287657, 1.0630296230146912, 2.111625796100433]|-2098.0503870866355101|      0.50000000|[4626, 309, 47, 376]                                                       |  | used linear model with 105 points | iterate success | actual_k=1
      48|[1.0811831022991907, 1.0331193483578835, -1.072123264498158, -1.1049611851391314, -1.0283038218471272, 2.131439068650968, -1.0645925714717472, 0.9507650387290335, -1.0151754684094474, -1.0265600476740326, 1.0251697702785312, -1.904686369492613, -2.126819601610216, -2.0725194249071253, 2.100829913843377, -1.0604241454007244, 2.1421543095156337, 2.0934885604266937, -1.0791120193767272, 1.0222880793296325, -1.0784265528474153, 2.1181094433432905, 1.0532426591668158, 1.0945907503779828, 1.0510732637676676, 1.058460760650384, 2.134034599075976, -2.1267271946487454, 1.063305904849801, 2.125433484853126, -2.0757162999340233, 1.9382214444826826, 1.019917197782775, 1.208428219718016, 2.132460922977984, 1.0585231323260715, 2.103928065096188, 2.0823550941601487, 1.0765453673188965, 1.0238693591098311, 1.0046873787688253, 1.0237353780774214, 2.0726830954157576, -1.0164026729144087, 2.118737270675014, 1.0257187902401237, 2.156138872452253, 1.0303677847602657, 2.115278249973799, 0.9947861431502898, -1.0141878761526897, -1.0782393520593339, -1.0035823181673078, -1.052837205362237, 2.044979330020556, -0.9614325706995501, 2.094669300633786, 1.0822124322570936, 1.0665803040146065, 2.1197580251479606, 0.979223457586431, 1.0935350712563616, -1.0943609448908043, 0.9509507291156565, 1.05709863074124, 0.9824117723125187, -0.9919783302876743, 1.089837693553128, 1.0096980544212706, 1.0305662517479606, 1.9905397363163775, 1.1006618087885178, 1.0389472205485923, 1.049278144349772, 1.0267536536306023, -1.0583464592976288, 1.0445925213146299, 1.0264866137785436, 1.0803891606230767, 1.0285964808051844, 1.9975795657062116, 1.0323496998912696, 1.0527040454461136, 2.0833494987822663, 2.10725726263871, -1.03813454878705, 2.095681495014236, 2.1116577958746854, 1.026861740244388, 2.0504596905424606, 2.1349137423484295, 0.9720386823600377, 1.0862752896233288, 2.079991635457444, 2.101243671562888, 1.0649095856385578, 2.075814207578967, 2.112683233287657, 1.0630296230146912, 2.111625796100433]|-2098.0503870866355101|      0.25000000|[4724, 316, 48, 384]                                                       |  | used linear model with 105 points | iterate failure | actual_k=1
      49|[1.0902034916782062, 1.0174013773449877, -1.0222862917116344, -1.0898124998319219, -1.0634753830324128, 2.1255303949877886, -1.0638597273950017, 0.9806067217802568, -0.9939166089916627, -1.0108383430259602, 1.0233258110648806, -1.9758721096690242, -2.1519784151746015, -2.0635797284930537, 2.116779299899856, -1.0731755691578782, 2.1594938306169595, 2.05018972324859, -1.0276990110629787, 1.0338104685906404, -1.0820608599080075, 2.138017213420539, 1.0455678357099991, 1.0925461742689557, 1.0063961503256234, 1.0485462784805224, 2.1184270367793694, -2.1164326532038316, 1.081270552915112, 2.131870860148115, -2.0987191256828197, 1.980052523029351, 1.0210458330415662, 1.1806697021575439, 2.1215156108924895, 1.040750583804507, 2.100274491359152, 2.0854597069225207, 1.0526970086183076, 1.046688983955804, 1.0154268068171575, 1.0349960702994494, 2.0861623435535304, -1.0025135706576398, 2.142791444169709, 1.0146105041237075, 2.1630001067016127, 1.025053775410336, 2.1209698430560238, 1.0274460288664564, -1.0061883614470226, -1.072465696229388, -1.0184083034685771, -1.0492677175383762, 2.095419709889813, -0.9969721487922507, 2.108074173683119, 1.1047924939501355, 1.0855249787717138, 2.0875641455342446, 1.0074589542022652, 1.079345504562397, -1.0604928518120935, 0.9694743186162748, 1.03715730223879, 1.0091096389540095, -1.0480839211474984, 1.0330010652443467, 1.004973939163738, 0.9752811600495457, 2.0434234049121462, 1.1155590688005212, 1.046915488119325, 1.0331153482494089, 1.021095104436118, -1.0094143022455218, 1.0430837026932416, 1.0198283145117886, 1.0670535505328311, 1.0223594147212434, 1.9957762942764221, 1.021006735478354, 1.0703774280037122, 2.053482164766577, 2.1088812531521577, -1.0476451171389316, 2.1310556500094013, 2.090364643742122, 1.0128973523854392, 2.0628931913938553, 2.101558129730629, 0.9980867780935072, 1.0740231552765962, 2.0917724305596286, 2.1187847878751724, 1.0770356515207822, 2.0623559157884026, 2.0600423460550257, 1.0632895075441586, 2.0835313141161436]|-2100.5700819860062438|      0.50000000|[4823, 322, 49, 392]                                                       |  | used linear model with 105 points | iterate success | actual_k=1
      50|[1.0902034916782062, 1.0174013773449877, -1.0222862917116344, -1.0898124998319219, -1.0634753830324128, 2.1255303949877886, -1.0638597273950017, 0.9806067217802568, -0.9939166089916627, -1.0108383430259602, 1.0233258110648806, -1.9758721096690242, -2.1519784151746015, -2.0635797284930537, 2.116779299899856, -1.0731755691578782, 2.1594938306169595, 2.05018972324859, -1.0276990110629787, 1.0338104685906404, -1.0820608599080075, 2.138017213420539, 1.0455678357099991, 1.0925461742689557, 1.0063961503256234, 1.0485462784805224, 2.1184270367793694, -2.1164326532038316, 1.081270552915112, 2.131870860148115, -2.0987191256828197, 1.980052523029351, 1.0210458330415662, 1.1806697021575439, 2.1215156108924895, 1.040750583804507, 2.100274491359152, 2.0854597069225207, 1.0526970086183076, 1.046688983955804, 1.0154268068171575, 1.0349960702994494, 2.0861623435535304, -1.0025135706576398, 2.142791444169709, 1.0146105041237075, 2.1630001067016127, 1.025053775410336, 2.1209698430560238, 1.0274460288664564, -1.0061883614470226, -1.072465696229388, -1.0184083034685771, -1.0492677175383762, 2.095419709889813, -0.9969721487922507, 2.108074173683119, 1.1047924939501355, 1.0855249787717138, 2.0875641455342446, 1.0074589542022652, 1.079345504562397, -1.0604928518120935, 0.9694743186162748, 1.03715730223879, 1.0091096389540095, -1.0480839211474984, 1.0330010652443467, 1.004973939163738, 0.9752811600495457, 2.0434234049121462, 1.1155590688005212, 1.046915488119325, 1.0331153482494089, 1.021095104436118, -1.0094143022455218, 1.0430837026932416, 1.0198283145117886, 1.0670535505328311, 1.0223594147212434, 1.9957762942764221, 1.021006735478354, 1.0703774280037122, 2.053482164766577, 2.1088812531521577, -1.0476451171389316, 2.1310556500094013, 2.090364643742122, 1.0128973523854392, 2.0628931913938553, 2.101558129730629, 0.9980867780935072, 1.0740231552765962, 2.0917724305596286, 2.1187847878751724, 1.0770356515207822, 2.0623559157884026, 2.0600423460550257, 1.0632895075441586, 2.0835313141161436]|-2100.5700819860062438|      0.25000000|[4922, 328, 50, 400]                                                       |  | used linear model with 105 points | iterate failure | actual_k=1
      51|[1.0902034916782062, 1.0174013773449877, -1.0222862917116344, -1.0898124998319219, -1.0634753830324128, 2.1255303949877886, -1.0638597273950017, 0.9806067217802568, -0.9939166089916627, -1.0108383430259602, 1.0233258110648806, -1.9758721096690242, -2.1519784151746015, -2.0635797284930537, 2.116779299899856, -1.0731755691578782, 2.1594938306169595, 2.05018972324859, -1.0276990110629787, 1.0338104685906404, -1.0820608599080075, 2.138017213420539, 1.0455678357099991, 1.0925461742689557, 1.0063961503256234, 1.0485462784805224, 2.1184270367793694, -2.1164326532038316, 1.081270552915112, 2.131870860148115, -2.0987191256828197, 1.980052523029351, 1.0210458330415662, 1.1806697021575439, 2.1215156108924895, 1.040750583804507, 2.100274491359152, 2.0854597069225207, 1.0526970086183076, 1.046688983955804, 1.0154268068171575, 1.0349960702994494, 2.0861623435535304, -1.0025135706576398, 2.142791444169709, 1.0146105041237075, 2.1630001067016127, 1.025053775410336, 2.1209698430560238, 1.0274460288664564, -1.0061883614470226, -1.072465696229388, -1.0184083034685771, -1.0492677175383762, 2.095419709889813, -0.9969721487922507, 2.108074173683119, 1.1047924939501355, 1.0855249787717138, 2.0875641455342446, 1.0074589542022652, 1.079345504562397, -1.0604928518120935, 0.9694743186162748, 1.03715730223879, 1.0091096389540095, -1.0480839211474984, 1.0330010652443467, 1.004973939163738, 0.9752811600495457, 2.0434234049121462, 1.1155590688005212, 1.046915488119325, 1.0331153482494089, 1.021095104436118, -1.0094143022455218, 1.0430837026932416, 1.0198283145117886, 1.0670535505328311, 1.0223594147212434, 1.9957762942764221, 1.021006735478354, 1.0703774280037122, 2.053482164766577, 2.1088812531521577, -1.0476451171389316, 2.1310556500094013, 2.090364643742122, 1.0128973523854392, 2.0628931913938553, 2.101558129730629, 0.9980867780935072, 1.0740231552765962, 2.0917724305596286, 2.1187847878751724, 1.0770356515207822, 2.0623559157884026, 2.0600423460550257, 1.0632895075441586, 2.0835313141161436]|-2100.5700819860062438|      0.12500000|[5020, 335, 51, 408]                                                       |  | used linear model with 105 points | iterate failure | actual_k=1
      52|[1.0979065110274995, 1.0058588114918636, -1.047683938468163, -1.0678041316374007, -1.0727804729747306, 2.1225040851179413, -1.0541641140792364, 1.0006737877183496, -0.9864856974761582, -1.019316427125882, 1.0128632856980275, -2.0011403588908347, -2.130942395379862, -2.0613461975334, 2.106026496696171, -1.0743430185523517, 2.1741967983140036, 2.0540536565704413, -1.0319025044085963, 1.0249796159721165, -1.0794573691317892, 2.1354875303074095, 1.0518971451159902, 1.0729450441480877, 1.026535850899441, 1.0514890875457963, 2.1004781122132195, -2.09265945028834, 1.076822529561777, 2.128204346964465, -2.098642892245188, 1.9937987490087077, 1.0202413226966138, 1.1516504218534525, 2.111380718393797, 1.049803894153126, 2.106085097558609, 2.0855912158370136, 1.0487214114794086, 1.0388478056422648, 1.0323588759998712, 1.038350725717149, 2.08190443018388, -1.0039415681911392, 2.1386033992450484, 1.023261287671352, 2.1355782550798055, 1.0306002571352555, 2.0998753747844763, 1.0260320616291703, -1.0079130982491848, -1.0635367399737956, -1.0283674478629317, -1.0534508250193786, 2.0988903451297087, -1.0210385651036373, 2.1025936991536684, 1.1044786883321291, 1.0542706507819428, 2.0728151740816565, 1.0198386566328528, 1.0773964016283741, -1.0463350542924263, 0.9856020586248349, 1.0369576650387562, 1.01820607627852, -1.0529582996336673, 1.019354350803544, 1.0206915725840349, 0.9983806705687136, 2.063763201167989, 1.1095757618888298, 1.0382385541707895, 1.0498011568301213, 1.0221531466553881, -1.0129576075248174, 1.0484186953295769, 1.02847877070233, 1.0563139780357331, 1.0467128099278493, 2.0210614966160274, 1.022357129784133, 1.0738345392434339, 2.067923141242334, 2.1176781017330817, -1.045343549277426, 2.139750660046572, 2.0875520199071333, 1.0210192224266932, 2.0568360365298606, 2.1041435564462367, 1.0057364136934235, 1.0626210126618616, 2.0867094088133737, 2.1075322680208424, 1.0763454151697427, 2.061380117369997, 2.0761461331201203, 1.0646010769975074, 2.094896459554667]|-2103.2377707214645852|      0.25000000|[5118, 342, 52, 416]                                                       |  | used linear model with 105 points | iterate success | actual_k=1
      53|[1.0979065110274995, 1.0058588114918636, -1.047683938468163, -1.0678041316374007, -1.0727804729747306, 2.1225040851179413, -1.0541641140792364, 1.0006737877183496, -0.9864856974761582, -1.019316427125882, 1.0128632856980275, -2.0011403588908347, -2.130942395379862, -2.0613461975334, 2.106026496696171, -1.0743430185523517, 2.1741967983140036, 2.0540536565704413, -1.0319025044085963, 1.0249796159721165, -1.0794573691317892, 2.1354875303074095, 1.0518971451159902, 1.0729450441480877, 1.026535850899441, 1.0514890875457963, 2.1004781122132195, -2.09265945028834, 1.076822529561777, 2.128204346964465, -2.098642892245188, 1.9937987490087077, 1.0202413226966138, 1.1516504218534525, 2.111380718393797, 1.049803894153126, 2.106085097558609, 2.0855912158370136, 1.0487214114794086, 1.0388478056422648, 1.0323588759998712, 1.038350725717149, 2.08190443018388, -1.0039415681911392, 2.1386033992450484, 1.023261287671352, 2.1355782550798055, 1.0306002571352555, 2.0998753747844763, 1.0260320616291703, -1.0079130982491848, -1.0635367399737956, -1.0283674478629317, -1.0534508250193786, 2.0988903451297087, -1.0210385651036373, 2.1025936991536684, 1.1044786883321291, 1.0542706507819428, 2.0728151740816565, 1.0198386566328528, 1.0773964016283741, -1.0463350542924263, 0.9856020586248349, 1.0369576650387562, 1.01820607627852, -1.0529582996336673, 1.019354350803544, 1.0206915725840349, 0.9983806705687136, 2.063763201167989, 1.1095757618888298, 1.0382385541707895, 1.0498011568301213, 1.0221531466553881, -1.0129576075248174, 1.0484186953295769, 1.02847877070233, 1.0563139780357331, 1.0467128099278493, 2.0210614966160274, 1.022357129784133, 1.0738345392434339, 2.067923141242334, 2.1176781017330817, -1.045343549277426, 2.139750660046572, 2.0875520199071333, 1.0210192224266932, 2.0568360365298606, 2.1041435564462367, 1.0057364136934235, 1.0626210126618616, 2.0867094088133737, 2.1075322680208424, 1.0763454151697427, 2.061380117369997, 2.0761461331201203, 1.0646010769975074, 2.094896459554667]|-2103.2377707214645852|      0.12500000|[5217, 348, 53, 424]                                                       |  | used linear model with 105 points | iterate failure | actual_k=1
