k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.138081877793723, -0.0302196145584266, 0.084790135097633, 0.0360236791918379, 0.0004600207425247, 0.047020537040686, 0.1296619888598794, -0.0105104417565442, 0.1070639238866484, 0.0690494256666099, 0.1110128821898615, 0.0715422945926602, 0.0748759481520184, -0.0051712495653426, 0.3060198774056838, 0.0810244033669199, -0.0087772027192545, 0.3164264032037372, 0.1848223594562489, 0.2021439659074683, 0.1308821177582145, 0.2346906925614574, 0.1815629798236632, 0.4314418015218516, 0.3891231161561807, 0.2523106419620297, 0.2765861326602161, 0.3526916330947059, 0.3061603739646278, 0.2916205357887311, 0.3952441308042247, 0.3709030436734866, 0.4013416651341923, 0.2415710442964704, 0.1550676147298657, 0.4408189070129409, 0.3536261918109385, 0.3677112182755705, 0.2785088555276713, 0.5567555609071833, 0.4934907056410459, 0.4034067546988154, 0.4970019078419932, 0.2969464602790782, 0.3764490977193103, 0.4837795454958466, 0.4493845619859308, 0.5545576992621702, 0.4973846685210598, 0.6066983201976826, 0.4274412930787217, 0.5763016433534766, 0.5177525152316634, 0.4350226197349789, 0.5583572813902109, 0.4030062855061529, 0.6977534558900931, 0.6626241543319836, 0.6936150273171424, 0.6057417358402315, 0.5983400738104463, 0.5625727204652143, 0.6510592469125377, 0.5189337243453587, 0.722833665127927, 0.7522110103861496, 0.6292427944751641, 0.7550781187881359, 0.7557286327696308, 0.646269721929832, 0.7727449251145712, 0.7155759017881209, 0.8803803211802483, 0.7631899524102514, 0.8607096133249351, 0.8860907953280227, 0.7699001511446494, 0.7101784584941104, 0.912258780620636, 0.8995290783235218, 0.7533877211854461, 0.8923408641687769, 0.8602492894019266, 0.7593824885876397, 0.844961692533007, 0.842331548688739, 1.044013145951872, 0.8564934084915852, 0.858380549376737, 1.0792146187370348, 1.0335010758829324, 0.9944060485482955, 1.1684638061687904, 1.1029153848525337, 1.1683706388944928, 1.1481373394090497, 1.2283854941882202, 1.154146365965869, 1.0102246192542859, 1.2133296663545885]|-109.5397132890751521|      2.00000000|[103, 14, 1, 3]                                                            |  | used linear model with 117 points | iterate success | actual_k=8
      79|[1.0387890729286444, 1.053900563750028, 2.0681207252204064, -1.0626720378636083, -2.0987826322740606, -1.0466696443691061, 1.041208729889338, -1.0360111908722078, 2.1053804398052383, -2.097506516248728, -1.0524044383865336, -1.0573003280451512, 1.0474815059652518, 2.082161416750414, 2.089922764478777, -1.0443315324635738, -1.0444357614824418, -1.0262355542323114, 2.0871930927441644, -1.0497607096416215, -1.040589789735826, 1.0443855508670485, 5.229654098775406, 1.0468310129858966, 1.0449115324254383, -1.04100502733977, 2.0940476897596505, 1.0494721832419422, 1.0421493924361196, -1.0430818859405093, 1.0427826842409684, 2.1026746899356286, -1.030443667439787, 2.084976493545247, -1.0535194069164722, -1.0415298631009116, 1.0550757682686653, -1.0381740189788644, -1.0421422437372385, 1.051992954987477, 2.100832415513757, 2.0857299412612638, 1.0440940967793186, -2.1038261839627332, 2.1036334703943536, -1.0467815456992942, 1.0568347743901298, 1.0466545096053115, -2.0996127562446256, 1.0528204323695833, 1.047861692389871, 1.0474909897597449, 2.094715420124245, 2.09884400152013, 1.0532760883986139, 2.1078324489520024, -1.0665797650163742, 1.051988391732634, 1.0434708208654584, 2.1086452973034917, 1.0482768979800758, -2.097773556812518, -1.044708897502223, -1.0343650992855284, 1.0445576514278385, 1.043742848811586, 1.0436117909195368, 2.1016762168603496, 1.0412463149399347, -1.0282499852311562, 1.0408831230592595, -1.0584390302778164, 2.08708165032579, 2.081895866681814, 2.092686196934776, 1.0461643819979416, 1.0465515659821587, 2.0738026442976265, 1.0439692369040192, 1.0463696272413983, -1.048377976177586, -2.098324889493545, 1.0480555774053442, 2.087847442561279, 1.0486898872889239, 1.0413579907111554, 4.195336525502688, -1.0483355448063767, 2.091244879119271, 2.073835758566166, 2.0976240241162034, 2.090970723596927, 1.0496138027740638, 1.0523460569419212, 1.039454308342779, 2.075281730368603, 2.097687636191761, 1.0504718541273057, 2.0848258725754203, 1.0533442149840833]|-2095.5471974430115552|      0.03125000|[8085, 1158, 79, 237]                                                      |  | used linear model with 117 points | iterate failure | actual_k=8
      80|[1.0459414694620166, 1.050725101155894, 2.0710670346287805, -1.0593296092106717, -2.0998266258577636, -1.0476064850624478, 1.0410502582564596, -1.034369150187902, 2.1048579747206704, -2.0996966527960197, -1.0478850747724782, -1.059399544651179, 1.0451043797914752, 2.0863654034532613, 2.0927587562133323, -1.0463791167697274, -1.0445287338961864, -1.030819238765063, 2.0857933783984226, -1.0513135265052724, -1.04273240967422, 1.0465305898386636, 5.229312736825395, 1.0440143262704273, 1.0487163827381472, -1.0398389576068567, 2.09386361527852, 1.0506742425338589, 1.0423226364196712, -1.0443078648521145, 1.0460735592881878, 2.095207474885941, -1.0319688832523735, 2.0891393876709383, -1.0513178496281197, -1.0446730619950857, 1.0496702423838185, -1.039569645648963, -1.0423436849618712, 1.0495201796580824, 2.1020871989702217, 2.081129056472035, 1.0467696068293952, -2.096035802819152, 2.099631426949661, -1.0464146670522874, 1.0516052167524523, 1.0426936368855089, -2.095365893084128, 1.0488507173829882, 1.0482327764801906, 1.0514363333564736, 2.096595161763637, 2.096590708702009, 1.0480778043956815, 2.1068462090027666, -1.0658705745463264, 1.0519955845387807, 1.0405913345342235, 2.1062426553482387, 1.0460784667963063, -2.099445416047076, -1.042236601906935, -1.0325700103344144, 1.0419825468681527, 1.0478629948670737, 1.0475696941416397, 2.1010864646126453, 1.0477878248390429, -1.03054493016858, 1.043111019200756, -1.0583789506319994, 2.091896552467018, 2.0812595553811324, 2.0920441805744012, 1.047084951938651, 1.047779008140819, 2.0791468393801105, 1.04654608648044, 1.050008876141683, -1.0453566393816474, -2.1018766389686894, 1.0439021268246333, 2.0880491399102885, 1.0458346476307434, 1.0421921268997107, 4.1957803826043, -1.05011269529539, 2.092599729318883, 2.078559904833209, 2.0936134555313024, 2.0911740178821483, 1.0452824668800371, 1.0529481651672277, 1.0400160971037284, 2.079046735919514, 2.0904089366163077, 1.0479992554977322, 2.0867718935462434, 1.054980503964903]|-2095.6279342900161282|      0.06250000|[8188, 1172, 80, 240]                                                      |  | used linear model with 117 points | iterate success | actual_k=8
      81|[1.0459414694620166, 1.050725101155894, 2.0710670346287805, -1.0593296092106717, -2.0998266258577636, -1.0476064850624478, 1.0410502582564596, -1.034369150187902, 2.1048579747206704, -2.0996966527960197, -1.0478850747724782, -1.059399544651179, 1.0451043797914752, 2.0863654034532613, 2.0927587562133323, -1.0463791167697274, -1.0445287338961864, -1.030819238765063, 2.0857933783984226, -1.0513135265052724, -1.04273240967422, 1.0465305898386636, 5.229312736825395, 1.0440143262704273, 1.0487163827381472, -1.0398389576068567, 2.09386361527852, 1.0506742425338589, 1.0423226364196712, -1.0443078648521145, 1.0460735592881878, 2.095207474885941, -1.0319688832523735, 2.0891393876709383, -1.0513178496281197, -1.0446730619950857, 1.0496702423838185, -1.039569645648963, -1.0423436849618712, 1.0495201796580824, 2.1020871989702217, 2.081129056472035, 1.0467696068293952, -2.096035802819152, 2.099631426949661, -1.0464146670522874, 1.0516052167524523, 1.0426936368855089, -2.095365893084128, 1.0488507173829882, 1.0482327764801906, 1.0514363333564736, 2.096595161763637, 2.096590708702009, 1.0480778043956815, 2.1068462090027666, -1.0658705745463264, 1.0519955845387807, 1.0405913345342235, 2.1062426553482387, 1.0460784667963063, -2.099445416047076, -1.042236601906935, -1.0325700103344144, 1.0419825468681527, 1.0478629948670737, 1.0475696941416397, 2.1010864646126453, 1.0477878248390429, -1.03054493016858, 1.043111019200756, -1.0583789506319994, 2.091896552467018, 2.0812595553811324, 2.0920441805744012, 1.047084951938651, 1.047779008140819, 2.0791468393801105, 1.04654608648044, 1.050008876141683, -1.0453566393816474, -2.1018766389686894, 1.0439021268246333, 2.0880491399102885, 1.0458346476307434, 1.0421921268997107, 4.1957803826043, -1.05011269529539, 2.092599729318883, 2.078559904833209, 2.0936134555313024, 2.0911740178821483, 1.0452824668800371, 1.0529481651672277, 1.0400160971037284, 2.079046735919514, 2.0904089366163077, 1.0479992554977322, 2.0867718935462434, 1.054980503964903]|-2095.6279342900161282|      0.03125000|[8293, 1184, 81, 243]                                                      |  | used linear model with 117 points | iterate failure | actual_k=8
      82|[1.04377051736439, 1.046389662885218, 2.0799187538696455, -1.061503680016282, -2.0976309569835636, -1.0497862200292323, 1.044527449634814, -1.0383370530744718, 2.0976590384630582, -2.0996271766704857, -1.0490784845228645, -1.0561022369936026, 1.0433005517848477, 2.0905611876093695, 2.091517083002767, -1.0453000859018102, -1.042396852025413, -1.032996493475093, 2.090037603546097, -1.050100097501071, -1.0396353410102184, 1.045276663572995, 5.231062530623858, 1.0501357462262424, 1.0448145877150952, -1.04107451930251, 2.0932078900464077, 1.0522127854058987, 1.0437346569365258, -1.0480590510030143, 1.0435815122764873, 2.0979639864256145, -1.033138741184361, 2.0928693111041206, -1.0543833797152513, -1.0430837640062574, 1.0474006572000034, -1.0433189204933049, -1.041334586585779, 1.0491932434173534, 2.105002382963798, 2.0850892428023773, 1.045672523747357, -2.100452367397384, 2.0986063809767574, -1.04747820176731, 1.0506701621631835, 1.0382210279445954, -2.0949289803239695, 1.04417144876095, 1.0443913756581136, 1.048692055556254, 2.0952833667344724, 2.0932830091792614, 1.0468539812168565, 2.1023099719595764, -1.0625457574728117, 1.054410470222391, 1.0430033515658195, 2.1040445529675122, 1.0501364154921657, -2.0952731826132953, -1.0402535186434205, -1.033460792778873, 1.0414030759785045, 1.0466515764556528, 1.0486714139910076, 2.1012618501086355, 1.0454040058826999, -1.0316972822206614, 1.0411426517481472, -1.057161574518631, 2.093399865263726, 2.0797827091783745, 2.093778848197859, 1.0509673352545976, 1.0482307835850857, 2.0818473269346467, 1.046239175737062, 1.053438656954808, -1.0492655034738636, -2.1020672703078147, 1.03831988420089, 2.0843797811540004, 1.0432926427916593, 1.0433267177219967, 4.189855377191861, -1.0536974936331749, 2.0918847693319065, 2.0854563581053474, 2.0925870719617032, 2.0890802338546255, 1.0441557471034764, 1.0474199293746698, 1.0431290500273762, 2.0834821405955912, 2.095493659149221, 1.047465563024338, 2.0880762990122776, 1.0487542310264584]|-2095.6818796675324847|      0.06250000|[8396, 1198, 82, 246]                                                      |  | used linear model with 117 points | iterate success | actual_k=8
      83|[1.04377051736439, 1.046389662885218, 2.0799187538696455, -1.061503680016282, -2.0976309569835636, -1.0497862200292323, 1.044527449634814, -1.0383370530744718, 2.0976590384630582, -2.0996271766704857, -1.0490784845228645, -1.0561022369936026, 1.0433005517848477, 2.0905611876093695, 2.091517083002767, -1.0453000859018102, -1.042396852025413, -1.032996493475093, 2.090037603546097, -1.050100097501071, -1.0396353410102184, 1.045276663572995, 5.231062530623858, 1.0501357462262424, 1.0448145877150952, -1.04107451930251, 2.0932078900464077, 1.0522127854058987, 1.0437346569365258, -1.0480590510030143, 1.0435815122764873, 2.0979639864256145, -1.033138741184361, 2.0928693111041206, -1.0543833797152513, -1.0430837640062574, 1.0474006572000034, -1.0433189204933049, -1.041334586585779, 1.0491932434173534, 2.105002382963798, 2.0850892428023773, 1.045672523747357, -2.100452367397384, 2.0986063809767574, -1.04747820176731, 1.0506701621631835, 1.0382210279445954, -2.0949289803239695, 1.04417144876095, 1.0443913756581136, 1.048692055556254, 2.0952833667344724, 2.0932830091792614, 1.0468539812168565, 2.1023099719595764, -1.0625457574728117, 1.054410470222391, 1.0430033515658195, 2.1040445529675122, 1.0501364154921657, -2.0952731826132953, -1.0402535186434205, -1.033460792778873, 1.0414030759785045, 1.0466515764556528, 1.0486714139910076, 2.1012618501086355, 1.0454040058826999, -1.0316972822206614, 1.0411426517481472, -1.057161574518631, 2.093399865263726, 2.0797827091783745, 2.093778848197859, 1.0509673352545976, 1.0482307835850857, 2.0818473269346467, 1.046239175737062, 1.053438656954808, -1.0492655034738636, -2.1020672703078147, 1.03831988420089, 2.0843797811540004, 1.0432926427916593, 1.0433267177219967, 4.189855377191861, -1.0536974936331749, 2.0918847693319065, 2.0854563581053474, 2.0925870719617032, 2.0890802338546255, 1.0441557471034764, 1.0474199293746698, 1.0431290500273762, 2.0834821405955912, 2.095493659149221, 1.047465563024338, 2.0880762990122776, 1.0487542310264584]|-2095.6818796675324847|      0.03125000|[8499, 1212, 83, 249]                                                      |  | used linear model with 117 points | iterate failure | actual_k=8
      84|[1.0426248888787044, 1.0445106891280649, 2.088209683480057, -1.056657502281842, -2.0966535014090586, -1.0440567628290796, 1.047406705866549, -1.035612508809354, 2.0946594576243456, -2.1008359435687853, -1.0499042795192628, -1.0491059881977303, 1.0401428644885362, 2.094319857163805, 2.088413164172358, -1.0436986567468898, -1.040482436202266, -1.0391298074698685, 2.091257453874274, -1.0537918348066004, -1.041611779240177, 1.0470182937915318, 5.226591879442477, 1.048284850444832, 1.0469438443123846, -1.0439334009941763, 2.096249559810669, 1.049198504345679, 1.0445489850695708, -1.050970711056175, 1.0462248912195113, 2.102177064196256, -1.035926673733094, 2.097044742814063, -1.0549339071535775, -1.042344964962535, 1.0463044302347482, -1.0444443202093532, -1.0475665528607907, 1.0470968876339672, 2.100751260471938, 2.0879158129262922, 1.0463098311849885, -2.096775309717831, 2.0965106725087845, -1.0485922653535364, 1.0498753767834523, 1.035652433717148, -2.094459914907275, 1.044419346118587, 1.0465482127322547, 1.0538185494387597, 2.092903413058747, 2.0936471577298508, 1.0458312311680795, 2.1026260219596136, -1.0551353350803887, 1.0554478581043576, 1.0491268641823164, 2.1000341880153237, 1.0512980091255317, -2.0956267889581612, -1.0454128850429778, -1.034051721424805, 1.0424365612004776, 1.0435573048150564, 1.0473500286396953, 2.0981362151632132, 1.0474624332503928, -1.0361671023585053, 1.0440060106405862, -1.0532637382714352, 2.094058790756439, 2.0833384936184154, 2.0911590481656916, 1.0531543921550888, 1.045902363249822, 2.083057350809495, 1.046540192317554, 1.0493836837339052, -1.0514751861976566, -2.1022226661615764, 1.0433208678690526, 2.090091482827413, 1.0450099272498974, 1.0443871506254738, 4.188905510118785, -1.0501378905484364, 2.0906306452495484, 2.0879149953870155, 2.0957403719466408, 2.0923683540202216, 1.0459946064364358, 1.0500200633106367, 1.0414204682774333, 2.0858861729234466, 2.0919629097639523, 1.0474316519671754, 2.0848167694085387, 1.0523262352193945]|-2095.7389332184470732|      0.06250000|[8602, 1226, 84, 252]                                                      |  | used linear model with 117 points | iterate success | actual_k=8
      85|[1.0426248888787044, 1.0445106891280649, 2.088209683480057, -1.056657502281842, -2.0966535014090586, -1.0440567628290796, 1.047406705866549, -1.035612508809354, 2.0946594576243456, -2.1008359435687853, -1.0499042795192628, -1.0491059881977303, 1.0401428644885362, 2.094319857163805, 2.088413164172358, -1.0436986567468898, -1.040482436202266, -1.0391298074698685, 2.091257453874274, -1.0537918348066004, -1.041611779240177, 1.0470182937915318, 5.226591879442477, 1.048284850444832, 1.0469438443123846, -1.0439334009941763, 2.096249559810669, 1.049198504345679, 1.0445489850695708, -1.050970711056175, 1.0462248912195113, 2.102177064196256, -1.035926673733094, 2.097044742814063, -1.0549339071535775, -1.042344964962535, 1.0463044302347482, -1.0444443202093532, -1.0475665528607907, 1.0470968876339672, 2.100751260471938, 2.0879158129262922, 1.0463098311849885, -2.096775309717831, 2.0965106725087845, -1.0485922653535364, 1.0498753767834523, 1.035652433717148, -2.094459914907275, 1.044419346118587, 1.0465482127322547, 1.0538185494387597, 2.092903413058747, 2.0936471577298508, 1.0458312311680795, 2.1026260219596136, -1.0551353350803887, 1.0554478581043576, 1.0491268641823164, 2.1000341880153237, 1.0512980091255317, -2.0956267889581612, -1.0454128850429778, -1.034051721424805, 1.0424365612004776, 1.0435573048150564, 1.0473500286396953, 2.0981362151632132, 1.0474624332503928, -1.0361671023585053, 1.0440060106405862, -1.0532637382714352, 2.094058790756439, 2.0833384936184154, 2.0911590481656916, 1.0531543921550888, 1.045902363249822, 2.083057350809495, 1.046540192317554, 1.0493836837339052, -1.0514751861976566, -2.1022226661615764, 1.0433208678690526, 2.090091482827413, 1.0450099272498974, 1.0443871506254738, 4.188905510118785, -1.0501378905484364, 2.0906306452495484, 2.0879149953870155, 2.0957403719466408, 2.0923683540202216, 1.0459946064364358, 1.0500200633106367, 1.0414204682774333, 2.0858861729234466, 2.0919629097639523, 1.0474316519671754, 2.0848167694085387, 1.0523262352193945]|-2095.7389332184470732|      0.03125000|[8706, 1239, 85, 255]                                                      |  | used linear model with 117 points | iterate failure | actual_k=8
      86|[1.0426248888787044, 1.0445106891280649, 2.088209683480057, -1.056657502281842, -2.0966535014090586, -1.0440567628290796, 1.047406705866549, -1.035612508809354, 2.0946594576243456, -2.1008359435687853, -1.0499042795192628, -1.0491059881977303, 1.0401428644885362, 2.094319857163805, 2.088413164172358, -1.0436986567468898, -1.040482436202266, -1.0391298074698685, 2.091257453874274, -1.0537918348066004, -1.041611779240177, 1.0470182937915318, 5.226591879442477, 1.048284850444832, 1.0469438443123846, -1.0439334009941763, 2.096249559810669, 1.049198504345679, 1.0445489850695708, -1.050970711056175, 1.0462248912195113, 2.102177064196256, -1.035926673733094, 2.097044742814063, -1.0549339071535775, -1.042344964962535, 1.0463044302347482, -1.0444443202093532, -1.0475665528607907, 1.0470968876339672, 2.100751260471938, 2.0879158129262922, 1.0463098311849885, -2.096775309717831, 2.0965106725087845, -1.0485922653535364, 1.0498753767834523, 1.035652433717148, -2.094459914907275, 1.044419346118587, 1.0465482127322547, 1.0538185494387597, 2.092903413058747, 2.0936471577298508, 1.0458312311680795, 2.1026260219596136, -1.0551353350803887, 1.0554478581043576, 1.0491268641823164, 2.1000341880153237, 1.0512980091255317, -2.0956267889581612, -1.0454128850429778, -1.034051721424805, 1.0424365612004776, 1.0435573048150564, 1.0473500286396953, 2.0981362151632132, 1.0474624332503928, -1.0361671023585053, 1.0440060106405862, -1.0532637382714352, 2.094058790756439, 2.0833384936184154, 2.0911590481656916, 1.0531543921550888, 1.045902363249822, 2.083057350809495, 1.046540192317554, 1.0493836837339052, -1.0514751861976566, -2.1022226661615764, 1.0433208678690526, 2.090091482827413, 1.0450099272498974, 1.0443871506254738, 4.188905510118785, -1.0501378905484364, 2.0906306452495484, 2.0879149953870155, 2.0957403719466408, 2.0923683540202216, 1.0459946064364358, 1.0500200633106367, 1.0414204682774333, 2.0858861729234466, 2.0919629097639523, 1.0474316519671754, 2.0848167694085387, 1.0523262352193945]|-2095.7389332184470732|      0.01562500|[8808, 1254, 86, 258]                                                      |  | used linear model with 117 points | iterate failure | actual_k=8
      87|[1.044063968852208, 1.0447098445623846, 2.089207309493187, -1.0579025921785512, -2.094533541090358, -1.0447464866818557, 1.047815153494511, -1.0365500955919558, 2.096003368423185, -2.0993137806588775, -1.0493675776137121, -1.0490860531978103, 1.0393955390562557, 2.094430901355693, 2.0890971240017717, -1.0425425174400231, -1.0414242696542169, -1.0403201830351752, 2.0910681225824823, -1.0538775813445405, -1.0434310458959215, 1.0468211903332512, 5.228694107449308, 1.0498850666734647, 1.0453076482361894, -1.0451672614229277, 2.095137312907256, 1.0501762947070084, 1.0474329555273723, -1.0526140606699954, 1.0464591285312237, 2.0999059601023644, -1.03896936024988, 2.096453539441279, -1.0528145295682896, -1.0438249628857916, 1.0476357448287221, -1.0446182951481484, -1.0447738277951368, 1.0460222216825896, 2.099154456651102, 2.0897145150282634, 1.0480006993273714, -2.095106881728653, 2.0965736060137576, -1.047679104836599, 1.0489126629421575, 1.0371810567049018, -2.0944098206454327, 1.0470753529120513, 1.0472264808342249, 1.05165678037673, 2.0914107303015004, 2.0936380653379847, 1.0470520342062737, 2.101366549465864, -1.0553827847382966, 1.0552995985542606, 1.0487221097511106, 2.098695803205593, 1.0491212330522983, -2.0951317348521017, -1.045285954388957, -1.0376466797701727, 1.0439228157504286, 1.0469634702605812, 1.044337321156206, 2.098905845032081, 1.0493410641491685, -1.0386244761862036, 1.0446324692332705, -1.052976163422889, 2.093101944124175, 2.0867034181920707, 2.090207555876683, 1.0516417362320019, 1.0466373041487789, 2.0818934889820917, 1.0463911162733837, 1.0504450798835616, -1.0513914407648577, -2.099916079920223, 1.0460963705567745, 2.09045700346623, 1.0457731642877042, 1.0431277226583344, 4.190135118858385, -1.0508890061969853, 2.0924136865590315, 2.090382417339035, 2.09726861273508, 2.0920311436739847, 1.0470494162453392, 1.0474958028068986, 1.0433675892605796, 2.086012971268605, 2.094318654116998, 1.0446530996613252, 2.086975452822857, 1.0533286927716008]|-2095.7734016365134266|      0.03125000|[8911, 1268, 87, 261]                                                      |  | used linear model with 117 points | iterate success | actual_k=8
      88|[1.044063968852208, 1.0447098445623846, 2.089207309493187, -1.0579025921785512, -2.094533541090358, -1.0447464866818557, 1.047815153494511, -1.0365500955919558, 2.096003368423185, -2.0993137806588775, -1.0493675776137121, -1.0490860531978103, 1.0393955390562557, 2.094430901355693, 2.0890971240017717, -1.0425425174400231, -1.0414242696542169, -1.0403201830351752, 2.0910681225824823, -1.0538775813445405, -1.0434310458959215, 1.0468211903332512, 5.228694107449308, 1.0498850666734647, 1.0453076482361894, -1.0451672614229277, 2.095137312907256, 1.0501762947070084, 1.0474329555273723, -1.0526140606699954, 1.0464591285312237, 2.0999059601023644, -1.03896936024988, 2.096453539441279, -1.0528145295682896, -1.0438249628857916, 1.0476357448287221, -1.0446182951481484, -1.0447738277951368, 1.0460222216825896, 2.099154456651102, 2.0897145150282634, 1.0480006993273714, -2.095106881728653, 2.0965736060137576, -1.047679104836599, 1.0489126629421575, 1.0371810567049018, -2.0944098206454327, 1.0470753529120513, 1.0472264808342249, 1.05165678037673, 2.0914107303015004, 2.0936380653379847, 1.0470520342062737, 2.101366549465864, -1.0553827847382966, 1.0552995985542606, 1.0487221097511106, 2.098695803205593, 1.0491212330522983, -2.0951317348521017, -1.045285954388957, -1.0376466797701727, 1.0439228157504286, 1.0469634702605812, 1.044337321156206, 2.098905845032081, 1.0493410641491685, -1.0386244761862036, 1.0446324692332705, -1.052976163422889, 2.093101944124175, 2.0867034181920707, 2.090207555876683, 1.0516417362320019, 1.0466373041487789, 2.0818934889820917, 1.0463911162733837, 1.0504450798835616, -1.0513914407648577, -2.099916079920223, 1.0460963705567745, 2.09045700346623, 1.0457731642877042, 1.0431277226583344, 4.190135118858385, -1.0508890061969853, 2.0924136865590315, 2.090382417339035, 2.09726861273508, 2.0920311436739847, 1.0470494162453392, 1.0474958028068986, 1.0433675892605796, 2.086012971268605, 2.094318654116998, 1.0446530996613252, 2.086975452822857, 1.0533286927716008]|-2095.7734016365134266|      0.01562500|[9016, 1280, 88, 264]                                                      |  | used linear model with 117 points | iterate failure | actual_k=8
