k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1614020708625507, -0.096751410757482, 0.0906214670305396, 0.1135595931340279, -0.0801706223796602, 0.0201596941167139, 0.0960822283767769, -0.0285053708597893, 0.1941112851325212, 0.0762641212534294, 0.0917919655869985, 0.0602563088925576, 0.2087973070211539, 0.1658396017340405, 0.1607711133384466, 0.1304760931562803, -0.0193410668400066, 0.1569644459626116, 0.1541128707629333, 0.182619110605155, 0.2490527752390892, 0.3310540688279369, 0.1169454057489784, 0.4310554314599292, 0.3409331082953145, 0.2742427263930324, 0.367195267125397, 0.2947360741799433, 0.3376547839332014, 0.2311305398816987, 0.359674903210144, 0.4704599227024988, 0.3221577753897957, 0.303323168046075, 0.2249581108113671, 0.4471388758883167, 0.4174816392569449, 0.349582810199656, 0.3173272637639996, 0.5813500414641802, 0.4110855481955104, 0.6129968233540207, 0.3712319015489725, 0.3662271529303249, 0.3723825886926885, 0.367033488254627, 0.565451225107779, 0.5299139448434792, 0.5037858529215741, 0.4604696189247493, 0.4368984591349631, 0.5693712078653382, 0.4121532624394232, 0.4614331857287092, 0.6177442525322857, 0.3958705277818489, 0.7254407818296349, 0.6242234554217002, 0.6362481979741842, 0.6517286644075749, 0.5488777182919691, 0.6963708760188065, 0.6857556000799554, 0.6949961675819246, 0.6308978312206953, 0.6655483980281202, 0.7418194249665482, 0.713279522010231, 0.8597849918927604, 0.5630518736950605, 0.7866688582688155, 0.69044046307482, 0.8269710777718327, 0.7181056003387152, 0.7158837609296084, 0.849451424575823, 0.7637201784665787, 0.7880221884402926, 0.9034756468385959, 0.8483757011192655, 0.8173346744606685, 0.8504193761351204, 0.8938090801286116, 0.8224646189535073, 0.7656584813651809, 0.7718731765169998, 0.9896680536714145, 0.6740735926399384, 0.8562744392486977, 1.0266694592184291, 0.9850463445109634, 1.0543319466641117, 1.0469175266968915, 1.0549521605242949, 1.2404594019171042, 0.9596558083977529, 1.3134936335166576, 1.1212344092698734, 1.042744185936538, 1.193724714220915]|-103.7513353894096610|      2.00000000|[81, 20, 1, 3]                                                             |  | used linear model with 101 points | iterate success | actual_k=16
      42|[1.1506605341133098, 2.05995090812203, 1.2017954747424482, 2.1780293392916485, -2.1240112429858278, 1.0555114591548784, -2.161643586021955, -0.9455292783381912, 2.1648566512957577, -2.1633433733725393, 1.0245132161046502, -0.9699248464328991, 0.9406125483144773, 2.1831703568567025, 1.022107249310985, -2.2049452561630094, -0.9825687564009443, -1.1436540226323626, 1.5125871117173573, -0.952690362638737, -2.1844418306376303, -0.9819970341154536, 1.0433581513639791, 2.0250816877455726, 1.0886596308417946, 2.0946283142439768, 2.070472725822254, -1.048525837145424, 0.9731137972456337, -2.1579325648146837, 0.9059694020432489, 0.9657821448956639, -1.9083973621698236, 2.124833315163636, -0.9468623660448029, 1.1900350937058024, -1.5457853704086328, -1.30778848996759, 1.104446065926573, 1.1658145296825175, 2.1888655171263, 2.029914217845453, 2.2437613513239647, 2.0975623284022338, -1.1162684611732907, 0.9059572733524173, 0.9921670559103595, -1.0738739894962777, 1.853281552893756, 1.1139274323144293, 0.9465814880749713, 0.9866624570150315, 1.0890077900175057, 2.0955435861563108, 2.1218700979938903, 2.08617821783731, 0.9300896327256494, 1.0676569547066042, 1.2310237938297368, 1.0030298804614601, 0.9788050494902029, 1.0002011430329607, 2.0489577377212957, 0.9942694735674068, 1.0668485350279469, 1.0971657933124153, 2.1038406810405976, -1.100222934651878, 1.42710710648382, 0.9987999119414884, -0.9066378354186838, 2.081386041517038, 2.0935235371885033, 1.130568666507575, 1.3254363216054514, 1.060987615272294, -0.9562353861108953, 2.1277731106278748, 2.040128289148423, 0.96000624700877, 2.2026390773952453, 1.1820046879282105, 2.1601597828296404, 2.0119542224641496, -1.09886970162039, 1.9347326739228237, 4.086221297130746, 1.0408538745585472, 0.9066768214729796, 0.9897635906098665, 0.9907711073646469, 2.220765775778676, 2.145824424150927, 1.017470492400656, 2.1453961519459392, 0.9724907959612438, 1.4067770081049569, -1.0583387851842263, 2.1890514426154417, 1.44869621954945]|-2041.8896581966048416|      0.25000000|[3197, 1045, 42, 126]                                                      |  | used linear model with 101 points | iterate failure | actual_k=16
      43|[1.1484044971893965, 2.09608116502773, 1.1865206316565473, 2.1566492098119237, -2.162948181245539, 1.0391718969880854, -2.1680459795369584, -0.9813712086309234, 2.1437894706083678, -2.1909635235270652, 1.0241117168052216, -0.9730136047313537, 0.956581957815076, 2.1458416214035583, 1.0132568023539243, -2.214010753254972, -1.0149495795029555, -1.0890745280472733, 1.5042632703224277, -0.9822846486190043, -2.199975802479054, -1.0108566412966766, 1.0378242196938081, 2.046575741760293, 1.0395919770413242, 2.0708080120897794, 2.0853115797672785, -1.043761768429468, 1.0017590294769163, -2.165947355834337, 0.9204068514691612, 0.9898477338207476, -1.890666483814386, 2.10830006311327, -0.9943206784490345, 1.1236146244387824, -1.5446337966663324, -1.2609592607038222, 1.1104070788241975, 1.148093864719048, 2.1977695232502428, 2.059461953355972, 2.2029948339108345, 2.07722837862647, -1.0927759228694696, 0.9055919699208176, 1.0179910621047352, -1.0876626121169044, 1.8528227181042052, 1.1130783930815642, 0.9306823485423181, 1.0003155457578563, 1.0953993067216572, 2.113743064608273, 2.1295233245781406, 2.0992309649293635, 0.9396584287713482, 1.12074578390289, 1.1656718098432655, 1.0127386285292157, 0.9674338743609818, 1.007211860319479, 2.0545573970742965, 0.97734558588132, 1.080919155973394, 1.0537941896867378, 2.0918983594242264, -1.1100015176181046, 1.4208434265015275, 1.0234017416005363, -0.9517789790232573, 2.093305009156586, 2.129906620545929, 1.1203561845933814, 1.301862057334679, 1.0810610098433067, -1.007346401789563, 2.1346691725227758, 2.0605339776251803, 0.9441621156924429, 2.197379799369161, 1.1785809006313412, 2.1718721214254995, 2.040473832554018, -1.10108119486947, 1.979501783305415, 4.104359413459368, 1.0324027197631631, 0.9542217531637628, 0.9989113229842707, 1.021688334369971, 2.2261684243567212, 2.124711153091003, 1.01061093799563, 2.1356652962794356, 0.9602763947072099, 1.3770764571298904, -1.059644537406225, 2.1633731131218332, 1.4435740289567642]|-2051.5652100727252218|      0.50000000|[3272, 1071, 43, 129]                                                      |  | used linear model with 101 points | iterate success | actual_k=16
      44|[1.1484044971893965, 2.09608116502773, 1.1865206316565473, 2.1566492098119237, -2.162948181245539, 1.0391718969880854, -2.1680459795369584, -0.9813712086309234, 2.1437894706083678, -2.1909635235270652, 1.0241117168052216, -0.9730136047313537, 0.956581957815076, 2.1458416214035583, 1.0132568023539243, -2.214010753254972, -1.0149495795029555, -1.0890745280472733, 1.5042632703224277, -0.9822846486190043, -2.199975802479054, -1.0108566412966766, 1.0378242196938081, 2.046575741760293, 1.0395919770413242, 2.0708080120897794, 2.0853115797672785, -1.043761768429468, 1.0017590294769163, -2.165947355834337, 0.9204068514691612, 0.9898477338207476, -1.890666483814386, 2.10830006311327, -0.9943206784490345, 1.1236146244387824, -1.5446337966663324, -1.2609592607038222, 1.1104070788241975, 1.148093864719048, 2.1977695232502428, 2.059461953355972, 2.2029948339108345, 2.07722837862647, -1.0927759228694696, 0.9055919699208176, 1.0179910621047352, -1.0876626121169044, 1.8528227181042052, 1.1130783930815642, 0.9306823485423181, 1.0003155457578563, 1.0953993067216572, 2.113743064608273, 2.1295233245781406, 2.0992309649293635, 0.9396584287713482, 1.12074578390289, 1.1656718098432655, 1.0127386285292157, 0.9674338743609818, 1.007211860319479, 2.0545573970742965, 0.97734558588132, 1.080919155973394, 1.0537941896867378, 2.0918983594242264, -1.1100015176181046, 1.4208434265015275, 1.0234017416005363, -0.9517789790232573, 2.093305009156586, 2.129906620545929, 1.1203561845933814, 1.301862057334679, 1.0810610098433067, -1.007346401789563, 2.1346691725227758, 2.0605339776251803, 0.9441621156924429, 2.197379799369161, 1.1785809006313412, 2.1718721214254995, 2.040473832554018, -1.10108119486947, 1.979501783305415, 4.104359413459368, 1.0324027197631631, 0.9542217531637628, 0.9989113229842707, 1.021688334369971, 2.2261684243567212, 2.124711153091003, 1.01061093799563, 2.1356652962794356, 0.9602763947072099, 1.3770764571298904, -1.059644537406225, 2.1633731131218332, 1.4435740289567642]|-2051.5652100727252218|      0.25000000|[3346, 1098, 44, 132]                                                      |  | used linear model with 101 points | iterate failure | actual_k=16
      45|[1.1234200058009391, 2.0790894309235113, 1.1858706517184205, 2.125940837580289, -2.1571120646106396, 1.0058146466308502, -2.2022789996108543, -0.9604229559135387, 2.1029115021010476, -2.1879203966538983, 0.9956615931095403, -0.9432125959923718, 0.9617614982721467, 2.116924947722235, 0.9829540502376141, -2.194120835848544, -1.0126825500567382, -1.0723811280315623, 1.4885769116919836, -1.0246315743399035, -2.1772167064866745, -1.0181156805005844, 1.0213275407352613, 2.0906156365740984, 1.0422571043513762, 2.1082411122169584, 2.090511793288027, -1.0490282509266224, 0.9685339323260406, -2.157719936560304, 0.9222614815491721, 1.0064970190238611, -1.939652442208126, 2.1045063346122723, -0.9806440565045655, 1.0925818628790038, -1.5101423150980646, -1.217002326561424, 1.0964408617888015, 1.143043824056558, 2.1678300483078385, 2.0995487432927846, 2.2096777509781758, 2.092654877141833, -1.0749880279353934, 0.9169114870161382, 0.9969069260613421, -1.068210709248757, 1.8426935841760077, 1.0956359219647738, 0.9662128577651452, 1.0435329216204328, 1.099838298030348, 2.1388816019000463, 2.17381516152092, 2.1438650742448933, 0.9215656773989758, 1.113531108200764, 1.1597585438011253, 1.002954008017453, 0.9714321803418089, 1.017615251029831, 2.0535425265530085, 0.9641818803750253, 1.0531827362456585, 1.0475295475958257, 2.1042236459382924, -1.089610474878175, 1.4342278059351414, 1.002333214370395, -0.9793856776984755, 2.0697449514053456, 2.102822997504339, 1.0840449842368343, 1.2702645461747095, 1.0762001109768173, -0.9692329977877413, 2.1092553463970276, 2.0759876015244982, 0.9267882226034505, 2.1708276993894566, 1.1550678384764073, 2.142957921948141, 2.0227021833420866, -1.1300312690180565, 2.033991929733108, 4.1544220336202775, 1.0821530527109569, 0.9499612652500339, 1.0032912247490804, 0.9979931630733319, 2.2083814750176405, 2.1421665432617125, 1.0189106513073447, 2.149518517409539, 0.9810147184119314, 1.3486450806669885, -1.0762930798588666, 2.1461287559301736, 1.4139470739783802]|-2057.0863692667753639|      0.50000000|[3422, 1123, 45, 135]                                                      |  | used linear model with 101 points | iterate success | actual_k=16
      46|[1.1234200058009391, 2.0790894309235113, 1.1858706517184205, 2.125940837580289, -2.1571120646106396, 1.0058146466308502, -2.2022789996108543, -0.9604229559135387, 2.1029115021010476, -2.1879203966538983, 0.9956615931095403, -0.9432125959923718, 0.9617614982721467, 2.116924947722235, 0.9829540502376141, -2.194120835848544, -1.0126825500567382, -1.0723811280315623, 1.4885769116919836, -1.0246315743399035, -2.1772167064866745, -1.0181156805005844, 1.0213275407352613, 2.0906156365740984, 1.0422571043513762, 2.1082411122169584, 2.090511793288027, -1.0490282509266224, 0.9685339323260406, -2.157719936560304, 0.9222614815491721, 1.0064970190238611, -1.939652442208126, 2.1045063346122723, -0.9806440565045655, 1.0925818628790038, -1.5101423150980646, -1.217002326561424, 1.0964408617888015, 1.143043824056558, 2.1678300483078385, 2.0995487432927846, 2.2096777509781758, 2.092654877141833, -1.0749880279353934, 0.9169114870161382, 0.9969069260613421, -1.068210709248757, 1.8426935841760077, 1.0956359219647738, 0.9662128577651452, 1.0435329216204328, 1.099838298030348, 2.1388816019000463, 2.17381516152092, 2.1438650742448933, 0.9215656773989758, 1.113531108200764, 1.1597585438011253, 1.002954008017453, 0.9714321803418089, 1.017615251029831, 2.0535425265530085, 0.9641818803750253, 1.0531827362456585, 1.0475295475958257, 2.1042236459382924, -1.089610474878175, 1.4342278059351414, 1.002333214370395, -0.9793856776984755, 2.0697449514053456, 2.102822997504339, 1.0840449842368343, 1.2702645461747095, 1.0762001109768173, -0.9692329977877413, 2.1092553463970276, 2.0759876015244982, 0.9267882226034505, 2.1708276993894566, 1.1550678384764073, 2.142957921948141, 2.0227021833420866, -1.1300312690180565, 2.033991929733108, 4.1544220336202775, 1.0821530527109569, 0.9499612652500339, 1.0032912247490804, 0.9979931630733319, 2.2083814750176405, 2.1421665432617125, 1.0189106513073447, 2.149518517409539, 0.9810147184119314, 1.3486450806669885, -1.0762930798588666, 2.1461287559301736, 1.4139470739783802]|-2057.0863692667753639|      0.25000000|[3500, 1146, 46, 138]                                                      |  | used linear model with 101 points | iterate failure | actual_k=16
      47|[1.1122212786101788, 2.072040321287399, 1.144155354507518, 2.1459819982641295, -2.142119255448799, 1.0201667602699855, -2.189012901415645, -0.9815920569626901, 2.129840876422339, -2.147619186079457, 0.989407199993663, -0.9814378293501719, 0.970333575447488, 2.0944791929673165, 0.9942440459243301, -2.188400046709049, -1.0276905047822957, -1.0237290240636814, 1.5253517469477047, -1.0294349700463412, -2.1577187964872055, -1.0119485182865628, 0.9615303213505312, 2.09993013883278, 0.9913922939784275, 2.116747588628607, 2.1134537556589494, -1.036400670543709, 1.017554670845911, -2.15002567275208, 0.9120958738538185, 0.996267949854968, -1.9471483720656335, 2.0702400001565944, -0.9844827293222516, 1.0414446989910084, -1.4517668109704092, -1.1879739602417476, 1.1193157395228512, 1.183244479176709, 2.1633737533487385, 2.0908025151641216, 2.151322280925152, 2.0510774492166806, -1.0559311895959558, 0.9178707034157845, 1.0216682485008546, -1.0828704159415048, 1.8664241403895265, 1.1159786345426101, 0.973132306115368, 1.011124936383789, 1.094659721480598, 2.1285540057998413, 2.095555557884698, 2.17213721264322, 0.9333554032048876, 1.1346306351994067, 1.1294268674093157, 1.0240599141809208, 0.9916294696160616, 1.0018763664476105, 2.054888885743594, 0.9725792414022888, 1.0484686436590884, 1.050899014419406, 2.119255036526406, -1.084231446707204, 1.411557800999789, 0.986147831360805, -0.9922308745153688, 2.0512082654046493, 2.081635725227389, 1.1188816968338315, 1.2453603059678455, 1.0862321235048191, -0.9555594901987499, 2.109706430150104, 2.090388700972794, 0.952912813381555, 2.163231775548488, 1.130535258603451, 2.164197033421143, 2.0595260137711597, -1.1271909203895307, 2.039620792202496, 4.140198911568078, 1.082613038793479, 0.9722595631126023, 0.9827201063611162, 1.0221058602669952, 2.1727152988297918, 2.14133581697888, 1.0177590843049793, 2.1630009541692004, 1.00683436301495, 1.3370813592704107, -1.067534112386595, 2.1284633252215164, 1.403674477470506]|-2062.6188437477103435|      0.50000000|[3573, 1174, 47, 141]                                                      |  | used linear model with 101 points | iterate success | actual_k=16
      48|[1.1122212786101788, 2.072040321287399, 1.144155354507518, 2.1459819982641295, -2.142119255448799, 1.0201667602699855, -2.189012901415645, -0.9815920569626901, 2.129840876422339, -2.147619186079457, 0.989407199993663, -0.9814378293501719, 0.970333575447488, 2.0944791929673165, 0.9942440459243301, -2.188400046709049, -1.0276905047822957, -1.0237290240636814, 1.5253517469477047, -1.0294349700463412, -2.1577187964872055, -1.0119485182865628, 0.9615303213505312, 2.09993013883278, 0.9913922939784275, 2.116747588628607, 2.1134537556589494, -1.036400670543709, 1.017554670845911, -2.15002567275208, 0.9120958738538185, 0.996267949854968, -1.9471483720656335, 2.0702400001565944, -0.9844827293222516, 1.0414446989910084, -1.4517668109704092, -1.1879739602417476, 1.1193157395228512, 1.183244479176709, 2.1633737533487385, 2.0908025151641216, 2.151322280925152, 2.0510774492166806, -1.0559311895959558, 0.9178707034157845, 1.0216682485008546, -1.0828704159415048, 1.8664241403895265, 1.1159786345426101, 0.973132306115368, 1.011124936383789, 1.094659721480598, 2.1285540057998413, 2.095555557884698, 2.17213721264322, 0.9333554032048876, 1.1346306351994067, 1.1294268674093157, 1.0240599141809208, 0.9916294696160616, 1.0018763664476105, 2.054888885743594, 0.9725792414022888, 1.0484686436590884, 1.050899014419406, 2.119255036526406, -1.084231446707204, 1.411557800999789, 0.986147831360805, -0.9922308745153688, 2.0512082654046493, 2.081635725227389, 1.1188816968338315, 1.2453603059678455, 1.0862321235048191, -0.9555594901987499, 2.109706430150104, 2.090388700972794, 0.952912813381555, 2.163231775548488, 1.130535258603451, 2.164197033421143, 2.0595260137711597, -1.1271909203895307, 2.039620792202496, 4.140198911568078, 1.082613038793479, 0.9722595631126023, 0.9827201063611162, 1.0221058602669952, 2.1727152988297918, 2.14133581697888, 1.0177590843049793, 2.1630009541692004, 1.00683436301495, 1.3370813592704107, -1.067534112386595, 2.1284633252215164, 1.403674477470506]|-2062.6188437477103435|      0.25000000|[3649, 1199, 48, 144]                                                      |  | used linear model with 101 points | iterate failure | actual_k=16
      49|[1.1082570822686364, 2.0675843097681397, 1.1476247233740104, 2.101613428109572, -2.1351136759480176, 0.9853309125914996, -2.1356159282898712, -1.011670308985286, 2.1190720661718725, -2.183240857782447, 0.9904858238827589, -1.0231134657506809, 1.0076973152409612, 2.08505833677961, 0.9887995039951231, -2.153545640603742, -1.0555288402221608, -1.0025763264805756, 1.4898725683280976, -1.00076923348612, -2.189709297859221, -1.011878818915391, 0.9799988319412805, 2.0953478942246813, 1.0527362405494556, 2.114926908738065, 2.110154315448216, -1.0142191739316133, 1.0149159904567178, -2.148068586770471, 0.9331951956258382, 1.0106676630638012, -1.9592844623212755, 2.045354268894495, -1.0118454971363504, 1.0102320379690044, -1.4476262877147072, -1.141607789212035, 1.1068492882120906, 1.1500101697010923, 2.1610232045609545, 2.064609088481415, 2.1315086282754323, 2.067341452592823, -1.0439463697674953, 0.9213287789438559, 0.9945980454242221, -1.0848777965437955, 1.8755011846187388, 1.1208164627462511, 0.9657745434698146, 1.0210736937622862, 1.0518338823173994, 2.093067322582353, 2.079128654296899, 2.1289236135963168, 0.992445538655592, 1.1407944001567165, 1.08070771482698, 1.0536126845410534, 1.0205634872664273, 0.9869590261775947, 2.034773998855547, 0.9709467285587742, 1.0389204430414158, 1.0390473916827214, 2.090718198800993, -1.0522538576956002, 1.3810959781081011, 0.9984982597533514, -1.0054400015466363, 2.0736679210788287, 2.0704461398447207, 1.1108591370126082, 1.2397935988528106, 1.0970205603547012, -0.9783004147361081, 2.09987207615198, 2.1302903028401383, 0.9577659033347069, 2.1733792216488586, 1.0971184864411372, 2.169667436096347, 2.043164085103506, -1.0962478312795416, 2.044647496943155, 4.192365545152431, 1.0839994801172712, 0.9755700160972769, 0.9898025189411265, 1.0092700806621324, 2.17941766808084, 2.1372584358737186, 1.0243914280435071, 2.116922069649748, 1.0575012609889143, 1.3051611128222218, -1.0883471238171165, 2.1256260843174783, 1.4023403281011062]|-2067.5631754400264981|      0.50000000|[3725, 1224, 49, 147]                                                      |  | used linear model with 101 points | iterate success | actual_k=16
      50|[1.1082570822686364, 2.0675843097681397, 1.1476247233740104, 2.101613428109572, -2.1351136759480176, 0.9853309125914996, -2.1356159282898712, -1.011670308985286, 2.1190720661718725, -2.183240857782447, 0.9904858238827589, -1.0231134657506809, 1.0076973152409612, 2.08505833677961, 0.9887995039951231, -2.153545640603742, -1.0555288402221608, -1.0025763264805756, 1.4898725683280976, -1.00076923348612, -2.189709297859221, -1.011878818915391, 0.9799988319412805, 2.0953478942246813, 1.0527362405494556, 2.114926908738065, 2.110154315448216, -1.0142191739316133, 1.0149159904567178, -2.148068586770471, 0.9331951956258382, 1.0106676630638012, -1.9592844623212755, 2.045354268894495, -1.0118454971363504, 1.0102320379690044, -1.4476262877147072, -1.141607789212035, 1.1068492882120906, 1.1500101697010923, 2.1610232045609545, 2.064609088481415, 2.1315086282754323, 2.067341452592823, -1.0439463697674953, 0.9213287789438559, 0.9945980454242221, -1.0848777965437955, 1.8755011846187388, 1.1208164627462511, 0.9657745434698146, 1.0210736937622862, 1.0518338823173994, 2.093067322582353, 2.079128654296899, 2.1289236135963168, 0.992445538655592, 1.1407944001567165, 1.08070771482698, 1.0536126845410534, 1.0205634872664273, 0.9869590261775947, 2.034773998855547, 0.9709467285587742, 1.0389204430414158, 1.0390473916827214, 2.090718198800993, -1.0522538576956002, 1.3810959781081011, 0.9984982597533514, -1.0054400015466363, 2.0736679210788287, 2.0704461398447207, 1.1108591370126082, 1.2397935988528106, 1.0970205603547012, -0.9783004147361081, 2.09987207615198, 2.1302903028401383, 0.9577659033347069, 2.1733792216488586, 1.0971184864411372, 2.169667436096347, 2.043164085103506, -1.0962478312795416, 2.044647496943155, 4.192365545152431, 1.0839994801172712, 0.9755700160972769, 0.9898025189411265, 1.0092700806621324, 2.17941766808084, 2.1372584358737186, 1.0243914280435071, 2.116922069649748, 1.0575012609889143, 1.3051611128222218, -1.0883471238171165, 2.1256260843174783, 1.4023403281011062]|-2067.5631754400264981|      0.25000000|[3803, 1247, 50, 150]                                                      |  | used linear model with 101 points | iterate failure | actual_k=16
      51|[1.0977496386374193, 2.112197152768543, 1.1562212367954172, 2.0990822966570013, -2.15301715095188, 0.9845841998009845, -2.0937381798140122, -1.025253525216105, 2.127141401237594, -2.180781409318604, 1.0532673529011756, -1.002542761493047, 1.0393225504645893, 2.0996586175409537, 1.0042148234916652, -2.156121434072289, -1.0434721767893318, -0.9920951571827445, 1.511818364787291, -0.9900968582235778, -2.1744646711029207, -1.0101101431601884, 1.003281992513865, 2.1377071335442315, 1.0582116476038632, 2.1502263040576133, 2.085781230374132, -1.01442100868954, 1.0118373605849338, -2.1407627298173155, 0.9530480315495722, 1.0028638888622832, -1.9646198574477403, 2.0763262086080823, -1.0445336600798512, 1.045080411515742, -1.4342484407371137, -1.1485307072000657, 1.1018011696702077, 1.161881516203463, 2.141738403158041, 2.0543143608859333, 2.1672476145620942, 2.0458928477521825, -1.0494427401749495, 0.9089178855426933, 1.0274279018936372, -1.084061570385356, 1.9099022010100932, 1.1189176084883394, 0.9954674380029545, 1.0047890271831903, 1.0139288686417975, 2.0823486543539236, 2.0791423783679743, 2.10575116962693, 0.9634809864803693, 1.094670585031179, 1.097926143786497, 1.0313179571217794, 1.0199826758168202, 1.007590738865201, 2.067163992303335, 0.985278954370818, 1.0375304926253182, 1.0129375772361922, 2.0981843775190008, -1.053799448146011, 1.3226643237262183, 0.9965755747231084, -0.9844733845928042, 2.11868968795316, 2.050524645156407, 1.1209788852685005, 1.2426052409636055, 1.0624532820933656, -0.9566974030926397, 2.1210306438388846, 2.1390483901241835, 0.9712306896261483, 2.1651220152432913, 1.1144313818290956, 2.169912865434809, 2.0163975588772978, -1.0907170584493484, 2.041143940250258, 4.161140426771738, 1.0440526199837752, 1.0371302382688257, 1.0044218220118124, 1.0751021846007227, 2.1728973454708025, 2.110329435923522, 0.9978307661723618, 2.1364802871057536, 1.0131305799521013, 1.2563756789002494, -1.0726680072620371, 2.1018969093233157, 1.3740330481678686]|-2070.3702821641422815|      0.50000000|[3879, 1272, 51, 153]                                                      |  | used linear model with 101 points | iterate success | actual_k=16
