k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.129515422152343, 0.0033186199264518, 0.0583504363910988, -0.0144849938736358, -0.1211227020250184, 0.1258352921365391, 0.0696602714586655, 0.0159345857027738, 0.0877995186330955, 0.1507696771198112, 0.3108472212742464, 0.1304692549436058, -0.0268182016851499, 0.1854472501818125, 0.2373548729044551, 0.0521516603696847, 0.1661823256277166, 0.1528918869212881, 0.0168514442403862, 0.1872016972320512, 0.2171163321503384, 0.2633346676581963, 0.3108990940834291, 0.3680385798672025, 0.3503913066573185, 0.2745466382212342, 0.287206925145758, 0.3091623629624497, 0.3993805131362317, 0.3726914398529072, 0.4729096984885783, 0.4699282488323218, 0.4458106506769061, 0.3064807351277543, 0.1254329847997521, 0.2613102149636537, 0.3116908451836998, 0.3139537893725726, 0.3390491328175418, 0.4806775660295767, 0.4801929105152003, 0.516463681406589, 0.4399065102367745, 0.464136867434339, 0.476565052076872, 0.4301464482996872, 0.5272465079058869, 0.6257532744983357, 0.5756458476630815, 0.52610127426394, 0.4282114890537085, 0.5205798218048309, 0.547670604111435, 0.4695647233366534, 0.6358747828541357, 0.3885491758381287, 0.6956296238911674, 0.5213926219115129, 0.629377012011251, 0.5275845848562266, 0.6535593596567795, 0.608204823904638, 0.5778437737901767, 0.7312986697587182, 0.6100191678350304, 0.7818327354662968, 0.8661914415150777, 0.7713130768546268, 0.783390988214407, 0.5024843126936684, 0.7153982873673832, 0.6741459429120706, 0.7325654899428382, 0.7947045111229353, 0.8273855923359726, 0.7380609169297776, 0.793781065919226, 0.8358977296169704, 0.7730272105117112, 0.8056119314923621, 0.8590617914290628, 0.8307470846989723, 1.0014111788318099, 1.0496093481139515, 0.785995962704427, 0.9929183364591156, 0.8470912112711683, 0.9877334849559726, 0.9616133076846337, 1.0943988937860705, 0.93508332845542, 1.1058190237078924, 1.1126713518487368, 1.0615253012956316, 0.8888228690101241, 1.1164650937275349, 1.2728158482155498, 1.0800612746743483, 0.9868217120957333, 1.0237086189167521]|-102.1897613062536720|      2.00000000|[92, 13, 1, 8]                                                             |  | used linear model with 105 points | iterate success | actual_k=2
      37|[1.0303862218009183, -2.024194069908563, -1.0587751644524999, -1.0320089605687046, 1.0327158467297777, 1.031242386908596, -2.1856429715002665, 2.242217973007206, -1.0838592529691933, -1.0371480320754185, 1.0594799766850143, -0.9871202974663942, -1.503222215567702, 1.0769254306073395, 1.3233450685933097, -1.1343272399305522, -0.9395196960075861, 2.15475668920592, -1.125285446885957, 2.144410645344974, -1.2006871854399792, 1.062873716628225, 1.0482861558284091, 1.0200645073139796, 2.1907846606232506, 1.1088441430225773, 2.1671477710973157, -1.1215469989030076, 0.9028612032968135, 1.2413914663878782, 2.151342219231361, 1.9747128648306331, 1.0086365098608114, 4.184789697805946, 1.0921065999094979, 2.181792602087903, 0.9406114493928067, 0.9865300940099336, 0.9414003929300087, -1.1914910293346912, 2.136239328207818, 4.10512134953234, 0.9863135212762189, 0.9518047239096835, 2.0826419332036012, 0.9982220623912711, 0.9356959429267527, 1.0557290393876666, 2.0764100621452735, 1.88756063956851, 1.098391578330429, -0.9500372301614523, 1.2750698281305817, -0.944567541221563, 4.1569442337359535, -2.126749331542125, 2.0343899671663315, 2.0712320525656716, -0.9356961301141586, 0.9986291167069417, 1.0183316064719314, -2.080765309035708, -2.1862395598689317, -1.0012387008094985, 2.133285077275003, 2.0489871214340862, -2.1100575547514477, 2.173825099748204, 1.0693898374327464, 1.9838310044212795, 1.0561498654241566, 2.1946473740782975, 1.1969023039470328, 1.9580258788671192, 1.9596037060170677, 2.028359287475868, 1.0543938076370691, 1.018308656350926, 1.021680373107226, 1.0528635453217179, 1.8512952150279969, 0.9965168438092424, -0.9385263549213936, 4.226922493767374, 2.0332840449114933, -2.164849064001283, 1.043335547549818, 1.8901252546163596, 1.9681362667321416, 0.9272896630231364, 2.161895671503797, 0.9562343569040729, 1.012248072048326, 1.2507082760416919, 2.072724868161907, 0.9718296038799455, 4.1731184058392605, 2.135368538978729, 2.0421827336342577, 2.028544892074468]|-2057.0886876585313985|      0.50000000|[3398, 487, 37, 296]                                                       |  | used linear model with 105 points | iterate success | actual_k=2
      38|[1.0449873227285158, -2.0047832696505075, -0.9859221340942809, -1.0873577884569912, 1.0628162337061875, 1.0268803612498987, -2.0924979870997937, 2.2065429879659466, -1.0862221903405278, -0.8921112258159108, 1.0901309348058839, -1.028540292284444, -1.4362557566436611, 1.0442253991079122, 1.28182094752164, -1.0840060381372916, -0.9503380684806151, 2.1668378372595094, -1.1988175153087168, 2.1845343606479353, -1.1895802557812094, 1.0823667114666018, 1.0261885114583518, 1.0194156823393175, 2.108032251478549, 1.120521669416284, 2.135529518638658, -1.0954553989733058, 0.9692101286742695, 1.2758248118388762, 2.0964568817489906, 1.99806879127187, 1.0653375951962356, 4.147539435626359, 1.01050550375694, 2.1526766080346076, 1.0279722447927828, 0.9413745743110385, 0.9963760125604632, -1.1124076469491209, 2.1470874177363375, 4.1047464863851335, 1.0036348141661433, 0.9448674279682736, 2.1328560216649537, 0.9116427063542983, 0.9411895976119468, 1.0628538475877571, 2.032996520243807, 1.9186034390653957, 1.1203932108056347, -0.9722620743186907, 1.2971141844553673, -0.9930452428298292, 4.200863294008817, -2.1259099869415095, 2.0424370159362355, 2.1552750129241898, -0.9739862570309828, 0.9642009103744047, 1.128531996526334, -2.0575349459928387, -2.13314802855798, -1.0328642642258878, 2.182177527275509, 2.0751371353933914, -2.1947793084310048, 2.101005827109889, 1.1250618899196845, 2.0639598062053177, 1.0731563947108802, 2.220041672311531, 1.1451480694029572, 2.063519384123246, 2.0514550862457566, 2.0549479802696933, 1.0683278341754827, 1.0239149031781436, 1.0277050805112704, 1.078573651924116, 1.8580615042275939, 1.0499088271539352, -0.9586214665715337, 4.288029515037426, 2.029129333259612, -2.1517753532712005, 1.0868314081383814, 1.8672249505537226, 2.010446046283367, 1.03868623438497, 2.154726461407008, 0.9839151769559579, 1.0120732783322015, 1.16070830606995, 2.088950443338786, 0.9906701489331047, 4.173247259694677, 2.07708717758669, 2.094865104545344, 2.0967518103350096]|-2065.1478688316733496|      1.00000000|[3489, 501, 38, 304]                                                       |  | used linear model with 105 points | iterate success | actual_k=2
      39|[1.0449873227285158, -2.0047832696505075, -0.9859221340942809, -1.0873577884569912, 1.0628162337061875, 1.0268803612498987, -2.0924979870997937, 2.2065429879659466, -1.0862221903405278, -0.8921112258159108, 1.0901309348058839, -1.028540292284444, -1.4362557566436611, 1.0442253991079122, 1.28182094752164, -1.0840060381372916, -0.9503380684806151, 2.1668378372595094, -1.1988175153087168, 2.1845343606479353, -1.1895802557812094, 1.0823667114666018, 1.0261885114583518, 1.0194156823393175, 2.108032251478549, 1.120521669416284, 2.135529518638658, -1.0954553989733058, 0.9692101286742695, 1.2758248118388762, 2.0964568817489906, 1.99806879127187, 1.0653375951962356, 4.147539435626359, 1.01050550375694, 2.1526766080346076, 1.0279722447927828, 0.9413745743110385, 0.9963760125604632, -1.1124076469491209, 2.1470874177363375, 4.1047464863851335, 1.0036348141661433, 0.9448674279682736, 2.1328560216649537, 0.9116427063542983, 0.9411895976119468, 1.0628538475877571, 2.032996520243807, 1.9186034390653957, 1.1203932108056347, -0.9722620743186907, 1.2971141844553673, -0.9930452428298292, 4.200863294008817, -2.1259099869415095, 2.0424370159362355, 2.1552750129241898, -0.9739862570309828, 0.9642009103744047, 1.128531996526334, -2.0575349459928387, -2.13314802855798, -1.0328642642258878, 2.182177527275509, 2.0751371353933914, -2.1947793084310048, 2.101005827109889, 1.1250618899196845, 2.0639598062053177, 1.0731563947108802, 2.220041672311531, 1.1451480694029572, 2.063519384123246, 2.0514550862457566, 2.0549479802696933, 1.0683278341754827, 1.0239149031781436, 1.0277050805112704, 1.078573651924116, 1.8580615042275939, 1.0499088271539352, -0.9586214665715337, 4.288029515037426, 2.029129333259612, -2.1517753532712005, 1.0868314081383814, 1.8672249505537226, 2.010446046283367, 1.03868623438497, 2.154726461407008, 0.9839151769559579, 1.0120732783322015, 1.16070830606995, 2.088950443338786, 0.9906701489331047, 4.173247259694677, 2.07708717758669, 2.094865104545344, 2.0967518103350096]|-2065.1478688316733496|      0.50000000|[3582, 513, 39, 312]                                                       |  | used linear model with 105 points | iterate failure | actual_k=2
      40|[1.0449873227285158, -2.0047832696505075, -0.9859221340942809, -1.0873577884569912, 1.0628162337061875, 1.0268803612498987, -2.0924979870997937, 2.2065429879659466, -1.0862221903405278, -0.8921112258159108, 1.0901309348058839, -1.028540292284444, -1.4362557566436611, 1.0442253991079122, 1.28182094752164, -1.0840060381372916, -0.9503380684806151, 2.1668378372595094, -1.1988175153087168, 2.1845343606479353, -1.1895802557812094, 1.0823667114666018, 1.0261885114583518, 1.0194156823393175, 2.108032251478549, 1.120521669416284, 2.135529518638658, -1.0954553989733058, 0.9692101286742695, 1.2758248118388762, 2.0964568817489906, 1.99806879127187, 1.0653375951962356, 4.147539435626359, 1.01050550375694, 2.1526766080346076, 1.0279722447927828, 0.9413745743110385, 0.9963760125604632, -1.1124076469491209, 2.1470874177363375, 4.1047464863851335, 1.0036348141661433, 0.9448674279682736, 2.1328560216649537, 0.9116427063542983, 0.9411895976119468, 1.0628538475877571, 2.032996520243807, 1.9186034390653957, 1.1203932108056347, -0.9722620743186907, 1.2971141844553673, -0.9930452428298292, 4.200863294008817, -2.1259099869415095, 2.0424370159362355, 2.1552750129241898, -0.9739862570309828, 0.9642009103744047, 1.128531996526334, -2.0575349459928387, -2.13314802855798, -1.0328642642258878, 2.182177527275509, 2.0751371353933914, -2.1947793084310048, 2.101005827109889, 1.1250618899196845, 2.0639598062053177, 1.0731563947108802, 2.220041672311531, 1.1451480694029572, 2.063519384123246, 2.0514550862457566, 2.0549479802696933, 1.0683278341754827, 1.0239149031781436, 1.0277050805112704, 1.078573651924116, 1.8580615042275939, 1.0499088271539352, -0.9586214665715337, 4.288029515037426, 2.029129333259612, -2.1517753532712005, 1.0868314081383814, 1.8672249505537226, 2.010446046283367, 1.03868623438497, 2.154726461407008, 0.9839151769559579, 1.0120732783322015, 1.16070830606995, 2.088950443338786, 0.9906701489331047, 4.173247259694677, 2.07708717758669, 2.094865104545344, 2.0967518103350096]|-2065.1478688316733496|      0.25000000|[3673, 527, 40, 320]                                                       |  | used linear model with 105 points | iterate failure | actual_k=2
      41|[1.042870813045431, -2.016194832707837, -1.0007687114793684, -1.074965704090409, 1.060415301662744, 1.0435665811970316, -2.0706352809711053, 2.180900129815089, -1.110277401461753, -0.8982805730730566, 1.0821810269724863, -1.0052941706472327, -1.421052971682865, 1.0269058455148996, 1.2574609387532283, -1.0729338777885222, -0.9574754443709373, 2.144182366376212, -1.1496608794426968, 2.1903682264228883, -1.1104466800208628, 1.0720876625979252, 0.993832556986807, 1.044178744672035, 2.0957367204725714, 1.0949002879777554, 2.1754882023543836, -1.06023361543585, 1.0080065223961718, 1.2848182698781037, 2.1028704324414513, 2.00716658578026, 1.05464666059296, 4.12345105793535, 1.0225909665916528, 2.196105215296493, 1.0485143401122705, 0.9805876762627238, 1.0250656385299595, -1.110153663898308, 2.131002088975854, 4.133570343669067, 0.9781511620754999, 0.9657574661702804, 2.164246141852175, 0.9476783939094403, 0.9781366779958269, 1.0804240509656353, 2.017818966143154, 1.9625657866916701, 1.1275003126436218, -1.0183732806557522, 1.2936601603034719, -0.9947693691535816, 4.176745856221698, -2.1218693079261928, 2.083347207416154, 2.1923389046603137, -1.002286467624189, 0.9852397932551862, 1.1620727114203333, -2.054349094827023, -2.1379761705981455, -1.0365338860901532, 2.131209044708876, 2.0546153436653833, -2.156032913325466, 2.080647522040025, 1.1255880272331042, 2.1031800048372777, 1.0489781840565016, 2.206800158058375, 1.1273986228702877, 2.0642980688825503, 2.0492561810658927, 2.062197948354579, 1.0694379433132417, 1.0407238811606427, 1.0274112433975218, 1.0601287927110026, 1.9106206083093225, 1.0167166811909019, -0.9943423531299331, 4.3092840155468215, 2.0196320415799836, -2.1787610398978137, 1.0707276866302216, 1.8955874094124228, 2.0520619539728506, 1.0376463227154245, 2.145194141577922, 0.9801324451065734, 0.986189780404624, 1.1686964030766722, 2.0956398731995396, 0.9845490629007884, 4.150658875532504, 2.05817594235326, 2.110618534350056, 2.109763441997533]|-2072.5752228227820524|      0.50000000|[3764, 541, 41, 328]                                                       |  | used linear model with 105 points | iterate success | actual_k=2
      42|[1.042870813045431, -2.016194832707837, -1.0007687114793684, -1.074965704090409, 1.060415301662744, 1.0435665811970316, -2.0706352809711053, 2.180900129815089, -1.110277401461753, -0.8982805730730566, 1.0821810269724863, -1.0052941706472327, -1.421052971682865, 1.0269058455148996, 1.2574609387532283, -1.0729338777885222, -0.9574754443709373, 2.144182366376212, -1.1496608794426968, 2.1903682264228883, -1.1104466800208628, 1.0720876625979252, 0.993832556986807, 1.044178744672035, 2.0957367204725714, 1.0949002879777554, 2.1754882023543836, -1.06023361543585, 1.0080065223961718, 1.2848182698781037, 2.1028704324414513, 2.00716658578026, 1.05464666059296, 4.12345105793535, 1.0225909665916528, 2.196105215296493, 1.0485143401122705, 0.9805876762627238, 1.0250656385299595, -1.110153663898308, 2.131002088975854, 4.133570343669067, 0.9781511620754999, 0.9657574661702804, 2.164246141852175, 0.9476783939094403, 0.9781366779958269, 1.0804240509656353, 2.017818966143154, 1.9625657866916701, 1.1275003126436218, -1.0183732806557522, 1.2936601603034719, -0.9947693691535816, 4.176745856221698, -2.1218693079261928, 2.083347207416154, 2.1923389046603137, -1.002286467624189, 0.9852397932551862, 1.1620727114203333, -2.054349094827023, -2.1379761705981455, -1.0365338860901532, 2.131209044708876, 2.0546153436653833, -2.156032913325466, 2.080647522040025, 1.1255880272331042, 2.1031800048372777, 1.0489781840565016, 2.206800158058375, 1.1273986228702877, 2.0642980688825503, 2.0492561810658927, 2.062197948354579, 1.0694379433132417, 1.0407238811606427, 1.0274112433975218, 1.0601287927110026, 1.9106206083093225, 1.0167166811909019, -0.9943423531299331, 4.3092840155468215, 2.0196320415799836, -2.1787610398978137, 1.0707276866302216, 1.8955874094124228, 2.0520619539728506, 1.0376463227154245, 2.145194141577922, 0.9801324451065734, 0.986189780404624, 1.1686964030766722, 2.0956398731995396, 0.9845490629007884, 4.150658875532504, 2.05817594235326, 2.110618534350056, 2.109763441997533]|-2072.5752228227820524|      0.25000000|[3857, 553, 42, 336]                                                       |  | used linear model with 105 points | iterate failure | actual_k=2
      43|[1.0370878131026007, -2.0017118236878653, -0.9997069613508452, -1.0611485478968332, 1.0184333852750693, 1.0326608307776575, -2.0485518204689925, 2.2013877766573504, -1.1269111359211121, -0.9200699534157288, 1.066298698073214, -1.0017087563331994, -1.4012117919213445, 1.040666255490892, 1.2432212061274333, -1.070825210577663, -0.9879519730831541, 2.141945617740387, -1.1346822424401088, 2.1636500018393843, -1.137567048097457, 1.1026392096081081, 0.9831684594279527, 1.0507151961084396, 2.085060083703399, 1.0210337555133382, 2.1375023856495727, -1.045338130158244, 1.0198951937138157, 1.2689103286899095, 2.1185578237652956, 2.013833535108834, 1.041054294095064, 4.129087587298516, 1.0685922974981448, 2.1621955442231555, 1.0440360057349556, 0.9523862423695776, 1.0470748880782408, -1.121569673407202, 2.1280801765461286, 4.13378314486469, 0.9932020569622115, 0.9739723400545424, 2.1824929347673017, 0.9424792434379279, 0.9874868589626579, 1.052943161042952, 2.048483420489287, 1.983178817450338, 1.132628572460215, -1.0599330880354108, 1.2963737428752584, -1.007637150578569, 4.176317251178444, -2.087379713762167, 2.059463782906328, 2.1778348446351754, -0.9932631167596193, 1.0012950257861535, 1.1213253580977274, -2.0471662147904883, -2.147667489252176, -1.037753271209763, 2.0891173623635213, 2.0402638612432114, -2.1189471837430336, 2.0933324565136204, 1.1018844387506768, 2.0960120916528524, 1.0613211760415806, 2.1793933691843344, 1.0630786613558543, 2.090091784949508, 2.0430553147965957, 2.0642168338841542, 1.0554356838628134, 0.9922352567943152, 1.0371682317239364, 1.0794472961190587, 1.9598596052138886, 1.0243021790315794, -0.9619939354657521, 4.29723027838459, 2.047653268107832, -2.181662487289491, 1.0519257718261141, 1.9457940801822582, 2.123004993238564, 1.0516009593591595, 2.110878707131716, 0.9914521420908079, 1.0256147219773402, 1.1369972548771075, 2.100235211023363, 1.0284995665568288, 4.167504078043097, 2.0620563036006723, 2.1314550556511995, 2.1135352094613213]|-2078.4696324318783809|      0.50000000|[3948, 567, 43, 344]                                                       |  | used linear model with 105 points | iterate success | actual_k=2
      44|[1.0370878131026007, -2.0017118236878653, -0.9997069613508452, -1.0611485478968332, 1.0184333852750693, 1.0326608307776575, -2.0485518204689925, 2.2013877766573504, -1.1269111359211121, -0.9200699534157288, 1.066298698073214, -1.0017087563331994, -1.4012117919213445, 1.040666255490892, 1.2432212061274333, -1.070825210577663, -0.9879519730831541, 2.141945617740387, -1.1346822424401088, 2.1636500018393843, -1.137567048097457, 1.1026392096081081, 0.9831684594279527, 1.0507151961084396, 2.085060083703399, 1.0210337555133382, 2.1375023856495727, -1.045338130158244, 1.0198951937138157, 1.2689103286899095, 2.1185578237652956, 2.013833535108834, 1.041054294095064, 4.129087587298516, 1.0685922974981448, 2.1621955442231555, 1.0440360057349556, 0.9523862423695776, 1.0470748880782408, -1.121569673407202, 2.1280801765461286, 4.13378314486469, 0.9932020569622115, 0.9739723400545424, 2.1824929347673017, 0.9424792434379279, 0.9874868589626579, 1.052943161042952, 2.048483420489287, 1.983178817450338, 1.132628572460215, -1.0599330880354108, 1.2963737428752584, -1.007637150578569, 4.176317251178444, -2.087379713762167, 2.059463782906328, 2.1778348446351754, -0.9932631167596193, 1.0012950257861535, 1.1213253580977274, -2.0471662147904883, -2.147667489252176, -1.037753271209763, 2.0891173623635213, 2.0402638612432114, -2.1189471837430336, 2.0933324565136204, 1.1018844387506768, 2.0960120916528524, 1.0613211760415806, 2.1793933691843344, 1.0630786613558543, 2.090091784949508, 2.0430553147965957, 2.0642168338841542, 1.0554356838628134, 0.9922352567943152, 1.0371682317239364, 1.0794472961190587, 1.9598596052138886, 1.0243021790315794, -0.9619939354657521, 4.29723027838459, 2.047653268107832, -2.181662487289491, 1.0519257718261141, 1.9457940801822582, 2.123004993238564, 1.0516009593591595, 2.110878707131716, 0.9914521420908079, 1.0256147219773402, 1.1369972548771075, 2.100235211023363, 1.0284995665568288, 4.167504078043097, 2.0620563036006723, 2.1314550556511995, 2.1135352094613213]|-2078.4696324318783809|      0.25000000|[4039, 581, 44, 352]                                                       |  | used linear model with 105 points | iterate failure | actual_k=2
      45|[1.063925073760262, -2.041923385669606, -1.011336653378124, -1.0681701629294225, 1.0189875530592885, 1.0077270482168617, -2.0654120282698445, 2.131448271079057, -1.1105439994678596, -0.9789314161330686, 1.0686753225592729, -1.0199658211063936, -1.399708895229014, 1.0056539290968332, 1.2434174405949794, -1.0505635417266943, -1.0046976723965932, 2.1055902258636574, -1.125743806280992, 2.141054415320429, -1.1522177079138123, 1.0654589746260905, 1.0277048783269918, 1.0317843869843062, 2.0669490508572363, 1.0435869768046078, 2.1141856001594737, -1.0611718549625342, 1.01900986210008, 1.2452485343781567, 2.1454249708098874, 2.0446129018495904, 1.017940472329091, 4.125121982164468, 1.075603286257498, 2.1203915205191195, 0.9984974985649412, 1.0219936000276144, 1.0428600586090693, -1.0663432833039987, 2.1096661256869065, 4.150779936994695, 1.0107736604388606, 0.975894616629133, 2.1304394068186903, 0.97612735188075, 1.0244259025011289, 1.0369496805649074, 2.0585234820931118, 1.969515621078493, 1.102695069852982, -1.0441572672942636, 1.2813763718607083, -1.0252748449875952, 4.174768898398683, -2.0631294760467713, 2.0614200230162174, 2.1396863489296845, -1.0053085139560045, 1.0028261268402727, 1.1063665191116872, -2.0253892664131357, -2.1449098596792857, -1.0411939605172897, 2.098576320108102, 2.0492618875485165, -2.1396256379676806, 2.0957625242562203, 1.0901171408778825, 2.113762502131063, 1.056952711343247, 2.186219662418972, 1.0568985647784515, 2.0754882108586767, 2.033265102490701, 2.0657994078492217, 1.0442953210879165, 1.0060934284581526, 1.0508519656344082, 1.0659326312170645, 1.9978232782447853, 1.000357027166503, -0.9994867276557495, 4.288359361513236, 2.0692453318724016, -2.160099693410477, 1.0393091951957738, 1.986144253561061, 2.0989091619140945, 1.0213230806577025, 2.104278401409474, 0.9843229173452842, 1.0246352209693421, 1.144263272852077, 2.097121192596992, 1.040634072988676, 4.207051843174477, 2.101946210445969, 2.0947693652134887, 2.1269173397480277]|-2085.5195966506776131|      0.50000000|[4131, 594, 45, 360]                                                       |  | used linear model with 105 points | iterate success | actual_k=2
      46|[1.063925073760262, -2.041923385669606, -1.011336653378124, -1.0681701629294225, 1.0189875530592885, 1.0077270482168617, -2.0654120282698445, 2.131448271079057, -1.1105439994678596, -0.9789314161330686, 1.0686753225592729, -1.0199658211063936, -1.399708895229014, 1.0056539290968332, 1.2434174405949794, -1.0505635417266943, -1.0046976723965932, 2.1055902258636574, -1.125743806280992, 2.141054415320429, -1.1522177079138123, 1.0654589746260905, 1.0277048783269918, 1.0317843869843062, 2.0669490508572363, 1.0435869768046078, 2.1141856001594737, -1.0611718549625342, 1.01900986210008, 1.2452485343781567, 2.1454249708098874, 2.0446129018495904, 1.017940472329091, 4.125121982164468, 1.075603286257498, 2.1203915205191195, 0.9984974985649412, 1.0219936000276144, 1.0428600586090693, -1.0663432833039987, 2.1096661256869065, 4.150779936994695, 1.0107736604388606, 0.975894616629133, 2.1304394068186903, 0.97612735188075, 1.0244259025011289, 1.0369496805649074, 2.0585234820931118, 1.969515621078493, 1.102695069852982, -1.0441572672942636, 1.2813763718607083, -1.0252748449875952, 4.174768898398683, -2.0631294760467713, 2.0614200230162174, 2.1396863489296845, -1.0053085139560045, 1.0028261268402727, 1.1063665191116872, -2.0253892664131357, -2.1449098596792857, -1.0411939605172897, 2.098576320108102, 2.0492618875485165, -2.1396256379676806, 2.0957625242562203, 1.0901171408778825, 2.113762502131063, 1.056952711343247, 2.186219662418972, 1.0568985647784515, 2.0754882108586767, 2.033265102490701, 2.0657994078492217, 1.0442953210879165, 1.0060934284581526, 1.0508519656344082, 1.0659326312170645, 1.9978232782447853, 1.000357027166503, -0.9994867276557495, 4.288359361513236, 2.0692453318724016, -2.160099693410477, 1.0393091951957738, 1.986144253561061, 2.0989091619140945, 1.0213230806577025, 2.104278401409474, 0.9843229173452842, 1.0246352209693421, 1.144263272852077, 2.097121192596992, 1.040634072988676, 4.207051843174477, 2.101946210445969, 2.0947693652134887, 2.1269173397480277]|-2085.5195966506776131|      0.25000000|[4223, 607, 46, 368]                                                       |  | used linear model with 105 points | iterate failure | actual_k=2
