k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
     201|[-0.2975152041763067, -0.1285176451201551, -0.4520622811978683, 0.0008066687150858, 0.1407179301604629, -0.2971555342664942, -2.6258258818415925, -0.0938388462527655, 0.0866427329965518, -0.1832225214166101, -0.0930975884402869, -10.135975074430462, -0.0653570467839018, 0.1291715719271451, 0.0827667032717727, -0.0459923543967307, -8.665566162351752, -14.017032135045156, -5.412872476503253, 1.7360243471048307, 0.1560289995977655, 0.1202175049693324]|  0.2733894884586334|      0.50000000|[6689, 950, 0, 201]                                                        | | GPS sucess | actual_k=8
     202|[-0.2975152041763067, -0.1285176451201551, -0.4520622811978683, 0.0008066687150858, 0.1407179301604629, -0.2971555342664942, -2.6258258818415925, -0.0938388462527655, 0.0866427329965518, -0.1832225214166101, -0.0930975884402869, -10.135975074430462, -0.0653570467839018, 0.1291715719271451, 0.0827667032717727, -0.0459923543967307, -8.665566162351752, -14.017032135045156, -5.412872476503253, 1.7360243471048307, 0.1560289995977655, 0.1202175049693324]|  0.2733894884586334|      0.25000000|[6721, 956, 0, 202]                                                        |  | used linear model with 39 points | actual_k=8
     203|[-0.2840548921376467, -0.165137103467714, -0.4883852176135406, -0.0290504005388357, 0.1299740467220545, -0.3533900020411238, -2.662817314150743, -0.0453959646984003, 0.1177781523801968, -0.0929697196406778, -0.0437464736605762, -10.043761555512901, 0.0212039401521906, 0.1287593824090436, 0.1173872267245315, -0.0617091679014266, -8.738937319401884, -13.964210048085079, -5.436576452106237, 1.6597970174334478, 0.1068114178488031, 0.0439716010005213]|  0.2733048200607300|      0.50000000|[6755, 960, 0, 203]                                                        | | GPS sucess | actual_k=8
     204|[-0.2840548921376467, -0.165137103467714, -0.4883852176135406, -0.0290504005388357, 0.1299740467220545, -0.3533900020411238, -2.662817314150743, -0.0453959646984003, 0.1177781523801968, -0.0929697196406778, -0.0437464736605762, -10.043761555512901, 0.0212039401521906, 0.1287593824090436, 0.1173872267245315, -0.0617091679014266, -8.738937319401884, -13.964210048085079, -5.436576452106237, 1.6597970174334478, 0.1068114178488031, 0.0439716010005213]|  0.2733048200607300|      0.25000000|[6787, 966, 0, 204]                                                        |  | used linear model with 39 points | actual_k=8
     205|[-0.2840548921376467, -0.165137103467714, -0.4883852176135406, -0.0290504005388357, 0.1299740467220545, -0.3533900020411238, -2.662817314150743, -0.0453959646984003, 0.1177781523801968, -0.0929697196406778, -0.0437464736605762, -10.043761555512901, 0.0212039401521906, 0.1287593824090436, 0.1173872267245315, -0.0617091679014266, -8.738937319401884, -13.964210048085079, -5.436576452106237, 1.6597970174334478, 0.1068114178488031, 0.0439716010005213]|  0.2733048200607300|      0.12500000|[6821, 970, 0, 205]                                                        |  | used linear model with 39 points | actual_k=8
     206|[-0.2403275389224291, -0.1451753719593398, -0.4655893131857738, -0.0416432312340476, 0.0726347509771585, -0.329836263670586, -2.6696332226274535, -0.0401681544608437, 0.0595631824471639, -0.1206781196815427, -0.0688633810932515, -10.047539353079628, 0.0189384509576485, 0.1080678516300395, 0.1230418276390992, -0.0768184452317655, -8.754122247133637, -13.976912123849615, -5.462627032771707, 1.6562281362421345, 0.1167056715348735, 0.0891740276128985]|  0.2731602787971497|      0.25000000|[6854, 975, 0, 206]                                                        | | GPS sucess | actual_k=8
     207|[-0.2403275389224291, -0.1451753719593398, -0.4655893131857738, -0.0416432312340476, 0.0726347509771585, -0.329836263670586, -2.6696332226274535, -0.0401681544608437, 0.0595631824471639, -0.1206781196815427, -0.0688633810932515, -10.047539353079628, 0.0189384509576485, 0.1080678516300395, 0.1230418276390992, -0.0768184452317655, -8.754122247133637, -13.976912123849615, -5.462627032771707, 1.6562281362421345, 0.1167056715348735, 0.0891740276128985]|  0.2731602787971497|      0.12500000|[6886, 981, 0, 207]                                                        |  | used linear model with 39 points | actual_k=8
     208|[-0.2421034509316087, -0.1930346830631606, -0.4804343389114365, -0.0226401733816601, 0.0785661661066115, -0.3283308814279735, -2.6397104932693765, -0.0507031469023786, 0.0335775261410163, -0.1176531283126678, -0.0524168689007638, -10.069088982127141, 0.0767695036483929, 0.1277404633583501, 0.0965822901926003, -0.0668213595636189, -8.797086705599213, -13.923824721714482, -5.452631115913391, 1.6410118331841659, 0.1420200547436252, 0.0782756265834905]|  0.2731139361858368|      0.25000000|[6919, 986, 0, 208]                                                        | | GPS sucess | actual_k=8
     209|[-0.2421034509316087, -0.1930346830631606, -0.4804343389114365, -0.0226401733816601, 0.0785661661066115, -0.3283308814279735, -2.6397104932693765, -0.0507031469023786, 0.0335775261410163, -0.1176531283126678, -0.0524168689007638, -10.069088982127141, 0.0767695036483929, 0.1277404633583501, 0.0965822901926003, -0.0668213595636189, -8.797086705599213, -13.923824721714482, -5.452631115913391, 1.6410118331841659, 0.1420200547436252, 0.0782756265834905]|  0.2731139361858368|      0.12500000|[6956, 987, 0, 209]                                                        |  | used linear model with 39 points | actual_k=8
     210|[-0.2699272381141782, -0.1967519993777387, -0.5243391463300213, -0.0266521303565241, 0.0907811396755278, -0.3163778246380389, -2.64186758978758, -0.0788231319165789, 0.0595998579301522, -0.1284673610643949, -0.0947850462252973, -10.072265161608811, 0.0497944605303928, 0.1180161061929539, 0.0367382843396626, -0.0724590611644089, -8.766231444809819, -13.913009516661987, -5.445230005774647, 1.583150218211813, 0.1534184931078926, 0.0652535614208318]|  0.2729884684085846|      0.25000000|[6991, 990, 0, 210]                                                        | | GPS sucess | actual_k=8
     211|[-0.2850057743489742, -0.1188119004364125, -0.4471902990480885, 0.0076299392967485, 0.067532089073211, -0.2739168577827513, -2.626137721003033, -0.0363022288656794, 0.1841451191939996, -0.1278611661109608, -0.0829146126488922, -10.129943946783897, 0.018303218181245, 0.0434703576611355, -0.0139766331412829, -0.0536503274925053, -8.733871140662814, -13.948543164646253, -5.476418182719499, 1.4797684875957202, 0.1638615388656035, 0.1114954371587373]|  0.2729086875915527|      0.50000000|[7025, 994, 0, 211]                                                        | | GPS sucess | actual_k=8
     212|[-0.2850057743489742, -0.1188119004364125, -0.4471902990480885, 0.0076299392967485, 0.067532089073211, -0.2739168577827513, -2.626137721003033, -0.0363022288656794, 0.1841451191939996, -0.1278611661109608, -0.0829146126488922, -10.129943946783897, 0.018303218181245, 0.0434703576611355, -0.0139766331412829, -0.0536503274925053, -8.733871140662814, -13.948543164646253, -5.476418182719499, 1.4797684875957202, 0.1638615388656035, 0.1114954371587373]|  0.2729086875915527|      0.25000000|[7058, 999, 0, 212]                                                        |  | used linear model with 39 points | actual_k=8
     213|[-0.2897903881967068, -0.110296709171962, -0.4042021030327305, 0.0059130051522516, 0.0977693204768002, -0.2156287566758692, -2.669512881548144, -0.0288384621380828, 0.1857225344647304, -0.1161948747176211, -0.1385543750802753, -10.168561453407165, 0.0452643901808187, 0.0122241872595623, 0.0170239344588481, -0.0844770730473101, -8.631536037806654, -13.913708191132173, -5.391193546820432, 1.383571411453886, 0.1086038459325209, 0.232772151066456]|  0.2728815078735352|      0.50000000|[7093, 1002, 0, 213]                                                       | | GPS sucess | actual_k=8
     214|[-0.2897903881967068, -0.110296709171962, -0.4042021030327305, 0.0059130051522516, 0.0977693204768002, -0.2156287566758692, -2.669512881548144, -0.0288384621380828, 0.1857225344647304, -0.1161948747176211, -0.1385543750802753, -10.168561453407165, 0.0452643901808187, 0.0122241872595623, 0.0170239344588481, -0.0844770730473101, -8.631536037806654, -13.913708191132173, -5.391193546820432, 1.383571411453886, 0.1086038459325209, 0.232772151066456]|  0.2728815078735352|      0.25000000|[7125, 1008, 0, 214]                                                       |  | used linear model with 39 points | actual_k=8
     215|[-0.3360916413366795, -0.2327280917088501, -0.3524577984353527, 0.0104491663514636, 0.0498862457461655, -0.2303452645428479, -2.643397423089482, -0.1014065658091567, 0.1541069940794841, -0.1205686314206105, -0.068588498441386, -10.198603472148534, 0.1135120586259291, -0.0236002270830795, 0.0567422084859572, -0.0717051462270319, -8.73173262286582, -13.859397697960958, -5.368977167177945, 1.3346898881427478, 0.0950184721732512, 0.2932407279149629]|  0.2727515399456024|      0.50000000|[7158, 1013, 0, 215]                                                       | | GPS sucess | actual_k=8
     216|[-0.3360916413366795, -0.2327280917088501, -0.3524577984353527, 0.0104491663514636, 0.0498862457461655, -0.2303452645428479, -2.643397423089482, -0.1014065658091567, 0.1541069940794841, -0.1205686314206105, -0.068588498441386, -10.198603472148534, 0.1135120586259291, -0.0236002270830795, 0.0567422084859572, -0.0717051462270319, -8.73173262286582, -13.859397697960958, -5.368977167177945, 1.3346898881427478, 0.0950184721732512, 0.2932407279149629]|  0.2727515399456024|      0.25000000|[7194, 1015, 0, 216]                                                       |  | used linear model with 39 points | actual_k=8
     217|[-0.3485891269519925, -0.1353692614356987, -0.3642985544865951, 0.0672639486729167, 0.0370297725312412, -0.1909792763181031, -2.5699170330772176, -0.0380106781958602, 0.1397084229756729, -0.1029798297386151, 0.0349325878341915, -10.147048736398574, 0.1262982747284696, -0.0154847538797185, 0.1008378923288547, -0.0342488386668265, -8.707267453108216, -13.856155268847942, -5.459799670148641, 1.2661834535829257, 0.042422178783454, 0.2255772520438768]|  0.2726394832134247|      0.50000000|[7228, 1019, 0, 217]                                                       | | GPS sucess | actual_k=8
     218|[-0.3114470178261399, -0.2051791899721138, -0.2684375665849075, -0.1113872053683735, 0.1215315978042781, -0.0916641843505204, -2.4790651524672285, -0.0913887014030479, 0.1135023226161138, -0.09704231863725, -0.0265236528794048, -10.254020119493362, 0.267371695372276, 0.1240617745788768, -0.0338650881894864, 0.0599783188663423, -8.682618380669737, -13.876522513106465, -5.254537992645055, 1.0463366983167361, 0.0686965991044417, 0.2295904961065389]|  0.2725888788700104|      1.00000000|[7263, 1022, 0, 218]                                                       | | GPS sucess | actual_k=8
     219|[-0.3114470178261399, -0.2051791899721138, -0.2684375665849075, -0.1113872053683735, 0.1215315978042781, -0.0916641843505204, -2.4790651524672285, -0.0913887014030479, 0.1135023226161138, -0.09704231863725, -0.0265236528794048, -10.254020119493362, 0.267371695372276, 0.1240617745788768, -0.0338650881894864, 0.0599783188663423, -8.682618380669737, -13.876522513106465, -5.254537992645055, 1.0463366983167361, 0.0686965991044417, 0.2295904961065389]|  0.2725888788700104|      0.50000000|[7296, 1027, 0, 219]                                                       |  | used linear model with 39 points | actual_k=8
     220|[-0.1626004511490464, -0.1214407735387795, -0.4301512859528884, -0.0873295097262599, 0.0870210598222911, -0.0242972639389336, -2.409936251700856, -0.1590979387401603, 0.0891322781462804, -0.169584062154172, 0.1130471197684528, -10.45933187979972, 0.088006358477287, 0.0651948527665809, -0.0373418855597265, -0.0644098692573607, -8.646104601357365, -13.983573140576482, -5.179842442739755, 0.923478069686098, 0.0241142358863726, 0.0716516879037954]|  0.2722079157829285|      1.00000000|[7330, 1031, 0, 220]                                                       | | GPS sucess | actual_k=8
