k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1018646582961082, 0.2747185826301575, -0.137134462594986, 0.4579889476299286, 0.2082384824752808, -0.3116142749786377, -0.1069750189781189, -0.1159370467066765, 0.1397458612918854, 0.0341020561754704, -0.1914674639701843, -0.0652850568294525, -0.0144763644784689, 0.337201863527298, 0.0044242572039366, 0.0833752825856209, 0.197030246257782, 0.3441071510314941, 0.0740233510732651, 0.0973725020885468, -0.072860062122345, -0.4003025889396667]| 14.1187686920166016|      2.00000000|[22, 1, 0, 1]                                                              | | GPS sucess | actual_k=8
     205|[-73.15504738409072, -49.90201033838093, -30.12544244946912, 69.02151379454881, 15.13715417686035, -29.828393003437668, -39.324077307013795, 37.423638019303326, 4.438658529310487, 26.014819166521193, -49.94739877060056, -14.772217913530767, -8.181402901187539, -7.959201422825572, 23.95845838682726, -12.079701196402311, 27.240435594459996, -10.76790693611838, -9.918653636530507, -12.283602543873712, -2.378042348616873, -8.696983821690083]| 11.9390497207641602|      2.00000000|[3926, 585, 0, 205]                                                        |  | used linear model with 23 points | actual_k=8
     206|[-73.74372842628509, -50.70618976838887, -29.51705414475873, 69.4594859527424, 15.481458142428892, -29.340129724238068, -38.82251328113489, 37.898607734183315, 4.505069361417554, 25.928750752369524, -49.55117251351476, -14.951780854724348, -7.7476741168648005, -8.051840183630702, 23.807711758185178, -12.271974187344313, 26.747339421650395, -11.173507841536775, -9.92576934612589, -12.060215064091608, -2.1110337161953794, -7.906837530434132]| 11.9368743896484375|      4.00000000|[3946, 587, 0, 206]                                                        | | GPS sucess | actual_k=8
     207|[-73.96348020154983, -50.12556626088917, -27.88505405606702, 69.29003072250634, 14.030466392665403, -29.37330917874351, -37.92797052743845, 37.71026844118023, 4.319397271960042, 25.4834656407038, -50.635308641940355, -14.819443508051336, -8.94784046150744, -9.216557738676784, 24.439454950857908, -13.026847999542952, 25.565954142948613, -11.66847306699492, -8.169275300868321, -11.897043564124033, -2.2188162961538183, -7.750003360211849]| 11.9365978240966797|      8.00000000|[3965, 590, 0, 207]                                                        | | GPS sucess | actual_k=8
     208|[-75.98300477582961, -49.143370347097516, -27.845893241930753, 70.83584046829492, 15.381170347362058, -29.461115068290383, -34.22638594987802, 39.75511712167645, 3.6808065188815817, 23.61331114069617, -47.44546498730779, -16.251110359095037, -8.189211616292596, -8.71427368868899, 23.36817029910162, -13.585716050118208, 28.679049188038334, -12.166872265050188, -8.351573275693227, -10.391321637434885, -4.403556601100718, -6.55862345546484]| 11.9326372146606445|     16.00000000|[3984, 593, 0, 208]                                                        | | GPS sucess | actual_k=8
     209|[-75.98300477582961, -49.143370347097516, -27.845893241930753, 70.83584046829492, 15.381170347362058, -29.461115068290383, -34.22638594987802, 39.75511712167645, 3.6808065188815817, 23.61331114069617, -47.44546498730779, -16.251110359095037, -8.189211616292596, -8.71427368868899, 23.36817029910162, -13.585716050118208, 28.679049188038334, -12.166872265050188, -8.351573275693227, -10.391321637434885, -4.403556601100718, -6.55862345546484]| 11.9326372146606445|      8.00000000|[4005, 594, 0, 209]                                                        |  | used linear model with 23 points | actual_k=8
     210|[-77.95416709501296, -49.75250472314656, -27.327304102946073, 72.36095536220819, 10.634965017467039, -28.770758575294167, -34.410688563017175, 42.51047653291607, 5.140507103293203, 22.240715711275698, -46.96356399729848, -17.56773619260639, -7.710084656253457, -6.783354160681483, 22.44742576079443, -15.088792245835066, 28.279607439180836, -13.188512327382341, -4.976143168576527, -11.02610442857258, -5.091611341529642, -6.52964174374938]| 11.9282093048095703|     16.00000000|[4025, 596, 0, 210]                                                        | | GPS sucess | actual_k=8
     211|[-77.95416709501296, -49.75250472314656, -27.327304102946073, 72.36095536220819, 10.634965017467039, -28.770758575294167, -34.410688563017175, 42.51047653291607, 5.140507103293203, 22.240715711275698, -46.96356399729848, -17.56773619260639, -7.710084656253457, -6.783354160681483, 22.44742576079443, -15.088792245835066, 28.279607439180836, -13.188512327382341, -4.976143168576527, -11.02610442857258, -5.091611341529642, -6.52964174374938]| 11.9282093048095703|      8.00000000|[4044, 599, 0, 211]                                                        |  | used linear model with 23 points | actual_k=8
     212|[-77.95416709501296, -49.75250472314656, -27.327304102946073, 72.36095536220819, 10.634965017467039, -28.770758575294167, -34.410688563017175, 42.51047653291607, 5.140507103293203, 22.240715711275698, -46.96356399729848, -17.56773619260639, -7.710084656253457, -6.783354160681483, 22.44742576079443, -15.088792245835066, 28.279607439180836, -13.188512327382341, -4.976143168576527, -11.02610442857258, -5.091611341529642, -6.52964174374938]| 11.9282093048095703|      4.00000000|[4063, 602, 0, 212]                                                        |  | used linear model with 23 points | actual_k=8
     213|[-77.87761327344924, -49.88874778337777, -28.0151152391918, 72.38842630852014, 10.15116931500961, -29.70336819300428, -33.7166859942954, 42.39105626527453, 5.115268458961509, 22.054055048982264, -46.07332779839635, -16.9498560866341, -8.141463408246636, -6.283415434256312, 21.951416679192334, -14.595564316958189, 26.64224579348229, -13.745871903607622, -6.339737342961598, -9.486951210303232, -4.207488254600321, -8.470069166272879]| 11.9277124404907227|      8.00000000|[4084, 603, 0, 213]                                                        | | GPS sucess | actual_k=8
     214|[-77.43934195954353, -51.96419438906014, -27.573445685673505, 72.07608232367784, 10.830566540389555, -28.62102938303724, -32.898823662428185, 46.627366747299675, 1.9577062031021342, 19.067740513841272, -44.5919822640717, -18.584688826464117, -9.725577125325799, -5.628824946776149, 21.42651117639616, -15.463727544993162, 25.037245059153065, -14.454406442353502, -7.042254971631337, -10.992705681128427, -4.304822207384859, -6.148705240339041]| 11.9273834228515625|     16.00000000|[4102, 607, 0, 214]                                                        | | GPS sucess | actual_k=8
     215|[-77.43934195954353, -51.96419438906014, -27.573445685673505, 72.07608232367784, 10.830566540389555, -28.62102938303724, -32.898823662428185, 46.627366747299675, 1.9577062031021342, 19.067740513841272, -44.5919822640717, -18.584688826464117, -9.725577125325799, -5.628824946776149, 21.42651117639616, -15.463727544993162, 25.037245059153065, -14.454406442353502, -7.042254971631337, -10.992705681128427, -4.304822207384859, -6.148705240339041]| 11.9273834228515625|      8.00000000|[4120, 611, 0, 215]                                                        |  | used linear model with 23 points | actual_k=8
     216|[-77.91856956202537, -52.053767347708344, -26.39250708417967, 72.31028762925416, 11.202721402078168, -29.988310343120247, -29.12785522523336, 45.88891472999239, -0.3199977973708883, 21.098471953431726, -43.79605050757527, -19.843260332010686, -7.855962524190545, -3.4864616369159194, 19.680793174076825, -16.955261062830687, 26.654875064035878, -13.655214848229662, -5.671889709599782, -8.981979229254648, -6.5347070702846395, -3.5984237156808376]| 11.9262390136718750|     16.00000000|[4142, 611, 0, 216]                                                        | | GPS sucess | actual_k=8
     217|[-77.91856956202537, -52.053767347708344, -26.39250708417967, 72.31028762925416, 11.202721402078168, -29.988310343120247, -29.12785522523336, 45.88891472999239, -0.3199977973708883, 21.098471953431726, -43.79605050757527, -19.843260332010686, -7.855962524190545, -3.4864616369159194, 19.680793174076825, -16.955261062830687, 26.654875064035878, -13.655214848229662, -5.671889709599782, -8.981979229254648, -6.5347070702846395, -3.5984237156808376]| 11.9262390136718750|      8.00000000|[4161, 614, 0, 217]                                                        |  | used linear model with 23 points | actual_k=8
     218|[-77.91856956202537, -52.053767347708344, -26.39250708417967, 72.31028762925416, 11.202721402078168, -29.988310343120247, -29.12785522523336, 45.88891472999239, -0.3199977973708883, 21.098471953431726, -43.79605050757527, -19.843260332010686, -7.855962524190545, -3.4864616369159194, 19.680793174076825, -16.955261062830687, 26.654875064035878, -13.655214848229662, -5.671889709599782, -8.981979229254648, -6.5347070702846395, -3.5984237156808376]| 11.9262390136718750|      4.00000000|[4181, 616, 0, 218]                                                        |  | used linear model with 23 points | actual_k=8
     219|[-77.91856956202537, -52.053767347708344, -26.39250708417967, 72.31028762925416, 11.202721402078168, -29.988310343120247, -29.12785522523336, 45.88891472999239, -0.3199977973708883, 21.098471953431726, -43.79605050757527, -19.843260332010686, -7.855962524190545, -3.4864616369159194, 19.680793174076825, -16.955261062830687, 26.654875064035878, -13.655214848229662, -5.671889709599782, -8.981979229254648, -6.5347070702846395, -3.5984237156808376]| 11.9262390136718750|      2.00000000|[4200, 619, 0, 219]                                                        |  | used linear model with 23 points | actual_k=8
     220|[-78.15806272346526, -52.79487117566168, -26.740010895300657, 72.56324303615838, 11.264412205695407, -30.56898576626554, -29.065944782225415, 46.32090618793154, -0.8401967386016622, 20.91366690293944, -43.19947959855199, -19.91443746443838, -7.996863001957536, -3.607264359787223, 19.443697818089277, -16.132341276854277, 26.305383825441822, -13.969885619590059, -4.816350268491078, -9.274433322949335, -6.456328035288607, -3.1524856351315975]| 11.9249258041381836|      4.00000000|[4219, 622, 0, 220]                                                        | | GPS sucess | actual_k=8
