k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1365867704153061, -0.0731794238090515, -0.4404764771461487, 0.5631418824195862, -0.0623602345585823, 0.1910148859024048, -0.0168282780796289, 0.0029393280856311, 0.0083604715764523, 0.1404354572296143, 0.1993096768856049, -0.2013432383537292, 0.020972091704607, 0.0465331487357616, 0.3052172362804413, -0.1050586402416229, 0.2963573634624481, 0.0377979762852192, -0.0824088379740715, 0.0716635510325432, -0.1537184119224548, -0.2715907692909241]| 14.0347576141357422|      2.00000000|[35, 4, 0, 1]                                                              | | GPS sucess | actual_k=4
     207|[-120.52831880562007, -70.70005618454888, 51.539946330711246, 93.51934446860105, 40.24655005801469, -94.27257751172874, -10.024035176960751, 53.64002056885511, 28.912202099105343, -2.4466453325003386, -7.966948940418661, -34.822662082500756, 34.5814444180578, 2.8063704525120556, 2.7714441874995828, 34.39252736698836, 11.139102852437645, 81.30503139272332, -6.316342019941658, -4.553897342819255, 2.3171158814802766, 19.877860073000193]| 11.8105401992797852|     32.00000000|[7353, 514, 0, 207]                                                        | | GPS sucess | actual_k=4
     208|[-120.52831880562007, -70.70005618454888, 51.539946330711246, 93.51934446860105, 40.24655005801469, -94.27257751172874, -10.024035176960751, 53.64002056885511, 28.912202099105343, -2.4466453325003386, -7.966948940418661, -34.822662082500756, 34.5814444180578, 2.8063704525120556, 2.7714441874995828, 34.39252736698836, 11.139102852437645, 81.30503139272332, -6.316342019941658, -4.553897342819255, 2.3171158814802766, 19.877860073000193]| 11.8105401992797852|     16.00000000|[7388, 517, 0, 208]                                                        |  | used linear model with 39 points | actual_k=4
     209|[-121.62942509166896, -76.79292165162042, 47.65138031356037, 95.21137597132474, 41.213384662754834, -96.72412155813072, -14.816299161640927, 51.44535704422742, 28.691408509155735, 0.8851815927773714, -8.88873769249767, -38.19417687971145, 31.198912298306823, 1.3622471843846142, 0.2722221473231912, 28.511233593337238, 14.503406202886254, 75.97998533025384, -5.494910502340645, -10.199606380600017, 1.616572835482657, 21.61801517382264]| 11.8038377761840820|     32.00000000|[7424, 519, 0, 209]                                                        | | GPS sucess | actual_k=4
     210|[-121.62942509166896, -76.79292165162042, 47.65138031356037, 95.21137597132474, 41.213384662754834, -96.72412155813072, -14.816299161640927, 51.44535704422742, 28.691408509155735, 0.8851815927773714, -8.88873769249767, -38.19417687971145, 31.198912298306823, 1.3622471843846142, 0.2722221473231912, 28.511233593337238, 14.503406202886254, 75.97998533025384, -5.494910502340645, -10.199606380600017, 1.616572835482657, 21.61801517382264]| 11.8038377761840820|     16.00000000|[7459, 522, 0, 210]                                                        |  | used linear model with 39 points | actual_k=4
     211|[-121.62942509166896, -76.79292165162042, 47.65138031356037, 95.21137597132474, 41.213384662754834, -96.72412155813072, -14.816299161640927, 51.44535704422742, 28.691408509155735, 0.8851815927773714, -8.88873769249767, -38.19417687971145, 31.198912298306823, 1.3622471843846142, 0.2722221473231912, 28.511233593337238, 14.503406202886254, 75.97998533025384, -5.494910502340645, -10.199606380600017, 1.616572835482657, 21.61801517382264]| 11.8038377761840820|      8.00000000|[7493, 526, 0, 211]                                                        |  | used linear model with 39 points | actual_k=4
     212|[-122.96108488552272, -76.679013047833, 48.09876681677997, 96.24795558024198, 42.50101784337312, -96.51933476573322, -16.190543017117307, 50.83936144877225, 28.87989001884125, -0.0858205687254667, -5.369590534828603, -35.393794742412865, 31.17301137559116, 3.2140768324024975, 1.2593732932582498, 31.27723457943648, 12.576526200864464, 75.33940777555108, -4.142805361654609, -10.165594003337901, 5.3942699218168855, 20.631321255117655]| 11.7971830368041992|     16.00000000|[7528, 529, 0, 212]                                                        | | GPS sucess | actual_k=4
     213|[-122.96108488552272, -76.679013047833, 48.09876681677997, 96.24795558024198, 42.50101784337312, -96.51933476573322, -16.190543017117307, 50.83936144877225, 28.87989001884125, -0.0858205687254667, -5.369590534828603, -35.393794742412865, 31.17301137559116, 3.2140768324024975, 1.2593732932582498, 31.27723457943648, 12.576526200864464, 75.33940777555108, -4.142805361654609, -10.165594003337901, 5.3942699218168855, 20.631321255117655]| 11.7971830368041992|      8.00000000|[7564, 531, 0, 213]                                                        |  | used linear model with 39 points | actual_k=4
     214|[-122.96108488552272, -76.679013047833, 48.09876681677997, 96.24795558024198, 42.50101784337312, -96.51933476573322, -16.190543017117307, 50.83936144877225, 28.87989001884125, -0.0858205687254667, -5.369590534828603, -35.393794742412865, 31.17301137559116, 3.2140768324024975, 1.2593732932582498, 31.27723457943648, 12.576526200864464, 75.33940777555108, -4.142805361654609, -10.165594003337901, 5.3942699218168855, 20.631321255117655]| 11.7971830368041992|      4.00000000|[7600, 533, 0, 214]                                                        |  | used linear model with 39 points | actual_k=4
     215|[-123.60411862842739, -77.16737825097516, 47.819942547008395, 96.81452198792249, 43.2447942243889, -95.41680535918567, -17.958699426380917, 50.29316504765302, 29.126484432956204, 0.5313659776002169, -5.486192158423364, -35.07653310615569, 31.009868113324046, 3.3605789695866406, 0.0367160895839334, 32.7757832063362, 13.437972581479698, 75.77428675070405, -4.459095948841423, -10.072340770799201, 7.023236372508109, 21.706219974905252]| 11.7960128784179688|      8.00000000|[7636, 535, 0, 215]                                                        | | GPS sucess | actual_k=4
     216|[-126.5790210198611, -77.18911561788991, 49.43455143086612, 98.8790456848219, 40.804163311608136, -95.63169960922096, -19.94320937129669, 50.093297694809735, 27.03404931141995, 2.1309913266450167, -8.511465004645288, -36.44970860797912, 29.66021832637489, 3.0513478075154126, -1.676613106392324, 32.01604017149657, 13.747610366437584, 73.76926613226533, -5.59811078896746, -10.177967324096244, 5.799676516093314, 19.362841192632914]| 11.7887401580810547|     16.00000000|[7671, 538, 0, 216]                                                        | | GPS sucess | actual_k=4
     217|[-129.4657373856753, -76.91625044168904, 54.38131256215274, 100.26162989903241, 40.51525560487062, -94.74660556262825, -21.640746078221127, 50.9132922636345, 28.059796849032864, -4.051272524520755, -13.047584942542017, -38.17269578296691, 35.17088040523231, 6.021483019459993, -1.0379172107204795, 32.80694773327559, 17.58219865569845, 69.73592138662934, -5.128449702169746, -9.816286607820075, 12.82727060560137, 20.87124115601182]| 11.7818546295166016|     32.00000000|[7707, 540, 0, 217]                                                        | | GPS sucess | actual_k=4
     218|[-129.4657373856753, -76.91625044168904, 54.38131256215274, 100.26162989903241, 40.51525560487062, -94.74660556262825, -21.640746078221127, 50.9132922636345, 28.059796849032864, -4.051272524520755, -13.047584942542017, -38.17269578296691, 35.17088040523231, 6.021483019459993, -1.0379172107204795, 32.80694773327559, 17.58219865569845, 69.73592138662934, -5.128449702169746, -9.816286607820075, 12.82727060560137, 20.87124115601182]| 11.7818546295166016|     16.00000000|[7744, 541, 0, 218]                                                        |  | used linear model with 39 points | actual_k=4
     219|[-129.4657373856753, -76.91625044168904, 54.38131256215274, 100.26162989903241, 40.51525560487062, -94.74660556262825, -21.640746078221127, 50.9132922636345, 28.059796849032864, -4.051272524520755, -13.047584942542017, -38.17269578296691, 35.17088040523231, 6.021483019459993, -1.0379172107204795, 32.80694773327559, 17.58219865569845, 69.73592138662934, -5.128449702169746, -9.816286607820075, 12.82727060560137, 20.87124115601182]| 11.7818546295166016|      8.00000000|[7780, 543, 0, 219]                                                        |  | used linear model with 39 points | actual_k=4
     220|[-130.2920165490359, -78.3513244134374, 55.741453839465976, 100.81955273915082, 38.92349866498262, -94.95768340176437, -21.484796068398282, 50.885423180647194, 25.82245091511868, -6.173123491927981, -12.128802231512964, -39.29934957344085, 36.06321349553764, 4.032580450642854, -0.3640031358227134, 30.40002992283553, 16.27372149238363, 70.51227802410722, -4.125915551092476, -8.91472051962046, 17.070690252818167, 22.65091199055314]| 11.7781419754028320|     16.00000000|[7815, 546, 0, 220]                                                        | | GPS sucess | actual_k=4
